Iteration,param_diffs
96,[0.        0.0375464]
97,[0.         0.13268006]
98,[0.         0.05757582]
99,[0.         0.16588533]
0,[0.        3.0843358]
1,[0.       3.246843]
2,[0.        3.4767578]
3,[0.        3.4613228]
4,[0.        2.7903566]
5,[0.        2.1837225]
6,[0.        2.3456845]
7,[0.       2.343318]
8,[0.        2.0393062]
9,[0.        1.6636207]
10,[0.        1.7493087]
11,[0.        3.9103467]
12,[0.       4.160625]
13,[0.        3.5033555]
14,[0.        3.3068013]
15,[0.        3.3081522]
16,[0.        3.3018541]
17,[0.        2.8076534]
18,[0.       2.791065]
19,[0.        2.7746062]
20,[0.       2.638586]
21,[0.       2.650185]
22,[0.        2.4435134]
23,[0.        2.4486156]
24,[0.        2.9128084]
25,[0.        2.5278363]
26,[0.        2.2947605]
27,[0.        2.3364482]
28,[0.        2.3210278]
29,[0.        2.1621552]
30,[0.        2.1848297]
31,[0.        1.9979098]
32,[0.        2.0170784]
33,[0.        1.3839452]
34,[0.        1.3371223]
35,[0.        1.3570316]
36,[0.       1.366199]
37,[0.       1.355307]
38,[0.        1.3503373]
39,[0.       1.365824]
40,[0.        1.2771105]
41,[0.        1.2744219]
42,[0.        1.2796993]
43,[0.        1.2606385]
44,[0.        1.2570119]
45,[0.        1.2702594]
46,[0.        1.3206296]
47,[0.        1.2439493]
48,[0.        1.2321452]
49,[0.        1.1345342]
50,[0.        1.1222327]
51,[0.        1.0365392]
52,[0.        1.0184857]
53,[0.         0.97896945]
54,[0.        0.8878399]
55,[0.        0.8761778]
56,[0.        0.8758228]
57,[0.        1.0484772]
58,[0.        1.0739686]
59,[0.       1.080215]
60,[0.        1.1576575]
61,[0.        1.0768529]
62,[0.        1.0766163]
63,[0.        1.0780815]
64,[0.        1.0490419]
65,[0.        1.0216771]
66,[0.        1.0816157]
67,[0.        1.0344299]
68,[0.        0.8986014]
69,[0.        1.2209063]
70,[0.        1.2121758]
71,[0.        1.1349323]
72,[0.       1.185841]
73,[0.        1.1837486]
74,[0.        1.1218382]
75,[0.        1.1202086]
76,[0.        1.1279962]
77,[0.        1.2451451]
78,[0.        1.2464612]
79,[0.       1.156068]
80,[0.        1.2158761]
81,[0.        1.2703195]
82,[0.        1.2659605]
83,[0.         0.98779917]
84,[0.       1.023603]
85,[0.        1.0247321]
86,[0.        1.0239984]
87,[0.        1.0016726]
88,[0.       0.982052]
89,[0.        0.9707589]
90,[0.         0.91730034]
91,[0.        0.9188981]
92,[0.         0.91244334]
93,[0.         0.76521194]
94,[0.        0.7797137]
95,[0.        0.7673472]
96,[0.        0.7411897]
97,[0.         0.59558815]
98,[0.        0.5998224]
99,[0.       0.598858]
0,[0.         0.30802673]
1,[0.         0.27592468]
2,[0.        0.6010053]
3,[0.        0.1142996]
4,[0.         0.08341658]
5,[0.         0.02688086]
6,[0.         0.17666751]
7,[0.        0.6716442]
8,[0.        0.8099357]
9,[0.       2.067244]
10,[0.        1.8201694]
11,[0.       1.795463]
12,[0.       1.813943]
13,[0.        1.7760158]
14,[0.        1.8124931]
15,[0.        1.6800702]
16,[0.        1.5158336]
17,[0.        1.4065555]
18,[0.        1.4855562]
19,[0.        1.5619562]
20,[0.        1.5676212]
21,[0.        1.8288062]
22,[0.        1.5711153]
23,[0.        1.4414299]
24,[0.        1.5163091]
25,[0.       2.408686]
26,[0.        2.4327915]
27,[0.        2.4689422]
28,[0.        2.6678915]
29,[0.        2.6783962]
30,[0.        2.1545675]
31,[0.       2.341114]
32,[0.        2.7737036]
33,[0.        2.7530222]
34,[0.        2.5924478]
35,[0.        2.6037107]
36,[0.        2.3495457]
37,[0.        2.2922995]
38,[0.        2.1301365]
39,[0.       2.005395]
40,[0.        1.9499551]
41,[0.        1.9591744]
42,[0.        1.9581423]
43,[0.        1.9384565]
44,[0.        1.9112744]
45,[0.        1.9235163]
46,[0.       1.773713]
47,[0.      1.75201]
48,[0.        1.7413309]
49,[0.        1.7421644]
50,[0.        1.7493098]
51,[0.        1.7385263]
52,[0.        1.7770138]
53,[0.        1.7986135]
54,[0.        1.8398278]
55,[0.       1.827923]
56,[0.        1.8362002]
57,[0.        1.7988875]
58,[0.        1.7536243]
59,[0.        1.7411599]
60,[0.        1.6800954]
61,[0.        1.6172142]
62,[0.        1.5615357]
63,[0.        1.5638547]
64,[0.        1.5305308]
65,[0.        1.5185864]
66,[0.        1.5119551]
67,[0.        1.5341322]
68,[0.        1.5543551]
69,[0.        1.4576988]
70,[0.        1.4239578]
71,[0.        1.5414894]
72,[0.       1.488659]
73,[0.        1.4602423]
74,[0.        1.4656701]
75,[0.        1.4585377]
76,[0.        1.3892494]
77,[0.        1.3835484]
78,[0.        1.3800217]
79,[0.        1.3477665]
80,[0.        1.2045659]
81,[0.        1.1999607]
82,[0.        1.1966939]
83,[0.        1.1845251]
84,[0.        1.2388244]
85,[0.        1.1883675]
86,[0.       1.151538]
87,[0.        1.2676042]
88,[0.        1.2914745]
89,[0.       1.294791]
90,[0.        1.2548224]
91,[0.        1.2474825]
92,[0.        1.1980362]
93,[0.        1.1805949]
94,[0.        1.1767871]
95,[0.        1.1483872]
96,[0.        1.1338058]
97,[0.        1.0605369]
98,[0.        1.0498017]
99,[0.        1.0399572]
0,[0.         0.94834846]
1,[0.        1.1111958]
2,[0.         0.64846104]
3,[0.         0.69635534]
4,[0.        0.8631865]
5,[0.        0.8641183]
6,[0.        0.8637687]
7,[0.         0.97084206]
8,[0.        1.0021371]
9,[0.        0.9786368]
10,[0.       0.887901]
11,[0.       0.891813]
12,[0.        0.7968084]
13,[0.         0.70236677]
14,[0.         0.65035945]
15,[0.        0.7647125]
16,[0.        0.8292866]
17,[0.        0.9848541]
18,[0.        0.9862879]
19,[0.        0.9633368]
20,[0.        1.1206976]
21,[0.        1.1203924]
22,[0.         0.99201053]
23,[0.         0.81814003]
24,[0.        0.7975107]
25,[0.         0.71468544]
26,[0.         0.68877125]
27,[0.        0.6606533]
28,[0.        0.7936904]
29,[0.       0.966559]
30,[0.        0.8717971]
31,[0.         0.62431574]
32,[0.        0.7185226]
33,[0.         0.70879316]
34,[0.        0.7400057]
35,[0.         0.39816457]
36,[0.         0.39452624]
37,[0.        0.3799029]
38,[0.         0.37581104]
39,[0.        0.3640237]
40,[0.        0.4483348]
41,[0.         0.36734766]
42,[0.         0.31733602]
43,[0.         0.32226104]
44,[0.         0.01979065]
45,[0.         0.01950365]
46,[0.        0.0182839]
47,[0.         0.08891034]
48,[0.         0.08780837]
49,[0.         0.11320686]
50,[0.        0.2909298]
51,[0.         0.21932912]
52,[0.         0.23660922]
53,[0.         0.23669887]
54,[0.         0.35357094]
55,[0.         0.35110486]
56,[0.         0.33387506]
57,[0.         0.28072798]
58,[0.         0.13781226]
59,[0.         0.13553643]
60,[0.        0.1952011]
61,[0.         0.15336508]
62,[0.         0.34808147]
63,[0.         0.27076286]
64,[0.         0.27236444]
65,[0.         0.27699542]
66,[0.         0.20270753]
67,[0.         0.23747021]
68,[0.         0.29146022]
69,[0.        0.2997926]
70,[0.         0.30337405]
71,[0.         0.26945925]
72,[0.         0.34144223]
73,[0.         0.32473642]
74,[0.        0.3269238]
75,[0.         0.29358047]
76,[0.        1.0467283]
77,[0.         0.99624276]
78,[0.        0.9538462]
79,[0.        0.8847859]
80,[0.        0.8151314]
81,[0.         0.79145604]
82,[0.         0.80969375]
83,[0.         0.74555707]
84,[0.         0.76040715]
85,[0.        0.8155013]
86,[0.         0.82738364]
87,[0.       0.775694]
88,[0.        0.7789494]
89,[0.        0.7630892]
90,[0.        0.7199651]
91,[0.         0.70551777]
92,[0.        0.6468595]
93,[0.         0.57982254]
94,[0.        0.5696773]
95,[0.         0.55132616]
96,[0.         0.52218777]
97,[0.        0.5106534]
98,[0.         0.47724617]
99,[0.         0.38912797]
0,[0.        1.4125805]
1,[0.        1.5045676]
2,[0.        1.6763914]
3,[0.        1.5199881]
4,[0.        1.3346694]
5,[0.         0.19232571]
6,[0.         0.08096373]
7,[0.         0.02523714]
8,[0.         0.01973236]
9,[0.         0.02126467]
10,[0.         0.44244385]
11,[0.         0.49320835]
12,[0.         0.42452115]
13,[0.        0.5073503]
14,[0.         0.34656954]
15,[0.        0.3472826]
16,[0.         0.43216223]
17,[0.         0.38141072]
18,[0.         0.32688677]
19,[0.         0.22657144]
20,[0.         0.21201384]
21,[0.         0.25732827]
22,[0.         0.29135537]
23,[0.         0.27461004]
24,[0.        0.3045832]
25,[0.         0.31642997]
26,[0.         0.31251013]
27,[0.         0.08782256]
28,[0.         0.09297681]
29,[0.         0.09642017]
30,[0.         0.10445809]
31,[0.         0.02763224]
32,[0.         0.03583592]
33,[0.         0.07959712]
34,[0.         0.09855777]
35,[0.         0.03090286]
36,[0.         0.02866805]
37,[0.         0.09845698]
38,[0.        0.0560407]
39,[0.         0.09785455]
40,[0.         0.12508935]
41,[0.        0.1307388]
42,[0.        0.0905326]
43,[0.         0.06989276]
44,[0.         0.08008987]
45,[0.         0.08278108]
46,[0.         0.11626273]
47,[0.         0.11778367]
48,[0.         0.03531575]
49,[0.         0.02384961]
50,[0.         0.12547117]
51,[0.         0.12908578]
52,[0.         0.15963173]
53,[0.         0.03910416]
54,[0.         0.11580372]
55,[0.         0.09153587]
56,[0.         0.08407587]
57,[0.         0.08693165]
58,[0.         0.05704743]
59,[0.         0.04450423]
60,[0.         0.00255084]
61,[0.         0.01327205]
62,[0.        0.0395664]
63,[0.         0.01477951]
64,[0.         0.09626067]
65,[0.         0.09651482]
66,[0.         0.16710591]
67,[0.         0.13165283]
68,[0.         0.04954815]
69,[0.         0.29660165]
70,[0.         0.31515753]
71,[0.         0.31166345]
72,[0.        0.2791416]
73,[0.        0.3510086]
74,[0.         0.33630788]
75,[0.         0.33816767]
76,[0.         0.35797542]
77,[0.         0.34721845]
78,[0.        0.3700016]
79,[0.         0.21490431]
80,[0.        0.2777173]
81,[0.         0.27997917]
82,[0.         0.29776615]
83,[0.        0.5538863]
84,[0.         0.60710216]
85,[0.         0.90200573]
86,[0.        0.9172809]
87,[0.         0.92201716]
88,[0.         0.99046755]
89,[0.         0.87424654]
90,[0.       0.827964]
91,[0.        0.7597207]
92,[0.        0.7510054]
93,[0.        0.7499728]
94,[0.        0.7455091]
95,[0.        0.7802878]
96,[0.        0.7898709]
97,[0.        0.7948377]
98,[0.        0.7561954]
99,[0.       1.075318]
0,[0.        1.4661788]
1,[0.       1.809469]
2,[0.       1.023998]
3,[0.        0.7234336]
4,[0.         0.74074847]
5,[0.         0.04219627]
6,[0.         0.04691386]
7,[0.        0.0035181]
8,[0.         0.31610316]
9,[0.        1.6224611]
10,[0.        1.6101749]
11,[0.        1.6804721]
12,[0.        1.4405155]
13,[0.        1.4496166]
14,[0.        1.4372277]
15,[0.        1.4797939]
16,[0.        1.4183997]
17,[0.        1.4389553]
18,[0.        1.4580524]
19,[0.        1.6253288]
20,[0.        1.6918405]
21,[0.        1.3863106]
22,[0.        1.0165639]
23,[0.         0.98364633]
24,[0.       0.959257]
25,[0.         0.91224825]
26,[0.        0.9894079]
27,[0.       1.057371]
28,[0.        1.0718924]
29,[0.       1.080715]
30,[0.        1.0000039]
31,[0.        1.0743247]
32,[0.        1.0538386]
33,[0.        0.9339705]
34,[0.         0.97062784]
35,[0.        0.3979978]
36,[0.         0.35065413]
37,[0.       0.331828]
38,[0.         0.40473223]
39,[0.         0.39586234]
40,[0.         0.45152062]
41,[0.        0.3728605]
42,[0.         0.37418687]
43,[0.        0.4385562]
44,[0.        0.4605084]
45,[0.         0.30512953]
46,[0.        0.3447348]
47,[0.         0.29987246]
48,[0.        0.2356981]
49,[0.        0.2372542]
50,[0.         0.16337824]
51,[0.        0.0041914]
52,[0.         0.05466855]
53,[0.         0.04486001]
54,[0.       0.029984]
55,[0.         0.01874506]
56,[0.         0.00996494]
57,[0.         0.01578307]
58,[0.         0.03577375]
59,[0.         0.02743876]
60,[0.         0.03852439]
61,[0.         0.05721056]
62,[0.         0.06450951]
63,[0.         0.05888438]
64,[0.         0.14535153]
65,[0.         0.25120223]
66,[0.         0.21775329]
67,[0.         0.21693742]
68,[0.        0.2194351]
69,[0.       0.243029]
70,[0.         0.14526772]
71,[0.         0.11203235]
72,[0.        0.0757097]
73,[0.        0.0616101]
74,[0.        0.1030786]
75,[0.         0.05008328]
76,[0.         0.01113892]
77,[0.         0.06589222]
78,[0.         0.07353878]
79,[0.         0.11700606]
80,[0.         0.16232336]
81,[0.         0.16820776]
82,[0.         0.28651512]
83,[0.         0.27353597]
84,[0.       0.293872]
85,[0.         0.29696608]
86,[0.         0.29847634]
87,[0.         0.27528107]
88,[0.         0.37217343]
89,[0.         0.34946465]
90,[0.        0.3197925]
91,[0.         0.31243622]
92,[0.         0.64103043]
93,[0.        0.6695026]
94,[0.        0.6682011]
95,[0.         0.66436625]
96,[0.         0.66009974]
97,[0.        0.7067057]
98,[0.         0.72280204]
99,[0.         0.74697864]
0,[0.         0.63134146]
1,[0.         0.46765488]
2,[0.         0.46550792]
3,[0.        0.3064804]
4,[0.         0.53818965]
5,[0.        0.7226082]
6,[0.         0.71031284]
7,[0.        0.7906243]
8,[0.        1.4540485]
9,[0.        1.3986206]
10,[0.        1.4618946]
11,[0.        1.4181681]
12,[0.        1.4333401]
13,[0.        1.6125131]
14,[0.        1.6030142]
15,[0.        1.4063962]
16,[0.        2.2673395]
17,[0.        2.2170231]
18,[0.        1.8509058]
19,[0.        1.8517247]
20,[0.        0.9177488]
21,[0.         0.90623486]
22,[0.         0.84057677]
23,[0.        0.7324753]
24,[0.        0.7171269]
25,[0.         0.71675205]
26,[0.        0.6141486]
27,[0.         0.58945894]
28,[0.        0.5851866]
29,[0.         0.54811954]
30,[0.         0.56347144]
31,[0.        0.5409088]
32,[0.        0.5210061]
33,[0.         0.41946167]
34,[0.        0.3709882]
35,[0.         0.37777585]
36,[0.         0.47224241]
37,[0.       0.505697]
38,[0.         0.39426875]
39,[0.         0.27947855]
40,[0.         0.28960133]
41,[0.         0.07222629]
42,[0.         0.00179243]
43,[0.         0.01272678]
44,[0.         0.01607513]
45,[0.         0.20541954]
46,[0.         0.18968439]
47,[0.        0.6238191]
48,[0.        0.6097002]
49,[0.         0.53659177]
50,[0.        0.6127367]
51,[0.        0.6061919]
52,[0.        0.5760461]
53,[0.        0.5579201]
54,[0.        0.5936569]
55,[0.       0.656564]
56,[0.         0.65632236]
57,[0.        0.4924072]
58,[0.         0.49389052]
59,[0.         0.53837705]
60,[0.         0.58653164]
61,[0.        0.5401758]
62,[0.      0.54741]
63,[0.        0.5215851]
64,[0.         0.24580133]
65,[0.         0.26398635]
66,[0.         0.25700355]
67,[0.         0.29353714]
68,[0.        0.2876035]
69,[0.         0.30915773]
70,[0.       0.306996]
71,[0.         0.30268013]
72,[0.         0.30708754]
73,[0.         0.28915966]
74,[0.         0.21553957]
75,[0.         0.17914498]
76,[0.         0.16102326]
77,[0.         0.17498922]
78,[0.         0.18573976]
79,[0.         0.22584057]
80,[0.         0.22911036]
81,[0.         0.31785464]
82,[0.         0.18602681]
83,[0.         0.19104862]
84,[0.         0.19706202]
85,[0.         0.20115805]
86,[0.         0.18569624]
87,[0.         0.18375623]
88,[0.         0.19422829]
89,[0.         0.19734526]
90,[0.         0.20936096]
91,[0.         0.21976244]
92,[0.         0.21947801]
93,[0.        0.2451303]
94,[0.         0.22801113]
95,[0.         0.20281065]
96,[0.         0.19200873]
97,[0.         0.19247484]
98,[0.         0.16013491]
99,[0.         0.11704636]
0,[0.         0.03252351]
1,[0.         0.40049267]
2,[0.         0.50560665]
3,[0.        0.5010294]
4,[0.         0.63759816]
5,[0.         0.68346345]
6,[0.         0.55458736]
7,[0.       0.570421]
8,[0.        0.6020528]
9,[0.        0.6003401]
10,[0.         0.85085654]
11,[0.        0.9970461]
12,[0.         0.79134154]
13,[0.        0.8735423]
14,[0.        0.7956852]
15,[0.         0.83292246]
16,[0.        0.8506154]
17,[0.        0.7155063]
18,[0.        0.6291164]
19,[0.         0.37773585]
20,[0.         0.29929066]
21,[0.         0.22572136]
22,[0.        0.1064924]
23,[0.        0.4815942]
24,[0.         0.14392352]
25,[0.         0.10256207]
26,[0.         0.02155709]
27,[0.         0.01742268]
28,[0.         0.04417109]
29,[0.         0.04234517]
30,[0.         0.03313029]
31,[0.         0.00231826]
32,[0.        0.4509337]
33,[0.         0.45902914]
34,[0.         0.27218926]
35,[0.         0.03248298]
36,[0.         0.06399834]
37,[0.         0.10173345]
38,[0.         0.11173081]
39,[0.         0.03154707]
40,[0.         0.04670322]
41,[0.         0.04176199]
42,[0.         0.05347449]
43,[0.         0.14111567]
44,[0.         0.17583418]
45,[0.         0.15419424]
46,[0.        0.1703099]
47,[0.         0.18748534]
48,[0.         0.17751336]
49,[0.         0.45863056]
50,[0.         0.49537802]
51,[0.         0.38475525]
52,[0.        0.4087186]
53,[0.        0.4264791]
54,[0.        0.4204551]
55,[0.        0.5131701]
56,[0.         0.48346317]
57,[0.        0.4393735]
58,[0.        0.4302106]
59,[0.         0.43135178]
60,[0.         0.73657024]
61,[0.        0.7213824]
62,[0.        0.7356285]
63,[0.        0.8048278]
64,[0.        0.7975155]
65,[0.         0.76018834]
66,[0.        0.7616528]
67,[0.        0.6437547]
68,[0.         0.65986717]
69,[0.         0.60790634]
70,[0.         0.60771465]
71,[0.        0.5854448]
72,[0.         0.50698245]
73,[0.         0.41534173]
74,[0.         0.21908951]
75,[0.         0.22218907]
76,[0.         0.18848348]
77,[0.         0.19072032]
78,[0.         0.19350123]
79,[0.         0.19361293]
80,[0.         0.18563104]
81,[0.         0.19068193]
82,[0.         0.15303254]
83,[0.         0.16673732]
84,[0.         0.21555877]
85,[0.         0.21484435]
86,[0.         0.20319521]
87,[0.         0.20400333]
88,[0.         0.20085645]
89,[0.         0.25895417]
90,[0.         0.31575537]
91,[0.         0.33941042]
92,[0.         0.34319568]
93,[0.         0.29691768]
94,[0.        0.3218702]
95,[0.         0.29323876]
96,[0.        0.2808057]
97,[0.         0.26864195]
98,[0.         0.27334464]
99,[0.        0.3222214]
0,[0.        0.5008174]
1,[0.         0.69118655]
2,[0.        0.7183864]
3,[0.        0.7146177]
4,[0.        1.0202658]
5,[0.       1.012397]
6,[0.         0.88864386]
7,[0.         0.96067846]
8,[0.       0.966117]
9,[0.         0.94273865]
10,[0.         0.96787834]
11,[0.       1.160028]
12,[0.        1.3045115]
13,[0.        1.3943691]
14,[0.        1.3679645]
15,[0.        1.0735846]
16,[0.        1.0125475]
17,[0.        0.7156683]
18,[0.        0.7153137]
19,[0.         0.06297576]
20,[0.         0.03010267]
21,[0.         0.14948362]
22,[0.         0.16448694]
23,[0.        0.2677052]
24,[0.         0.16851068]
25,[0.         0.22292095]
26,[0.         0.12152827]
27,[0.         0.07668591]
28,[0.         0.00255799]
29,[0.         0.01693785]
30,[0.       0.251351]
31,[0.         0.61267865]
32,[0.         0.47230732]
33,[0.         0.47251475]
34,[0.        0.5811217]
35,[0.        0.5568923]
36,[0.        0.5211574]
37,[0.         0.49043024]
38,[0.        0.5340816]
39,[0.        0.3861904]
40,[0.         0.14227086]
41,[0.         0.17581612]
42,[0.         0.17513317]
43,[0.         0.17081362]
44,[0.         0.16752017]
45,[0.         0.18770999]
46,[0.         0.18219256]
47,[0.         0.10003459]
48,[0.         0.07393777]
49,[0.         0.19762474]
50,[0.         0.19299525]
51,[0.         0.22230494]
52,[0.         0.28840852]
53,[0.         0.17202562]
54,[0.         0.07423258]
55,[0.         0.03333545]
56,[0.         0.02138567]
57,[0.         0.25065076]
58,[0.         0.27483582]
59,[0.         0.31986654]
60,[0.        0.3660835]
61,[0.         0.32263923]
62,[0.         0.34057367]
63,[0.         0.35081005]
64,[0.       0.387388]
65,[0.         0.21361828]
66,[0.         0.20784497]
67,[0.         0.19354713]
68,[0.         0.17505765]
69,[0.         0.16726387]
70,[0.         0.17633629]
71,[0.         0.16749501]
72,[0.         0.16194081]
73,[0.         0.12938535]
74,[0.         0.05852842]
75,[0.         0.05075002]
76,[0.         0.05500424]
77,[0.         0.04925036]
78,[0.         0.05461788]
79,[0.         0.00420827]
80,[0.         0.08968574]
81,[0.         0.10062999]
82,[0.         0.12091947]
83,[0.         0.11217397]
84,[0.         0.11140585]
85,[0.        0.1114409]
86,[0.         0.07331192]
87,[0.         0.08278912]
88,[0.         0.08283538]
89,[0.        0.1504643]
90,[0.         0.13303709]
91,[0.         0.11918253]
92,[0.         0.10724986]
93,[0.         0.10897267]
94,[0.         0.11718351]
95,[0.         0.16408384]
96,[0.         0.16768485]
97,[0.         0.16345423]
98,[0.         0.16085619]
99,[0.         0.16910172]
0,[0.       2.936181]
1,[0.        1.6265445]
2,[0.        1.5909605]
3,[0.       1.697803]
4,[0.        1.9008236]
5,[0.        2.0859568]
6,[0.        1.5944762]
7,[0.        1.5226068]
8,[0.        1.3562337]
9,[0.        1.3373073]
10,[0.        1.3623581]
11,[0.        1.0314662]
12,[0.       1.269096]
13,[0.        1.2701555]
14,[0.        1.2703258]
15,[0.        1.2860522]
16,[0.        1.3149729]
17,[0.        1.2301998]
18,[0.        1.3665898]
19,[0.        1.8066795]
20,[0.        1.8065388]
21,[0.        1.9815557]
22,[0.        2.0196364]
23,[0.        2.2229307]
24,[0.        2.2811666]
25,[0.        1.5361388]
26,[0.        1.6290224]
27,[0.        1.6934774]
28,[0.        1.7253761]
29,[0.        1.8484848]
30,[0.        1.7842011]
31,[0.        1.6641574]
32,[0.        1.5750794]
33,[0.        1.5354679]
34,[0.        1.5277703]
35,[0.        1.5114446]
36,[0.        1.5152265]
37,[0.      1.51543]
38,[0.       1.491373]
39,[0.        1.4991003]
40,[0.        1.4881661]
41,[0.        1.5033114]
42,[0.        1.4504206]
43,[0.        1.5032957]
44,[0.        1.5220835]
45,[0.        1.4208668]
46,[0.        1.4019458]
47,[0.        1.3606788]
48,[0.        0.9448952]
49,[0.       0.950258]
50,[0.        0.9241984]
51,[0.        0.8367578]
52,[0.        0.8026265]
53,[0.        0.6854528]
54,[0.        0.5794494]
55,[0.        0.8154817]
56,[0.        0.7914316]
57,[0.        0.7525784]
58,[0.        0.7832449]
59,[0.        0.7118347]
60,[0.        1.1011635]
61,[0.        1.0864538]
62,[0.        1.0769497]
63,[0.        0.9923307]
64,[0.         0.98990285]
65,[0.        0.5372455]
66,[0.         0.59027535]
67,[0.         0.59009707]
68,[0.         0.56950164]
69,[0.        0.5266719]
70,[0.        0.5265065]
71,[0.        0.5179587]
72,[0.         0.52180576]
73,[0.         0.52153116]
74,[0.         0.50638384]
75,[0.         0.50428486]
76,[0.        0.5842335]
77,[0.        0.7060355]
78,[0.        0.7078726]
79,[0.        0.6929596]
80,[0.        0.6371252]
81,[0.        0.6005862]
82,[0.        0.5965086]
83,[0.        0.6146108]
84,[0.        0.5381439]
85,[0.        0.5048022]
86,[0.       0.500281]
87,[0.        0.5831765]
88,[0.         0.58383304]
89,[0.         0.57089365]
90,[0.        0.5760462]
91,[0.        0.5544605]
92,[0.       0.744282]
93,[0.        0.6996782]
94,[0.        0.6753001]
95,[0.        0.7602475]
96,[0.        0.7702558]
97,[0.        0.6376998]
98,[0.       0.628514]
99,[0.         0.64318573]
0,[0.         0.18599594]
1,[0.         0.16690052]
2,[0.        0.5016928]
3,[0.         0.54734457]
4,[0.         0.59443426]
5,[0.        0.4553243]
6,[0.         0.73610723]
7,[0.         0.85486794]
8,[0.         0.84936035]
9,[0.        0.7911571]
10,[0.        1.3298674]
11,[0.        0.6020377]
12,[0.         0.64679646]
13,[0.        0.6943619]
14,[0.        0.6261747]
15,[0.         0.48617744]
16,[0.         0.74000823]
17,[0.        0.6699099]
18,[0.        0.8107066]
19,[0.         0.91693354]
20,[0.        1.1048774]
21,[0.        1.0222807]
22,[0.        1.1711178]
23,[0.        1.0293834]
24,[0.       1.015886]
25,[0.        1.0760345]
26,[0.         0.95837104]
27,[0.        0.9351701]
28,[0.         0.04742509]
29,[0.         0.07160294]
30,[0.         0.15377611]
31,[0.         0.11632335]
32,[0.         0.13340348]
33,[0.         0.25475127]
34,[0.         0.23789239]
35,[0.         0.24280047]
36,[0.         0.14734185]
37,[0.         0.03524578]
38,[0.         0.02323937]
39,[0.         0.01747531]
40,[0.         0.00685346]
41,[0.         0.04496229]
42,[0.         0.04441059]
43,[0.         0.90987015]
44,[0.        1.0135481]
45,[0.        0.9772074]
46,[0.        1.0066495]
47,[0.        0.9060869]
48,[0.        0.9286995]
49,[0.         0.94712186]
50,[0.        0.9351165]
51,[0.        0.9892818]
52,[0.       0.874491]
53,[0.         0.70184565]
54,[0.         0.75971055]
55,[0.       0.743103]
56,[0.         0.78070843]
57,[0.        0.7915983]
58,[0.         0.84462655]
59,[0.         0.86096823]
60,[0.         0.84683645]
61,[0.        0.8658713]
62,[0.        1.0197861]
63,[0.        1.0362651]
64,[0.        1.0916767]
65,[0.        1.1114292]
66,[0.        1.0732586]
67,[0.        1.1228147]
68,[0.        0.8157222]
69,[0.         0.77858496]
70,[0.        0.7721162]
71,[0.        0.7636076]
72,[0.        0.6596861]
73,[0.        0.6749877]
74,[0.        0.5738553]
75,[0.        0.5687901]
76,[0.        0.5740919]
77,[0.      0.58269]
78,[0.        0.6019621]
79,[0.        0.5942857]
80,[0.         0.60335815]
81,[0.         0.67939603]
82,[0.         0.67872036]
83,[0.         0.67368805]
84,[0.        0.6247829]
85,[0.         0.63526165]
86,[0.       0.610536]
87,[0.        0.5794487]
88,[0.        0.7568985]
89,[0.        0.8220397]
90,[0.         0.78957903]
91,[0.        0.8482423]
92,[0.         0.87398326]
93,[0.        0.8846959]
94,[0.        0.8916192]
95,[0.        0.9095422]
96,[0.         0.92533886]
97,[0.         0.94215703]
98,[0.         0.97509515]
99,[0.         0.95714784]
0,[0.        1.6876086]
1,[0.        2.6480656]
2,[0.       2.698036]
3,[0.        2.5183086]
4,[0.        2.5461507]
5,[0.        1.4794835]
6,[0.         0.59555244]
7,[0.        0.8899846]
8,[0.       0.889106]
9,[0.        1.1678212]
10,[0.        1.1843766]
11,[0.        1.1531944]
12,[0.        1.1146078]
13,[0.        1.1528296]
14,[0.        1.0755186]
15,[0.        0.9126079]
16,[0.        1.0090827]
17,[0.        1.0188779]
18,[0.        1.2275397]
19,[0.        1.0924836]
20,[0.        0.8240453]
21,[0.        0.8431504]
22,[0.         0.83802104]
23,[0.         0.81097233]
24,[0.        0.8171668]
25,[0.        0.6327927]
26,[0.         0.61565924]
27,[0.        0.6044898]
28,[0.        0.5780294]
29,[0.        0.7742883]
30,[0.         0.80994546]
31,[0.        0.8006866]
32,[0.        0.7770311]
33,[0.        0.9218912]
34,[0.        0.6781478]
35,[0.       0.678532]
36,[0.         0.55140775]
37,[0.         0.24123484]
38,[0.         0.20946932]
39,[0.        0.2444489]
40,[0.        0.2506398]
41,[0.         0.24670893]
42,[0.         0.30043423]
43,[0.         0.30578357]
44,[0.        0.3073585]
45,[0.        0.2893923]
46,[0.         0.23985875]
47,[0.         0.15785015]
48,[0.         0.22137141]
49,[0.         0.15197212]
50,[0.         0.28976214]
51,[0.         0.20442331]
52,[0.         0.20944381]
53,[0.         0.18319213]
54,[0.         0.24092996]
55,[0.         0.19930863]
56,[0.         0.15610194]
57,[0.         0.12944782]
58,[0.         0.17649007]
59,[0.         0.18899989]
60,[0.         0.16795707]
61,[0.         0.31118035]
62,[0.         0.41858625]
63,[0.        0.4157368]
64,[0.         0.38140035]
65,[0.         0.34556508]
66,[0.         0.36165798]
67,[0.         0.54556954]
68,[0.        0.5487119]
69,[0.         0.55272293]
70,[0.        0.5548301]
71,[0.        0.5805739]
72,[0.         0.56228197]
73,[0.         0.54008186]
74,[0.         0.54068244]
75,[0.         0.43238747]
76,[0.         0.27048814]
