Iteration,param_diffs
64,[0.        0.0589776]
65,[0.         0.07156581]
66,[0.         0.07931596]
67,[0.         0.08267641]
68,[0.         0.04811496]
69,[0.         0.06594402]
70,[0.         0.04698038]
71,[0.         0.07835042]
72,[0.         0.02598888]
73,[0.         0.00596356]
74,[0.         0.00412548]
75,[0.         0.03556788]
76,[0.         0.04747158]
77,[0.         0.03155434]
78,[0.         0.01103091]
79,[0.        0.1743052]
80,[0.         0.17276561]
81,[0.         0.23013222]
82,[0.         0.22960079]
83,[0.        0.2507758]
84,[0.         0.28713536]
85,[0.        0.3128425]
86,[0.         0.17055011]
87,[0.         0.18255925]
88,[0.         0.17183053]
89,[0.         0.18150699]
90,[0.         0.14268613]
91,[0.         0.14057982]
92,[0.         0.13884866]
93,[0.         0.12866724]
94,[0.         0.15132284]
95,[0.        0.1721623]
96,[0.         0.19917822]
97,[0.         0.18418717]
98,[0.         0.22589386]
99,[0.         0.23729002]
0,[0.        3.1465056]
1,[0.       2.857343]
2,[0.        3.5481992]
3,[0.        2.9562914]
4,[0.        2.2779684]
5,[0.       2.162724]
6,[0.        2.1297662]
7,[0.        2.0942068]
8,[0.        2.0936644]
9,[0.        2.1273477]
10,[0.       2.123542]
11,[0.       2.101331]
12,[0.        1.8621731]
13,[0.        1.8606185]
14,[0.        1.9459267]
15,[0.       1.948143]
16,[0.        1.9480879]
17,[0.        1.9315697]
18,[0.        1.7873373]
19,[0.        1.8449547]
20,[0.        1.6006584]
21,[0.        1.6060102]
22,[0.        1.6585847]
23,[0.        1.7530603]
24,[0.        1.7549276]
25,[0.        1.7155559]
26,[0.       1.672288]
27,[0.        1.5608004]
28,[0.        1.4095856]
29,[0.        1.4131993]
30,[0.       1.430412]
31,[0.        1.4381733]
32,[0.        1.4193859]
33,[0.        1.4232826]
34,[0.        1.4237167]
35,[0.       1.422544]
36,[0.        1.3954582]
37,[0.        1.3651705]
38,[0.        1.3512506]
39,[0.        1.3007709]
40,[0.        1.4605216]
41,[0.        1.4372181]
42,[0.        1.4688437]
43,[0.       1.519941]
44,[0.        1.4255673]
45,[0.        1.4293404]
46,[0.        1.4077866]
47,[0.        1.4114654]
48,[0.        1.4558369]
49,[0.        1.3224771]
50,[0.        1.3932699]
51,[0.        1.3911657]
52,[0.        1.3107308]
53,[0.        1.2200477]
54,[0.        1.2668614]
55,[0.       1.161547]
56,[0.       1.238103]
57,[0.        1.2057805]
58,[0.        1.2840123]
59,[0.        1.3032601]
60,[0.        1.2049618]
61,[0.        1.2161735]
62,[0.        1.2562099]
63,[0.        1.1808752]
64,[0.        1.2844493]
65,[0.        1.0858833]
66,[0.        1.1952391]
67,[0.        1.1643869]
68,[0.        1.1548785]
69,[0.        1.1735605]
70,[0.       1.124422]
71,[0.        1.0241154]
72,[0.        0.9578756]
73,[0.         0.85796964]
74,[0.        0.9094366]
75,[0.         0.93070704]
76,[0.        0.9247805]
77,[0.        0.9360355]
78,[0.        0.9380342]
79,[0.        0.9271016]
80,[0.     0.9773]
81,[0.       1.005326]
82,[0.        0.9891281]
83,[0.        1.0348722]
84,[0.       1.048589]
85,[0.        1.0092703]
86,[0.        0.9997189]
87,[0.         0.96349454]
88,[0.        0.8746778]
89,[0.         0.88887626]
90,[0.         0.88165593]
91,[0.         0.84119093]
92,[0.         0.83451676]
93,[0.         0.89786524]
94,[0.        0.9600664]
95,[0.         0.94094545]
96,[0.        0.9978449]
97,[0.         0.96986943]
98,[0.         0.97390026]
99,[0.        1.0345709]
0,[0.       2.678161]
1,[0.        1.5025594]
2,[0.         0.41742158]
3,[0.         0.68710494]
4,[0.        0.6861501]
5,[0.        0.5023922]
6,[0.         0.41370702]
7,[0.         0.29097044]
8,[0.         0.09269738]
9,[0.        0.0914042]
10,[0.         0.24511594]
11,[0.        0.9480557]
12,[0.        0.8167248]
13,[0.         0.77542037]
14,[0.         0.77512395]
15,[0.         0.61157465]
16,[0.        0.6146199]
17,[0.       0.623266]
18,[0.        0.5453923]
19,[0.        0.5169338]
20,[0.       0.550949]
21,[0.         0.65992075]
22,[0.         0.52291787]
23,[0.        0.4040091]
24,[0.         0.20427364]
25,[0.        0.3637591]
26,[0.         0.18721777]
27,[0.         0.16046852]
28,[0.         0.13059175]
29,[0.        0.2711888]
30,[0.       0.165205]
31,[0.         0.14821357]
32,[0.         0.00529766]
33,[0.         0.01460844]
34,[0.        0.0281781]
35,[0.         0.05785656]
36,[0.         0.01823491]
37,[0.         0.12751257]
38,[0.         0.12813723]
39,[0.         0.10880291]
40,[0.         0.09313571]
41,[0.         0.09192765]
42,[0.         0.07949889]
43,[0.         0.11218464]
44,[0.         0.05259788]
45,[0.         0.01479864]
46,[0.         0.20449853]
47,[0.         0.15953839]
48,[0.         0.03976583]
49,[0.         0.09015876]
50,[0.         0.18703306]
51,[0.        0.3808298]
52,[0.         0.43823755]
53,[0.         0.39009583]
54,[0.         0.38976645]
55,[0.         0.39294195]
56,[0.        0.3919053]
57,[0.         0.38916397]
58,[0.        0.3917408]
59,[0.        0.3839563]
60,[0.         0.38028836]
61,[0.         0.30799568]
62,[0.         0.29338682]
63,[0.        0.1920178]
64,[0.         0.11107469]
65,[0.        0.1055057]
66,[0.         0.11177957]
67,[0.        0.0786463]
68,[0.         0.09307086]
69,[0.        0.0952512]
70,[0.         0.07857037]
71,[0.         0.09023881]
72,[0.         0.11639082]
73,[0.         0.14158738]
74,[0.         0.15822983]
75,[0.         0.31329012]
76,[0.         0.22807789]
77,[0.         0.27343333]
78,[0.         0.28505003]
79,[0.        0.2928915]
80,[0.         0.57799494]
81,[0.         0.56421673]
82,[0.        0.5809288]
83,[0.        0.4084581]
84,[0.         0.41630995]
85,[0.         0.35342765]
86,[0.         0.35610926]
87,[0.         0.33491468]
88,[0.        0.2368679]
89,[0.         0.24097621]
90,[0.         0.10319602]
91,[0.         0.04756629]
92,[0.        0.0314573]
93,[0.         0.08879066]
94,[0.         0.11159301]
95,[0.         0.11574769]
96,[0.         0.11517012]
97,[0.         0.16046679]
98,[0.         0.15935671]
99,[0.         0.11994338]
0,[0.        2.8957381]
1,[0.        3.1455667]
2,[0.        2.7078974]
3,[0.        2.4410086]
4,[0.        2.2887983]
5,[0.         0.22875488]
6,[0.        1.7027307]
7,[0.        1.5278995]
8,[0.        1.2891414]
9,[0.        1.0591931]
10,[0.        0.9108256]
11,[0.        0.4063958]
12,[0.        0.5498707]
13,[0.         0.95339966]
14,[0.        0.9482869]
15,[0.        0.8158057]
16,[0.       1.061717]
17,[0.        0.8076203]
18,[0.        0.6393907]
19,[0.         0.60615003]
20,[0.       0.579389]
21,[0.        0.6760613]
22,[0.         0.62156117]
23,[0.         0.13361263]
24,[0.         0.37105274]
25,[0.        0.5255226]
26,[0.        0.5775298]
27,[0.        0.5064312]
28,[0.         0.30799615]
29,[0.         0.62444556]
30,[0.        0.3408805]
31,[0.         0.49470913]
32,[0.        0.4862386]
33,[0.         0.47857308]
34,[0.         0.14705384]
35,[0.         0.18783224]
36,[0.         0.24562734]
37,[0.         0.20758635]
38,[0.         0.31596738]
39,[0.        0.2708413]
40,[0.         0.20751452]
41,[0.         0.17726499]
42,[0.        1.0128185]
43,[0.         0.99976313]
44,[0.        0.9700144]
45,[0.        1.0198238]
46,[0.        0.9860623]
47,[0.        1.0840863]
48,[0.        0.9822631]
49,[0.        1.2738732]
50,[0.        1.3135469]
51,[0.        1.3443272]
52,[0.        1.3765924]
53,[0.        1.3697326]
54,[0.        1.3638628]
55,[0.        1.3920432]
56,[0.        1.4607742]
57,[0.       1.332462]
58,[0.        1.3795815]
59,[0.        1.4119304]
60,[0.        1.4043416]
61,[0.        1.3376992]
62,[0.        1.3290889]
63,[0.        1.2077259]
64,[0.        1.5122124]
65,[0.        1.5174828]
66,[0.        1.4579782]
67,[0.        1.4231702]
68,[0.        1.3737277]
69,[0.       1.392845]
70,[0.        1.3439543]
71,[0.        1.4872622]
72,[0.       1.503273]
73,[0.       1.503995]
74,[0.        1.4684001]
75,[0.        1.7898853]
76,[0.        1.7796621]
77,[0.       1.886143]
78,[0.        1.9311917]
79,[0.        1.8931298]
80,[0.        1.8827124]
81,[0.        1.8508586]
82,[0.        1.6370432]
83,[0.        1.5551832]
84,[0.       1.450223]
85,[0.       1.435419]
86,[0.        1.4516854]
87,[0.        1.4018135]
88,[0.        1.4116988]
89,[0.       1.304765]
90,[0.        1.2543147]
91,[0.        1.2666165]
92,[0.        1.1698471]
93,[0.        1.1530625]
94,[0.        1.1810963]
95,[0.        1.2126247]
96,[0.        1.1688579]
97,[0.        1.2290248]
98,[0.        1.2019653]
99,[0.        1.1966828]
0,[0.         0.66359705]
1,[0.        1.2772039]
2,[0.        1.0695784]
3,[0.         0.48638028]
4,[0.         0.45896685]
5,[0.        0.4668653]
6,[0.         0.47616172]
7,[0.         0.15621883]
8,[0.         0.22605401]
9,[0.         0.20104659]
10,[0.         0.19151956]
11,[0.         0.09261596]
12,[0.         0.11708462]
13,[0.         0.12497717]
14,[0.        0.1436966]
15,[0.         0.17108244]
16,[0.        0.1854533]
17,[0.         0.13937962]
18,[0.         0.13762128]
19,[0.         0.09543347]
20,[0.         0.09385604]
21,[0.         0.08214784]
22,[0.         0.06602705]
23,[0.         0.04941046]
24,[0.         0.12027657]
25,[0.        0.2049979]
26,[0.         0.24455178]
27,[0.         0.22652507]
28,[0.         0.22764385]
29,[0.         0.43434048]
30,[0.        0.5006896]
31,[0.         0.21333241]
32,[0.         0.22159493]
33,[0.       0.175022]
34,[0.         0.13406241]
35,[0.         0.14911747]
36,[0.         0.15657699]
37,[0.         0.20157957]
38,[0.        0.2249273]
39,[0.        0.1121223]
40,[0.         0.06050575]
41,[0.         0.03608739]
42,[0.         0.02657855]
43,[0.        0.0074172]
44,[0.         0.02059233]
45,[0.         0.03163099]
46,[0.         0.01965928]
47,[0.        0.0170489]
48,[0.         0.01265466]
49,[0.         0.00668865]
50,[0.         0.07450771]
51,[0.         0.06136632]
52,[0.         0.05748928]
53,[0.         0.01829851]
54,[0.         0.01082885]
55,[0.         0.00820184]
56,[0.         0.01154232]
57,[0.         0.05263615]
58,[0.         0.06715345]
59,[0.         0.04882038]
60,[0.         0.03332174]
61,[0.         0.04168785]
62,[0.         0.01512033]
63,[0.        0.1300726]
64,[0.         0.15646994]
65,[0.        0.1672225]
66,[0.         0.17470014]
67,[0.         0.17160499]
68,[0.        0.1599443]
69,[0.         0.11006165]
70,[0.         0.11008358]
71,[0.         0.10385644]
72,[0.         0.14524734]
73,[0.         0.41610372]
74,[0.        0.4313587]
75,[0.         0.39087057]
76,[0.        0.4243611]
77,[0.        0.3773973]
78,[0.         0.31181693]
79,[0.         0.31648183]
80,[0.         0.34545505]
81,[0.        0.3145069]
82,[0.        0.4477445]
83,[0.         0.48108995]
84,[0.        0.5494398]
85,[0.        0.5563741]
86,[0.         0.58145404]
87,[0.        0.5078577]
88,[0.         0.47474396]
89,[0.         0.46241736]
90,[0.         0.50160086]
91,[0.         0.50165653]
92,[0.      0.49324]
93,[0.         0.46422946]
94,[0.         0.43757713]
95,[0.         0.44231498]
96,[0.         0.45335197]
97,[0.         0.31725812]
98,[0.         0.32139635]
99,[0.         0.19293928]
0,[0.        0.7423631]
1,[0.        1.0909301]
2,[0.        0.9028528]
3,[0.         0.85779184]
4,[0.        0.6820853]
5,[0.         0.68990743]
6,[0.         0.65872025]
7,[0.        0.5801202]
8,[0.         0.65866286]
9,[0.        1.1019725]
10,[0.        1.0990072]
11,[0.        1.1320506]
12,[0.        1.1672617]
13,[0.         0.92190635]
14,[0.         0.93786484]
15,[0.       0.957397]
16,[0.        0.9506949]
17,[0.         0.96494716]
18,[0.        0.9273933]
19,[0.         0.98660535]
20,[0.         0.67050683]
21,[0.        0.6810038]
22,[0.        0.7127161]
23,[0.        0.7564259]
24,[0.        0.7141596]
25,[0.        1.0037736]
26,[0.        0.9410733]
27,[0.        1.0152483]
28,[0.        1.0138876]
29,[0.       1.063057]
30,[0.        1.0862347]
31,[0.       1.097137]
32,[0.        1.0649377]
33,[0.        1.0134553]
34,[0.         0.93439627]
35,[0.       0.879798]
36,[0.         0.82245505]
37,[0.         0.81529075]
38,[0.         0.80939746]
39,[0.         0.82197964]
40,[0.        0.8225657]
41,[0.         0.77734363]
42,[0.        0.8607159]
43,[0.        0.8857604]
44,[0.        0.8149899]
45,[0.        0.8238876]
46,[0.         0.89018905]
47,[0.         0.84131086]
48,[0.        0.8474537]
49,[0.         0.82405853]
50,[0.         0.83554703]
51,[0.        0.7726673]
52,[0.        0.5556036]
53,[0.        0.5542823]
54,[0.         0.54397345]
55,[0.         0.52148294]
56,[0.         0.49563628]
57,[0.         0.44325638]
58,[0.        0.7192042]
59,[0.         0.71433574]
60,[0.        0.7147194]
61,[0.        0.6728108]
62,[0.        0.6436066]
63,[0.         0.66662467]
64,[0.        0.6376288]
65,[0.        0.5513941]
66,[0.         0.53721607]
67,[0.         0.42895263]
68,[0.         0.49303454]
69,[0.        0.4358372]
70,[0.         0.41303587]
71,[0.         0.41408235]
72,[0.         0.46754563]
73,[0.        0.4403842]
74,[0.       0.478872]
75,[0.         0.43452156]
76,[0.        0.3697474]
77,[0.        0.3332132]
78,[0.         0.38644147]
79,[0.        0.4141013]
80,[0.         0.39611655]
81,[0.         0.40469813]
82,[0.         0.43865782]
83,[0.         0.05774474]
84,[0.         0.05519855]
85,[0.         0.08269048]
86,[0.         0.02199006]
87,[0.         0.04650724]
88,[0.0000000e+00 2.0503998e-05]
89,[0.         0.00896716]
90,[0.         0.02081227]
91,[0.         0.04872024]
92,[0.        0.1277734]
93,[0.         0.18384635]
94,[0.         0.18459058]
95,[0.         0.13867545]
96,[0.         0.16155827]
97,[0.        0.1194644]
98,[0.         0.12523735]
99,[0.         0.14232099]
0,[0.      3.09378]
1,[0.        3.1688266]
2,[0.         0.30652785]
3,[0.        0.3923483]
4,[0.        0.8027711]
5,[0.         0.46162987]
6,[0.         0.42091012]
7,[0.        0.8533516]
8,[0.        0.9414029]
9,[0.         0.88145006]
10,[0.         0.43588173]
11,[0.        0.4549569]
12,[0.         0.46756124]
13,[0.         0.47584474]
14,[0.       0.474931]
15,[0.        0.5709735]
16,[0.         0.48952377]
17,[0.         0.39214647]
18,[0.        0.3707739]
19,[0.        0.2871446]
20,[0.         0.42747635]
21,[0.         0.39295298]
22,[0.         0.37170315]
23,[0.         0.28334987]
24,[0.         0.16468364]
25,[0.         0.28831124]
26,[0.        0.2152695]
27,[0.         0.05829394]
28,[0.         0.07825387]
29,[0.         0.05828226]
30,[0.        0.0345518]
31,[0.         0.02729654]
32,[0.         0.00897002]
33,[0.         0.01344889]
34,[0.         0.04250473]
35,[0.         0.08355844]
36,[0.         0.06350648]
37,[0.         0.09491706]
38,[0.         0.10393643]
39,[0.         0.10796356]
40,[0.         0.11152065]
41,[0.         0.13177466]
42,[0.         0.14325655]
43,[0.         0.09837639]
44,[0.         0.10633731]
45,[0.         0.08586335]
46,[0.         0.04568851]
47,[0.        0.3440194]
48,[0.         0.27525795]
49,[0.         0.27733946]
50,[0.         0.23315084]
51,[0.         0.24483287]
52,[0.         0.16503263]
53,[0.         0.09886146]
54,[0.       0.079391]
55,[0.         0.10006988]
56,[0.         0.09807372]
57,[0.         0.07657278]
58,[0.         0.01507056]
59,[0.         0.02821338]
60,[0.         0.01383752]
61,[0.         0.00975007]
62,[0.         0.02553195]
63,[0.         0.05093211]
64,[0.         0.05941486]
65,[0.         0.03214091]
66,[0.         0.04894859]
67,[0.         0.03498065]
68,[0.         0.01258981]
69,[0.        0.0117358]
70,[0.         0.04299688]
71,[0.         0.04482353]
72,[0.         0.04897845]
73,[0.         0.05551851]
74,[0.         0.05366075]
75,[0.         0.03561735]
76,[0.        0.0175308]
77,[0.         0.00754261]
78,[0.         0.00757229]
79,[0.         0.00437278]
80,[0.         0.00477129]
81,[0.         0.03382325]
82,[0.         0.00107074]
83,[0.         0.00070572]
84,[0.         0.00928181]
85,[0.         0.02703768]
86,[0.         0.08948433]
87,[0.         0.05442852]
88,[0.         0.08128214]
89,[0.         0.07079262]
90,[0.         0.06987375]
91,[0.         0.09614736]
92,[0.         0.08788991]
93,[0.         0.08802468]
94,[0.        0.0674209]
95,[0.         0.06889993]
96,[0.         0.10895848]
97,[0.         0.02752578]
98,[0.         0.02102828]
99,[0.         0.12667549]
0,[0.        1.6222947]
1,[0.        1.5929847]
2,[0.        1.7137401]
3,[0.        1.7319932]
4,[0.        2.0075336]
5,[0.        1.9976072]
6,[0.        2.0009868]
7,[0.        2.1317203]
8,[0.        2.3961034]
9,[0.        2.1323633]
10,[0.        1.9052815]
11,[0.        1.4822302]
12,[0.        1.4168127]
13,[0.        1.3673835]
14,[0.        1.2825141]
15,[0.        1.3623359]
16,[0.       1.406152]
17,[0.        1.0577548]
18,[0.        0.6933582]
19,[0.        0.6268991]
20,[0.         0.44604182]
21,[0.        0.4556427]
22,[0.        0.4185419]
23,[0.        0.3801403]
24,[0.         0.38169575]
25,[0.         0.46744573]
26,[0.         0.48069537]
27,[0.        0.4815656]
28,[0.       0.527688]
29,[0.         0.43777788]
30,[0.         0.30910063]
31,[0.         0.39173198]
32,[0.       0.074862]
33,[0.        0.0912782]
34,[0.         0.09110892]
35,[0.         0.07789683]
36,[0.        0.1050812]
37,[0.        0.1667999]
38,[0.         0.00287151]
39,[0.         0.00548261]
40,[0.         0.14576125]
41,[0.         0.09561706]
42,[0.         0.05779845]
43,[0.         0.00168282]
44,[0.         0.01984954]
45,[0.         0.06056404]
46,[0.         0.07050717]
47,[0.         0.08215404]
48,[0.         0.17205739]
49,[0.         0.15253389]
50,[0.         0.18458164]
51,[0.         0.23052669]
52,[0.         0.18657899]
53,[0.         0.21596491]
54,[0.         0.23262727]
55,[0.         0.18515396]
56,[0.         0.21341538]
57,[0.         0.20778024]
58,[0.        0.3241403]
59,[0.         0.34151864]
60,[0.         0.34144902]
61,[0.         0.35771155]
62,[0.        0.4840603]
63,[0.        0.4509927]
64,[0.         0.40722454]
65,[0.         0.40994322]
66,[0.         0.39672172]
67,[0.         0.39818966]
68,[0.         0.45041966]
69,[0.         0.44867516]
70,[0.        0.4476843]
71,[0.         0.43769515]
72,[0.         0.41220522]
73,[0.         0.38405752]
74,[0.         0.41020668]
75,[0.         0.36174297]
76,[0.         0.40351188]
77,[0.        0.4028132]
78,[0.         0.41629112]
79,[0.        0.6531025]
80,[0.        0.6249418]
81,[0.         0.47267914]
82,[0.         0.56226826]
83,[0.         0.58429945]
84,[0.        0.5832821]
85,[0.         0.55321133]
86,[0.         0.52864826]
87,[0.         0.42091775]
88,[0.        0.4360596]
89,[0.         0.39954412]
90,[0.         0.39964163]
91,[0.         0.39997494]
92,[0.         0.41496885]
93,[0.        0.4041698]
94,[0.        0.4042349]
95,[0.         0.37569702]
96,[0.         0.38270307]
97,[0.        0.4510504]
98,[0.         0.48036873]
99,[0.         0.46613288]
0,[0.        0.1948387]
1,[0.         0.31373006]
2,[0.         0.13374096]
3,[0.         0.11741668]
4,[0.        0.4246995]
5,[0.         0.43148494]
6,[0.        0.4752506]
7,[0.         0.39482093]
8,[0.         0.22357279]
9,[0.         0.26733863]
10,[0.         0.03162968]
11,[0.         0.34072244]
12,[0.        0.2800349]
13,[0.         0.28288615]
14,[0.        0.3952335]
15,[0.         0.39404476]
16,[0.        0.4231038]
17,[0.         0.34230494]
18,[0.         0.12759006]
19,[0.         0.12288201]
20,[0.       0.144665]
21,[0.         0.30800927]
22,[0.         0.12381458]
23,[0.         0.10019326]
24,[0.         0.08233547]
25,[0.         0.50027406]
26,[0.        0.5003027]
27,[0.        0.5021699]
28,[0.       0.498042]
29,[0.        0.4951983]
30,[0.        0.5449382]
31,[0.         0.52794325]
32,[0.         0.52329373]
33,[0.         0.53465486]
34,[0.         0.53819966]
35,[0.        0.5025531]
36,[0.        0.3306213]
37,[0.         0.44960004]
38,[0.       0.480739]
39,[0.        0.4706102]
40,[0.         0.37387508]
41,[0.         0.41080308]
42,[0.         0.20403337]
43,[0.         0.21163368]
44,[0.         0.20690268]
45,[0.         0.20694357]
46,[0.         0.19767809]
47,[0.         0.06335771]
48,[0.         0.14323634]
49,[0.         0.11949259]
50,[0.         0.11797839]
51,[0.         0.06724513]
52,[0.        0.0656029]
53,[0.        0.0385828]
54,[0.         0.04407805]
55,[0.         0.08036798]
56,[0.         0.11601108]
57,[0.         0.18187362]
58,[0.         0.14953667]
59,[0.         0.21085215]
60,[0.         0.21580905]
61,[0.         0.24580842]
62,[0.        0.3766601]
63,[0.         0.07646972]
64,[0.         0.05684036]
65,[0.         0.21569026]
66,[0.         0.21589011]
67,[0.         0.22757286]
68,[0.        0.2020061]
69,[0.         0.23056382]
70,[0.         0.25265014]
71,[0.         0.31517214]
72,[0.        0.3121835]
73,[0.         0.25005352]
74,[0.       0.383753]
75,[0.         0.35364747]
76,[0.         0.54816115]
77,[0.         0.51341796]
78,[0.         0.50618035]
79,[0.         0.48649687]
80,[0.        0.5219718]
81,[0.       0.468817]
82,[0.        0.5216582]
83,[0.         0.45351046]
84,[0.         0.48629355]
85,[0.         0.46614534]
86,[0.      0.44176]
87,[0.        0.2377671]
88,[0.         0.19971979]
89,[0.         0.27720058]
90,[0.         0.37787223]
91,[0.        0.1896851]
92,[0.        0.1547522]
93,[0.         0.23333025]
94,[0.         0.25137842]
95,[0.         0.27089196]
96,[0.         0.13773084]
97,[0.         0.14642996]
98,[0.         0.13638067]
99,[0.         0.11142999]
0,[0.         0.02343893]
1,[0.       2.231583]
2,[0.        2.2344527]
3,[0.        2.1058836]
4,[0.        2.0120506]
5,[0.        2.2843285]
6,[0.         0.38319612]
7,[0.         0.13177693]
8,[0.         0.00844693]
9,[0.        0.1075592]
10,[0.         0.18186176]
11,[0.        0.2576362]
12,[0.         0.22465527]
13,[0.         0.09219098]
14,[0.         0.56594276]
15,[0.         0.56467783]
16,[0.        0.6001152]
17,[0.         0.53670704]
18,[0.       0.315238]
19,[0.         0.05437177]
20,[0.         0.32780492]
21,[0.         0.29132587]
22,[0.        0.2576095]
23,[0.         0.22619224]
24,[0.         0.02149504]
25,[0.         0.00188899]
26,[0.         0.00091594]
27,[0.         0.02998602]
28,[0.         0.03500265]
29,[0.         0.00018644]
30,[0.         0.09032398]
31,[0.         0.21893078]
32,[0.        0.0371449]
33,[0.         0.04745519]
34,[0.         0.13082546]
35,[0.         0.06219649]
36,[0.         0.10100937]
37,[0.         0.34082848]
38,[0.        0.4202785]
39,[0.         0.40164703]
40,[0.        0.4051416]
41,[0.         0.39608353]
42,[0.        0.4607066]
43,[0.         0.30346298]
44,[0.         0.29073328]
45,[0.         0.22846621]
46,[0.         0.16934782]
47,[0.         0.05935633]
48,[0.         0.06196618]
49,[0.         0.05471313]
50,[0.        0.0955925]
51,[0.         0.11199391]
52,[0.         0.02022672]
53,[0.         0.00669587]
54,[0.         0.07361597]
55,[0.         0.05143327]
56,[0.         0.04827338]
57,[0.         0.05204338]
58,[0.        0.1551159]
59,[0.         0.13792789]
60,[0.        0.1951899]
61,[0.         0.19712883]
62,[0.         0.00441444]
63,[0.         0.01081502]
64,[0.         0.07558531]
65,[0.         0.05883992]
66,[0.         0.03592694]
67,[0.         0.10690844]
68,[0.        0.1098581]
69,[0.        0.1383059]
70,[0.         0.08916509]
71,[0.         0.09020984]
72,[0.         0.05773968]
73,[0.         0.03235048]
74,[0.         0.02265227]
75,[0.        0.0456661]
76,[0.         0.03670007]
77,[0.         0.05368286]
78,[0.         0.06302023]
79,[0.         0.07853985]
80,[0.         0.03820914]
81,[0.         0.07226843]
82,[0.         0.06061447]
83,[0.         0.03282136]
84,[0.         0.05194926]
85,[0.         0.13063538]
86,[0.         0.07056785]
87,[0.         0.15874404]
88,[0.         0.15857953]
89,[0.         0.15839583]
90,[0.         0.21345252]
91,[0.         0.22670496]
92,[0.         0.26555598]
93,[0.         0.26487684]
94,[0.        0.2863499]
95,[0.         0.28852075]
96,[0.         0.26232624]
97,[0.        0.2638148]
98,[0.       0.341056]
99,[0.         0.33891493]
0,[0.        0.3802321]
1,[0.         0.37948215]
2,[0.         0.40274382]
3,[0.         0.26778448]
4,[0.         0.19951665]
5,[0.         0.02847314]
6,[0.         0.02076739]
7,[0.         0.06806993]
8,[0.        0.3593741]
9,[0.         0.90757966]
10,[0.         0.88335836]
11,[0.        0.8305248]
12,[0.        0.8416703]
13,[0.       0.963439]
14,[0.        1.1156642]
15,[0.        1.1589504]
16,[0.        1.3239528]
17,[0.        1.3222809]
18,[0.        1.3145157]
19,[0.        1.3161643]
20,[0.        1.3599255]
21,[0.        1.4534385]
22,[0.        1.4617617]
23,[0.        1.4320016]
24,[0.        1.4710387]
25,[0.        1.4698955]
26,[0.        1.4310956]
27,[0.        1.4928734]
28,[0.        1.4831382]
29,[0.        1.2914797]
30,[0.       1.270925]
31,[0.       1.149523]
32,[0.        1.4551586]
33,[0.        1.4587274]
34,[0.        1.5056759]
35,[0.        1.5755277]
36,[0.        1.4549549]
37,[0.        1.3135421]
38,[0.        1.2743125]
39,[0.        1.1005623]
40,[0.        1.0939418]
41,[0.        0.9282895]
42,[0.        1.0686179]
43,[0.       1.000838]
44,[0.         0.84552217]
45,[0.         0.74134344]
46,[0.         0.99582696]
47,[0.        1.1349287]
48,[0.        1.1492537]
49,[0.        1.0832366]
50,[0.        1.3392936]
51,[0.        1.2996469]
52,[0.        1.2528071]
53,[0.        1.0620354]
54,[0.        1.0351989]
55,[0.        1.0827415]
56,[0.        1.0917706]
57,[0.        1.1031265]
58,[0.         0.99739474]
59,[0.         0.90517133]
60,[0.         0.95547247]
61,[0.        0.9863421]
62,[0.        1.0523865]
63,[0.        1.1950399]
64,[0.        1.1687135]
65,[0.        1.2307352]
66,[0.         0.42117077]
67,[0.        0.3494892]
68,[0.         0.33099663]
69,[0.        0.2916596]
70,[0.         0.29600084]
71,[0.        0.3256125]
72,[0.         0.25327766]
73,[0.         0.15185791]
74,[0.         0.17169052]
75,[0.         0.30181915]
76,[0.         0.21694225]
77,[0.         0.17817736]
78,[0.         0.14103627]
79,[0.         0.08817941]
80,[0.         0.09048682]
81,[0.        0.0321058]
82,[0.         0.02861297]
83,[0.         0.07953817]
84,[0.         0.07260531]
85,[0.        0.0723322]
86,[0.         0.04431087]
87,[0.         0.06667441]
88,[0.         0.01994288]
89,[0.         0.02269661]
90,[0.         0.02136749]
91,[0.         0.00051177]
92,[0.         0.01948869]
93,[0.         0.00760841]
94,[0.        0.1244477]
95,[0.         0.11790085]
96,[0.         0.10681069]
97,[0.        0.1214754]
98,[0.         0.11966002]
99,[0.         0.14866108]
0,[0.         0.10367346]
1,[0.        0.4194075]
2,[0.         0.09775722]
3,[0.         0.37036026]
4,[0.         0.07836092]
5,[0.         0.31952953]
6,[0.         0.75809336]
7,[0.       0.251992]
8,[0.        0.1405251]
9,[0.         0.10193503]
10,[0.        0.0576632]
11,[0.        0.1043061]
12,[0.         0.10232151]
13,[0.         0.04513359]
14,[0.         0.02071726]
15,[0.         0.00930655]
16,[0.         0.02024084]
17,[0.         0.05230522]
18,[0.         0.00452125]
19,[0.         0.03995955]
20,[0.         0.13440913]
21,[0.        0.9986986]
22,[0.        0.9881503]
23,[0.       1.023054]
24,[0.         0.92830265]
25,[0.        0.9708439]
26,[0.        1.1023393]
27,[0.        1.1711471]
28,[0.        1.2629044]
29,[0.        1.2622505]
30,[0.        1.4629743]
31,[0.        1.7007881]
32,[0.        1.4969357]
33,[0.        1.3699205]
34,[0.        1.3733277]
35,[0.        1.0144275]
36,[0.        1.0161339]
37,[0.        1.0153657]
38,[0.        1.0623231]
39,[0.         0.84057355]
40,[0.        0.8662224]
41,[0.        0.7657815]
42,[0.         0.46574897]
