Iteration,param_diffs
235,[0.33789358 0.05679661]
236,[0.33883598 0.05617255]
237,[0.45848918 0.10056472]
238,[0.46152818 0.09946674]
239,[0.46208814 0.09897053]
240,[0.46130103 0.09918308]
241,[0.46631125 0.09708118]
242,[0.46814606 0.09576684]
243,[0.46820137 0.09573841]
244,[0.46600738 0.09712565]
245,[0.46536013 0.09748816]
246,[0.46640152 0.09628189]
247,[0.46429405 0.09762514]
248,[0.46708658 0.09319842]
249,[0.46491778 0.0942319 ]
0,[3.8068738 5.0913115]
1,[3.877396 5.169492]
2,[2.762854 3.964046]
3,[2.2913456 3.184883 ]
4,[1.7848715 2.2671213]
5,[1.4500583 1.4244356]
6,[1.2891014 1.0407784]
7,[1.2696744  0.99821246]
8,[1.1913917 0.7115016]
9,[1.1562312  0.56747246]
10,[1.0880239 0.454432 ]
11,[1.026529  0.3042928]
12,[0.96843815 0.17156136]
13,[0.96545434 0.1236527 ]
14,[0.8990356  0.06876695]
15,[0.8608027 0.0116775]
16,[0.85966146 0.03260612]
17,[0.8688219  0.01549923]
18,[0.8246558  0.02634084]
19,[0.8384146  0.01194477]
20,[0.83788115 0.01843548]
21,[0.85516983 0.03052461]
22,[9.142586e-01 8.665323e-04]
23,[0.9122407  0.00634271]
24,[0.88293695 0.05980474]
25,[0.8878757 0.0857209]
26,[0.8505031  0.12028015]
27,[2.5156484  0.97325206]
28,[2.5010707 1.0025809]
29,[2.477637  1.0256736]
30,[2.483034  1.0223497]
31,[2.4995787 1.0106678]
32,[1.0608848 0.2882508]
33,[1.0603151  0.29007757]
34,[1.0618818  0.27329946]
35,[1.0542415  0.33044052]
36,[1.0294465  0.35498834]
37,[0.612499  0.1672166]
38,[0.6080811  0.20056438]
39,[0.6881409 0.236839 ]
40,[0.69191957 0.2310245 ]
41,[0.6928026  0.22728497]
42,[0.40480626 0.10512358]
43,[0.4064754  0.10409665]
44,[0.41251358 0.09861457]
45,[0.40608945 0.10475236]
46,[0.40083563 0.11434984]
47,[0.43768913 0.08978128]
48,[0.774056   0.23758727]
49,[0.65652037 0.18505216]
50,[0.9113043 0.2929886]
51,[0.9152749  0.29016614]
52,[0.90027666 0.2981981 ]
53,[0.9020897  0.29740673]
54,[0.91740096 0.27391547]
55,[0.9043338 0.2785952]
56,[0.8926552  0.28230327]
57,[0.90308654 0.27574497]
58,[0.94099015 0.26073647]
59,[0.9307611  0.26855463]
60,[0.9304483  0.27840757]
61,[0.9250887 0.2850784]
62,[0.92564154 0.27988845]
63,[1.325683  0.4457113]
64,[1.31912    0.45216906]
65,[1.321671   0.44734526]
66,[1.3205657 0.448229 ]
67,[1.3314112  0.44274944]
68,[1.3188976  0.44874656]
69,[1.3126562 0.4527017]
70,[0.7318549  0.21532166]
71,[0.7412662  0.20958948]
72,[0.5217695  0.12041509]
73,[0.51421434 0.13137305]
74,[0.60639083 0.1694411 ]
75,[0.5983869  0.17689627]
76,[0.8758391  0.28750283]
77,[0.88038176 0.28302675]
78,[0.88848984 0.27765667]
79,[0.87802124 0.28324282]
80,[0.887396   0.27837294]
81,[0.8846002  0.27977055]
82,[0.8539909  0.29238677]
83,[0.83446735 0.31088674]
84,[0.84030336 0.30781436]
85,[1.1269238  0.42366803]
86,[1.1461673 0.4163158]
87,[1.1525266 0.4121678]
88,[1.2749739  0.46241486]
89,[1.2680426  0.46549225]
90,[1.2577431 0.4719348]
91,[1.2486339  0.47558326]
92,[1.2500433  0.47498077]
93,[1.467723  0.5616134]
94,[1.4730287 0.5582127]
95,[1.3094238  0.49055564]
96,[1.2982736 0.4973805]
97,[1.3027207 0.4957595]
98,[1.2963004  0.49875295]
99,[1.3272718 0.5112237]
100,[1.3300545 0.5097667]
101,[1.3279818 0.5111514]
102,[1.3299067  0.50726753]
103,[1.3139527  0.51521975]
104,[1.3016918 0.5191177]
105,[1.3009006 0.5214298]
106,[1.2906384 0.5293242]
107,[1.2964014 0.5251373]
108,[0.9985925  0.40564513]
109,[0.9960434  0.40781265]
110,[1.0651667  0.43405128]
111,[1.0561681  0.43874556]
112,[1.0587425  0.43759108]
113,[1.0584781  0.43770725]
114,[0.66025555 0.28226537]
115,[0.40769583 0.18054616]
116,[0.40649483 0.18115115]
117,[0.40840787 0.18046588]
118,[0.41887075 0.17545432]
119,[0.41454068 0.1819846 ]
120,[0.41019544 0.18641329]
121,[0.6391473  0.27610403]
122,[0.63271344 0.27895337]
123,[0.6415709  0.27601033]
124,[0.6452852  0.27393365]
125,[0.48202437 0.20882392]
126,[0.46304357 0.2148009 ]
127,[0.19258139 0.10373008]
128,[0.19062257 0.10460138]
129,[0.24180943 0.12526786]
130,[0.23554534 0.12786955]
131,[0.2310563  0.12988943]
132,[0.23227929 0.12709361]
133,[0.23042879 0.12807542]
134,[0.23043072 0.12807477]
135,[0.23470299 0.11968732]
136,[0.02078444 0.0169962 ]
137,[0.13114715 0.02750242]
138,[0.13450605 0.02504826]
139,[0.13643597 0.02433634]
140,[0.13452546 0.02492082]
141,[0.13706446 0.0225085 ]
142,[0.14565861 0.01745796]
143,[0.14091444 0.02137542]
144,[0.13953613 0.02202606]
145,[0.17944178 0.03790343]
146,[0.0319947  0.04557955]
147,[0.03023501 0.04629868]
148,[0.02829658 0.04768199]
149,[0.02965137 0.04727453]
150,[0.03177291 0.04619783]
151,[0.0411505  0.04303497]
152,[0.04362648 0.04189205]
153,[0.3026447  0.09947217]
154,[0.3100873  0.09555233]
155,[0.31361425 0.09387624]
156,[0.31062797 0.09521806]
157,[0.28518882 0.08503234]
158,[0.28494292 0.08575392]
159,[0.279855   0.08853304]
160,[0.2754063  0.09527647]
161,[0.27272338 0.09717631]
162,[0.26391375 0.09986258]
163,[0.2635812  0.10024476]
164,[0.26733476 0.09885752]
165,[0.1908116  0.06893241]
166,[0.18997587 0.06944752]
167,[0.20398478 0.07462478]
168,[0.20593597 0.0737896 ]
169,[0.19520241 0.06963956]
170,[0.2018319  0.06590557]
171,[0.30610025 0.10722697]
172,[0.3074227  0.10590053]
173,[0.30356532 0.10736752]
174,[0.2245326  0.07636642]
175,[0.23541275 0.07281005]
176,[0.2325938  0.07443523]
177,[0.23420538 0.07358134]
178,[0.23001556 0.07550323]
179,[0.05734067 0.00716424]
180,[0.05774803 0.00675941]
181,[0.06264167 0.00470197]
182,[0.12395933 0.02827871]
183,[0.11045736 0.02338696]
184,[0.11314423 0.02026772]
185,[0.12430532 0.01508772]
186,[0.18720372 0.03990483]
187,[0.19566995 0.03470016]
188,[0.20268187 0.030038  ]
189,[0.20420851 0.02904844]
190,[0.20059936 0.03143406]
191,[0.08184024 0.01405692]
192,[0.08161362 0.01324868]
193,[0.08893307 0.01038206]
194,[0.08579156 0.00826943]
195,[0.08627839 0.0091145 ]
196,[0.08926035 0.01023906]
197,[0.08808696 0.00955361]
198,[0.09403828 0.00726461]
199,[0.09945039 0.00948983]
200,[0.10216404 0.01073194]
201,[0.09544417 0.00837821]
202,[0.09340239 0.00613451]
203,[0.08967021 0.00369483]
204,[0.03225053 0.05214339]
205,[0.03773988 0.05019242]
206,[0.03853619 0.04950321]
207,[0.03664265 0.04994994]
208,[0.02822305 0.05296493]
209,[0.01620173 0.05602729]
210,[0.01869532 0.05484211]
211,[0.02022268 0.05422956]
212,[0.01921829 0.05509704]
213,[0.026069   0.05244005]
214,[0.02757829 0.03209329]
215,[0.02926164 0.03267628]
216,[0.03126247 0.03323996]
217,[0.1032214  0.08315337]
218,[0.09879825 0.08476973]
219,[0.09474277 0.08609957]
220,[0.09818238 0.08510143]
221,[0.09821919 0.08508688]
222,[0.10101071 0.08349895]
223,[0.14817333 0.10113811]
224,[0.14638728 0.10045159]
225,[0.14205007 0.10554129]
226,[0.14384446 0.10272717]
227,[0.14379725 0.10275787]
228,[0.13859306 0.10416299]
229,[0.13322374 0.1077475 ]
230,[0.13375342 0.10758364]
231,[0.12994072 0.10921925]
232,[0.29348174 0.17092186]
233,[0.2968571  0.16981769]
234,[0.29748398 0.16965842]
235,[0.30040997 0.16883224]
236,[0.19616388 0.12876391]
237,[0.2006414 0.1276623]
238,[0.19761565 0.12840784]
239,[0.3214122  0.17506272]
240,[0.31667086 0.17693567]
241,[0.3171615  0.17678511]
242,[0.19407183 0.1277911 ]
243,[0.19412291 0.12775135]
244,[0.23657575 0.14473027]
245,[0.20939243 0.13469964]
246,[0.20191944 0.1365695 ]
247,[0.2015841  0.13672352]
248,[0.16587207 0.12306815]
249,[0.17211993 0.12102097]
0,[2.8521497 4.668209 ]
1,[2.0139341 2.1937678]
2,[1.8110981 1.5147495]
3,[1.6769794 1.2043496]
4,[1.6509664 1.1151929]
5,[1.4515886 0.7353266]
6,[1.4926615 0.9158069]
7,[1.5298547 1.0289954]
8,[2.65517   1.7703731]
9,[3.7342062 2.481872 ]
10,[3.750843  2.4259582]
11,[3.7979028 2.3520806]
12,[3.887916  2.2484195]
13,[3.8684654 2.2761054]
14,[3.7994275 2.3765035]
15,[3.8123753 2.3263893]
16,[3.8191397 2.2803028]
17,[3.8603525 2.2371206]
18,[3.8646889 2.1945477]
19,[3.8576767 2.2024872]
20,[3.8715794 2.1243684]
21,[3.8806152 2.1126623]
22,[3.8994021 2.0687287]
23,[4.080589 2.151978]
24,[4.047477  2.1836433]
25,[3.100437  1.7383344]
26,[3.137455 1.705757]
27,[3.1418757 1.7038076]
28,[3.2063346 1.6715596]
29,[3.216903  1.6396205]
30,[3.2163491 1.6418767]
31,[3.2039905 1.662508 ]
32,[3.2017725 1.6315936]
33,[3.2010038 1.6091636]
34,[3.1969366 1.6210327]
35,[2.0832868 1.1571039]
36,[2.0841646 1.1506524]
37,[2.0881166 1.1367362]
38,[1.6097119 0.9433664]
39,[1.1835811 0.769241 ]
40,[1.193176  0.7582364]
41,[1.2221767 0.7418959]
42,[1.2404561 0.7353528]
43,[1.2494684 0.7250637]
44,[1.2372472 0.6955937]
45,[1.2209688 0.7029115]
46,[1.2179189  0.70421624]
47,[1.2136964 0.7060435]
48,[1.2123582 0.7075274]
49,[1.3439381  0.75888467]
50,[1.3438842  0.75891775]
51,[1.3470442 0.7562641]
52,[1.3667952  0.74699974]
53,[0.7493165  0.50739753]
54,[0.75029933 0.5068174 ]
55,[0.7634173  0.49379402]
56,[0.76559854 0.49145055]
57,[0.759364   0.49474746]
58,[0.50399715 0.3954512 ]
59,[0.47847295 0.40827596]
60,[0.4745004  0.41401505]
61,[0.12284362 0.18380642]
62,[0.01059395 0.23601544]
63,[0.01574543 0.22617984]
64,[0.00296084 0.23532492]
65,[0.00393808 0.2349661 ]
66,[0.58781374 0.00252378]
67,[5.8196676e-01 1.2677908e-04]
68,[0.57088435 0.00345683]
69,[0.8337064 0.106727 ]
70,[0.8264201  0.11279225]
71,[0.8208053  0.11491966]
72,[0.8142946 0.1215775]
73,[0.8169959  0.11841893]
74,[0.80725   0.1256926]
75,[0.80933213 0.12475097]
76,[1.1502697 0.2561953]
77,[1.1378912 0.2619605]
78,[1.1835682 0.2797972]
79,[0.8036022  0.13006198]
80,[0.80473423 0.12938976]
81,[0.7856525  0.13687825]
82,[0.7840586  0.13818693]
83,[0.7847554  0.13783514]
84,[0.6481304  0.08448899]
85,[0.64747065 0.08530629]
86,[0.6576737  0.08018792]
87,[0.6545546  0.08373904]
88,[0.65618205 0.08192062]
89,[0.65341544 0.08500898]
90,[0.65655065 0.08287752]
91,[0.651751   0.08594966]
92,[0.64831185 0.08776116]
93,[0.6469876  0.08843827]
94,[0.6427422  0.09131074]
95,[0.5987076  0.07491231]
96,[0.5987753  0.07488203]
97,[0.38280636 0.00709116]
98,[0.38381678 0.00904977]
99,[0.38386226 0.00906509]
100,[0.36103964 0.01778412]
101,[0.3570691  0.01404572]
102,[0.3632458  0.02017236]
103,[0.3599134  0.01725066]
104,[0.4358174  0.01151764]
105,[0.6958461  0.11073279]
106,[0.6840123  0.11438024]
107,[0.67624456 0.11678851]
108,[0.7069835  0.12838984]
109,[0.7114097 0.1272974]
110,[0.71760267 0.12967336]
111,[0.7184941  0.12934744]
112,[0.5233509  0.05342937]
113,[0.5272269  0.05151463]
114,[0.52052855 0.05465245]
115,[0.7422754 0.1408583]
116,[0.7393341  0.14206398]
117,[0.7028694 0.1279298]
118,[0.688072   0.12209797]
119,[0.552803   0.06929147]
120,[0.5547358  0.06782758]
121,[0.64596844 0.10535455]
122,[0.6446862  0.10626066]
123,[0.64584863 0.10602188]
124,[0.6492777  0.10496962]
125,[0.6618443  0.09780765]
126,[0.6538139  0.10136449]
127,[0.66276276 0.0970974 ]
128,[0.65927345 0.09972894]
129,[0.65305585 0.10385025]
130,[0.65358615 0.10360241]
131,[0.65480787 0.10209203]
132,[0.65691847 0.10119545]
133,[0.54984355 0.06061804]
134,[0.54293084 0.06209064]
135,[0.5429183 0.0620997]
136,[0.5379024  0.06530929]
137,[0.3046964  0.02420545]
138,[0.29976243 0.02100974]
139,[0.29511413 0.01891559]
140,[0.30611154 0.02378339]
141,[0.30666628 0.02414358]
142,[0.31141457 0.02735376]
143,[0.3154487 0.0283941]
144,[0.31489182 0.02793407]
145,[0.3201691  0.02969295]
146,[0.3268317 0.0325464]
147,[0.32599106 0.03225458]
148,[0.36528867 0.01732266]
149,[0.3759533  0.01983041]
150,[0.38423088 0.0230304 ]
151,[0.38068277 0.02165025]
152,[0.3788742  0.02106863]
153,[0.37458694 0.01692396]
154,[0.36522108 0.01044154]
155,[0.3638075  0.00561661]
156,[3.5645291e-01 1.2874603e-04]
157,[0.35253188 0.00232792]
158,[0.35325962 0.00120473]
159,[0.34793    0.00368261]
160,[0.3483602  0.00345993]
161,[0.34868875 0.00328135]
162,[0.34030607 0.00662255]
163,[0.4321708  0.04058635]
164,[0.43523946 0.03937328]
165,[0.28950593 0.01543003]
166,[0.33108178 0.00035405]
167,[0.33626515 0.00237107]
168,[0.33700293 0.00189841]
169,[0.4417883  0.04210639]
170,[0.4253167  0.03584015]
171,[0.43135327 0.03410745]
172,[0.618053   0.10575092]
173,[0.58848417 0.09405863]
174,[0.5884831  0.09405935]
175,[0.5839612  0.09659266]
176,[0.5888894 0.0926609]
177,[0.5756395  0.09755993]
178,[0.57531536 0.09781766]
179,[0.5778084  0.09649444]
180,[0.5786997 0.0952369]
181,[0.5858836  0.09136498]
182,[0.5858495 0.0950371]
183,[0.58444864 0.09599507]
184,[0.58574724 0.09517992]
185,[0.7003754  0.13848364]
186,[0.7019244  0.13792694]
187,[0.70243436 0.13759911]
188,[0.6003814 0.0991801]
189,[0.60503066 0.09774899]
190,[0.60449326 0.09804201]
191,[0.6016452 0.1002357]
192,[0.60144085 0.10032368]
193,[0.5965107  0.10167444]
194,[0.4360296  0.04083908]
195,[0.43617025 0.03994417]
196,[0.42942482 0.04379809]
197,[0.43572474 0.04181457]
198,[0.43225795 0.04375529]
199,[0.4480104 0.0497421]
200,[0.44090596 0.05152726]
201,[0.44191486 0.05100405]
202,[0.35082924 0.01665735]
203,[0.35720852 0.01508486]
204,[0.36542016 0.0112524 ]
205,[0.3720319 0.0088551]
206,[0.37315226 0.00828326]
207,[0.36506394 0.01342988]
208,[0.3014096  0.01076448]
209,[0.31813148 0.00438112]
210,[0.3262598  0.00127572]
211,[0.3216467  0.00045383]
212,[0.26476642 0.02086031]
213,[0.32876468 0.00406313]
214,[0.28391835 0.01324224]
215,[0.28596416 0.01414657]
216,[0.28750637 0.0151729 ]
217,[0.35876375 0.01239181]
218,[0.2591251  0.02665782]
219,[0.2571309  0.02592397]
220,[0.24859554 0.02361578]
221,[0.29298756 0.00758612]
222,[0.29192263 0.00733745]
223,[0.2898007  0.00625551]
224,[0.28679934 0.0041095 ]
225,[0.29139018 0.0057506 ]
226,[0.29140565 0.00578469]
227,[0.28749597 0.00435501]
228,[0.28461257 0.00362641]
229,[0.30084515 0.00763732]
230,[0.30260172 0.00850052]
231,[0.2988259  0.00745714]
232,[0.29047456 0.00552654]
233,[0.28176728 0.00268114]
234,[0.27896285 0.00065458]
235,[0.20377614 0.02969539]
236,[0.20304917 0.02879411]
237,[0.19108468 0.0250231 ]
238,[0.19505951 0.02623367]
239,[0.19824019 0.02749783]
240,[0.29513118 0.00971198]
241,[0.29141006 0.01312709]
242,[0.25416544 0.00123918]
243,[0.25426647 0.00136364]
244,[0.25390616 0.00115514]
245,[0.32811064 0.0276643 ]
246,[0.2745922  0.00701213]
247,[0.27435207 0.00727236]
248,[0.27573472 0.00682521]
249,[0.27453053 0.0074687 ]
0,[0.34198028 1.6716533 ]
1,[0.4011148 1.622431 ]
2,[0.40383896 1.6201346 ]
3,[0.43095595 1.5993606 ]
4,[0.33994907 1.6713717 ]
5,[0.2233456 1.7759567]
6,[0.3008046 1.6923385]
7,[0.3669228 1.6176457]
8,[0.45926714 1.5237911 ]
9,[0.5152835 1.4656289]
10,[1.6731237 3.1738713]
11,[1.7615737 3.1263824]
12,[1.788573  3.1081092]
13,[1.5947355 3.2434084]
14,[1.6265155 3.209712 ]
15,[1.7074884 3.1275342]
16,[1.661778  3.1808217]
17,[1.6819313 3.1514232]
18,[1.7613622 3.038959 ]
19,[1.8472354 2.892964 ]
20,[1.859898  2.8704243]
21,[1.9058819 2.763779 ]
22,[1.8783507 2.8437977]
23,[1.9277658 2.730304 ]
24,[1.9037876 2.8150537]
25,[1.9126694 2.7642226]
26,[1.9088439 2.7838078]
27,[1.9272418 2.7282681]
28,[1.9500415 2.6450408]
29,[1.9674141 2.4523048]
30,[1.9646285 2.5081446]
31,[1.9531529 2.4155197]
32,[1.9556807 2.3964183]
33,[2.7405143 3.1732416]
34,[2.7579048 3.0702643]
35,[2.7697203 2.9174182]
36,[2.7723143 2.9006557]
37,[2.7652953 2.812397 ]
38,[2.7777834 2.7584634]
39,[2.7720761 2.6526263]
40,[2.7637131 2.704093 ]
41,[2.7440822 2.6078048]
42,[2.7359471 2.549387 ]
43,[2.7431412 2.4910693]
44,[2.7064621 2.3778493]
45,[2.7001498 2.3398063]
46,[2.657862  2.2269354]
47,[2.661704  2.2475853]
48,[2.666757  2.1861756]
49,[2.670366  2.1974022]
50,[2.6620145 2.162949 ]
51,[2.6225145 2.0913072]
52,[2.6219625 2.0933778]
53,[2.5953817 2.0290627]
54,[2.5609765 1.9608117]
55,[2.541319  1.9096844]
56,[2.541015  1.9084185]
57,[2.5431712 1.8896812]
58,[2.4123015 1.80637  ]
59,[2.4148116 1.7839876]
60,[2.4144437 1.7783276]
61,[2.3903189 1.7107446]
62,[2.3865924 1.6948022]
63,[2.390145  1.6841075]
64,[2.4723444 1.7334998]
65,[2.4784927 1.7000576]
66,[2.4697056 1.6563743]
67,[2.075043 1.421946]
68,[2.0749834 1.4150691]
69,[2.08473   1.3897564]
70,[2.0858107 1.4010801]
71,[2.082058  1.3790019]
72,[2.075535  1.3887508]
73,[2.0773954 1.3992492]
74,[2.082764  1.3866494]
75,[2.09209   1.3591683]
76,[2.0884128 1.3619949]
77,[2.0872126 1.3695788]
78,[2.0886662 1.37602  ]
79,[2.0887718 1.3657414]
80,[1.7467117 1.1771195]
81,[1.7616007 1.1583946]
82,[1.7640519 1.15414  ]
83,[1.7908484 1.1336684]
84,[1.7856085 1.1378479]
85,[1.7820898 1.1227484]
86,[1.4233729  0.92827797]
87,[1.4248863 0.9203869]
88,[1.4253366 0.9232757]
89,[1.4315569  0.91070294]
90,[1.4267926 0.9205327]
91,[1.4310912 0.9012564]
92,[1.433924   0.89882314]
93,[1.4380052  0.89144456]
94,[1.436773   0.89396346]
95,[1.4438446  0.88525367]
96,[1.4500369 0.8782915]
97,[1.4517877  0.87526315]
98,[1.4512261 0.8716269]
99,[1.4525837 0.8621849]
100,[1.502265  0.8873122]
101,[1.5028628 0.8863597]
102,[1.507257  0.8821114]
103,[1.5046651 0.8711833]
104,[1.503981  0.8720951]
105,[1.1674312 0.7043196]
106,[1.1698028 0.6907588]
107,[1.1754128  0.68678445]
108,[1.1834265  0.68246675]
109,[1.2900743  0.73560053]
110,[1.2479646  0.71423966]
111,[1.2441641 0.7162617]
112,[1.2443554 0.7161203]
113,[1.2540766  0.72096395]
114,[1.2532151  0.72296584]
115,[1.2523919  0.72366476]
116,[1.2709    0.7158095]
117,[1.2847179 0.7064327]
118,[1.0718766 0.5981912]
119,[1.0666506  0.60317624]
120,[0.79118264 0.46771967]
121,[0.79412574 0.4653657 ]
122,[0.7906133  0.47089255]
123,[0.78887564 0.4727173 ]
124,[0.7973776  0.46880907]
125,[0.7940701  0.47212064]
126,[0.8774894 0.5134739]
127,[0.8767006  0.51406246]
128,[0.8748427  0.51589864]
129,[0.8753942 0.5156895]
130,[0.8583816 0.5072699]
131,[0.8594752 0.5065827]
132,[0.859016   0.50682056]
133,[0.8757132  0.50067186]
134,[0.875934  0.5004735]
135,[0.87858814 0.49907762]
136,[0.8814497 0.4957294]
137,[0.87550724 0.5032556 ]
138,[0.8766535  0.50224197]
139,[1.0893612 0.6077773]
140,[1.0906582 0.6064642]
141,[1.0945947 0.6010977]
142,[1.0946035 0.6010901]
143,[1.090965  0.6031529]
144,[1.0920348 0.6006645]
145,[1.0907903 0.6035134]
146,[1.091286  0.6027589]
147,[1.092832   0.60100126]
148,[1.1630716 0.6345664]
149,[1.1646044  0.63343847]
150,[1.1553422 0.6368038]
151,[1.1579311  0.63296294]
152,[1.1624192  0.63052523]
153,[1.1654814 0.6287482]
154,[1.1625025 0.6316079]
155,[1.1639012 0.6292293]
156,[1.1637305 0.6294326]
157,[1.160128   0.63195175]
158,[1.2269897  0.66413176]
159,[1.2323352  0.65936387]
160,[1.2348518  0.65512276]
161,[1.2311383  0.65933585]
162,[1.2190437 0.665692 ]
163,[1.2180939  0.66796196]
164,[1.2248626 0.6650374]
165,[1.2256525  0.66407347]
166,[1.2193866 0.6713191]
167,[1.2200061 0.6696222]
168,[1.1638781 0.6429466]
169,[1.1628869 0.6446071]
170,[1.1611645 0.645744 ]
171,[1.1605672 0.6460302]
172,[0.8740164 0.5104078]
173,[0.87361753 0.5107689 ]
174,[0.8713589 0.5118104]
175,[0.8728219 0.5112611]
176,[0.87762094 0.50695544]
177,[0.8704007 0.5128789]
178,[0.8684118  0.51430476]
179,[0.86786675 0.5150517 ]
180,[0.7916777  0.47852945]
181,[0.78305364 0.48651147]
182,[0.7773655  0.49287486]
183,[0.77897257 0.49363267]
184,[0.7752604 0.4968524]
185,[0.78142536 0.4892518 ]
186,[0.5803129  0.39391136]
187,[0.5800406  0.39405197]
188,[0.5761959  0.39640027]
189,[0.57459515 0.39739895]
190,[0.6679851 0.4415666]
191,[0.6716925  0.43707508]
192,[0.67394763 0.43360174]
193,[0.6760275 0.4304564]
194,[0.68152726 0.42700154]
195,[0.6767174 0.4297734]
196,[0.6321099 0.4090466]
197,[0.6310832  0.41062617]
198,[0.62979496 0.4131499 ]
199,[0.5793869  0.38971424]
200,[0.5753082 0.3980279]
201,[0.5811895  0.39161748]
202,[0.57830346 0.39443427]
203,[0.59014654 0.3999707 ]
204,[0.5908105 0.3993352]
205,[0.5819838  0.39530647]
206,[0.5817954 0.3953892]
207,[0.5800889  0.39841056]
208,[0.57489085 0.40038592]
209,[0.5787336  0.39808702]
210,[0.57777643 0.39886868]
211,[0.5827123 0.4011984]
212,[0.6028417 0.4105109]
213,[0.6041032  0.40881038]
214,[0.60499567 0.40845692]
215,[0.6040591  0.40880835]
216,[0.6103395  0.41173303]
217,[0.60890436 0.4132809 ]
218,[0.6056949  0.41636932]
219,[0.45774972 0.34771317]
220,[0.45687258 0.34824157]
221,[0.45923895 0.3472693 ]
222,[0.46475387 0.3498385 ]
223,[0.45890144 0.35486954]
224,[0.46197784 0.35321337]
225,[0.46548694 0.35027355]
226,[0.46774495 0.34831405]
227,[0.46569192 0.3498845 ]
228,[0.46507692 0.35029095]
229,[0.4657157 0.3498907]
230,[0.2732808 0.2607702]
231,[0.27265918 0.261586  ]
232,[0.2756473  0.25757462]
233,[0.2720503 0.2590024]
234,[0.2743097  0.25826907]
235,[0.28213152 0.25515628]
236,[0.2815351  0.25566113]
237,[0.2775822 0.2571771]
238,[0.28171974 0.25496274]
239,[0.28521466 0.25351757]
240,[0.28777346 0.2496903 ]
241,[0.28895766 0.24897265]
242,[0.29222834 0.24726158]
243,[0.10119003 0.15906942]
244,[0.11615087 0.16601032]
245,[0.11644831 0.16549921]
246,[0.12262553 0.16003805]
247,[0.12113898 0.16096228]
248,[0.12445645 0.15638262]
249,[0.13010268 0.15308529]
