Iteration,param_diffs
43,[2.5612361 0.6406933]
44,[2.2047467 0.3962983]
45,[2.1958249  0.39980984]
46,[1.8839993  0.28761923]
47,[1.8425308 0.3017969]
48,[1.719296   0.26663077]
49,[1.7122778  0.27211416]
50,[2.0254545  0.38518286]
51,[2.0864446  0.35745752]
52,[1.9602529  0.29655063]
53,[2.181769   0.40056455]
54,[2.1764045  0.40191555]
55,[1.9320699  0.31123173]
56,[2.1580923  0.38959968]
57,[1.802093   0.24012518]
58,[1.7986882  0.24130738]
59,[1.8037963  0.23870718]
60,[1.8645304  0.22508574]
61,[1.981644  0.2713344]
62,[1.9955411  0.26570237]
63,[2.1696134  0.31707978]
64,[2.122583   0.33594692]
65,[2.1226742 0.3359177]
66,[2.1023288 0.3423556]
67,[2.0864093  0.35234272]
68,[2.0150728  0.36635733]
69,[2.1212535  0.39968288]
70,[2.0815988  0.40980005]
71,[2.1760855  0.38922238]
72,[2.195791  0.3837229]
73,[2.1442637  0.39385307]
74,[2.12109    0.40074873]
75,[2.0137055  0.36287403]
76,[2.0354927  0.35496402]
77,[2.0857558  0.37515616]
78,[2.0302725  0.35237372]
79,[1.7341466  0.23360157]
80,[1.4591851  0.17528296]
81,[1.4113259  0.18391323]
82,[1.390687   0.19209433]
83,[1.3525013  0.21336067]
84,[1.1085463  0.13551283]
85,[1.1090579  0.13531649]
86,[1.108196   0.13570523]
87,[1.0628096  0.15119255]
88,[1.041812   0.15733933]
89,[1.0012306  0.17801797]
90,[0.97289765 0.18353903]
91,[0.82026625 0.11797619]
92,[0.8417184  0.11330068]
93,[0.8229672  0.11855793]
94,[1.0403771 0.2102809]
95,[1.1622475  0.25785232]
96,[1.1958433  0.24531531]
97,[1.4156644  0.32311702]
98,[1.4834421  0.35010839]
99,[1.4465355  0.36307776]
0,[1.2493498 0.768841 ]
1,[1.1592159 0.5430893]
2,[0.94880474 0.08129764]
3,[0.9885964 0.304327 ]
4,[0.92840743 0.18950558]
5,[0.9730594  0.03744888]
6,[1.0273454  0.22358388]
7,[1.0105648  0.16799188]
8,[0.44996542 0.83154964]
9,[0.4230548  0.71213746]
10,[0.5802687 0.6268563]
11,[0.42005777 0.52051723]
12,[0.6569055  0.31128705]
13,[0.65296704 0.30811155]
14,[0.59460187 0.2686888 ]
15,[0.4143632 0.4228906]
16,[0.38547266 0.3975324 ]
17,[0.35712367 0.37741542]
18,[0.32296336 0.35132563]
19,[0.08198676 0.6626135 ]
20,[0.03164309 0.70744246]
21,[0.02138345 0.7039181 ]
22,[0.03996372 0.7091273 ]
23,[0.09434593 0.6689559 ]
24,[0.09838412 0.5662791 ]
25,[0.11930849 0.57421905]
26,[0.01842368 0.5452334 ]
27,[0.06543779 0.56741166]
28,[0.08110816 0.5739566 ]
29,[0.17063418 0.6073205 ]
30,[0.21269512 0.5852437 ]
31,[0.0630594 0.7710664]
32,[0.1129996 0.8214572]
33,[0.10320821 0.8170182 ]
34,[0.24853659 0.9600496 ]
35,[0.1332398  0.98385304]
36,[0.13272148 0.9840401 ]
37,[0.1536942  0.97373813]
38,[0.3236863 1.0255787]
39,[0.47906572 0.9545179 ]
40,[0.33434826 0.88808006]
41,[0.6875241 1.076759 ]
42,[0.29568255 0.96433043]
43,[0.30305433 0.9612664 ]
44,[0.24387181 0.9802886 ]
45,[0.3141813 0.9646523]
46,[0.25327146 0.98361975]
47,[0.25731957 0.9813023 ]
48,[0.21711706 0.9917845 ]
49,[0.20068151 1.0030882 ]
50,[0.11024785 0.9784821 ]
51,[0.08414446 0.99211264]
52,[0.07444261 0.99433005]
53,[0.1279164  0.98133254]
54,[0.29200983 0.79817796]
55,[0.52377236 0.70679235]
56,[0.47179824 0.7328519 ]
57,[0.4298514 0.7117731]
58,[0.1635027  0.84501374]
59,[0.00902799 0.78780484]
60,[0.07047218 0.7586874 ]
61,[0.15871075 0.7969678 ]
62,[0.4840827 0.9331328]
63,[0.40381312 0.9004735 ]
64,[0.43668437 0.8827055 ]
65,[0.3890681 0.907696 ]
66,[0.19841301 0.8348751 ]
67,[0.8163196 1.1612512]
68,[0.82761383 1.1548393 ]
69,[0.85794806 1.1408701 ]
70,[0.85284144 1.1423818 ]
71,[0.7969756 1.1544821]
72,[0.79910374 1.1539581 ]
73,[0.855663 1.126503]
74,[0.88630754 1.1190537 ]
75,[0.8900713 1.1200997]
76,[0.9072185 1.1135408]
77,[0.675356  1.0075734]
78,[0.6255447 1.0169253]
79,[0.13765436 0.6655965 ]
80,[0.13829595 0.6658432 ]
81,[0.13917565 0.6663524 ]
82,[0.08161658 0.68582904]
83,[0.00836314 0.660304  ]
84,[0.01064676 0.64856887]
85,[0.04705636 0.6361294 ]
86,[0.07692897 0.6241094 ]
87,[0.12447262 0.5652218 ]
88,[0.09901141 0.5505859 ]
89,[0.08348806 0.54666424]
90,[0.2289944  0.67543054]
91,[0.17743476 0.69014025]
92,[0.2077099  0.68400824]
93,[0.23414838 0.67649674]
94,[0.23584801 0.6759205 ]
95,[0.23440105 0.4579634 ]
96,[0.22324198 0.45335168]
97,[0.17289685 0.44146025]
98,[0.5847806 0.2736444]
99,[0.5647163 0.2794276]
0,[1.520155  7.0836716]
1,[1.8194497 4.6499257]
2,[1.8627664 3.156786 ]
3,[2.0556827 2.4890351]
4,[2.0157173 2.221891 ]
5,[1.9809388 2.0975556]
6,[2.1462357 1.8820589]
7,[2.2380567 1.7725933]
8,[2.3537233 1.613445 ]
9,[2.1445606 1.4374683]
10,[2.0692925 1.4923699]
11,[2.297943  1.3415563]
12,[2.4638438 1.5198245]
13,[2.5576916 1.4503596]
14,[2.5243971 1.4696746]
15,[2.550353  1.4572959]
16,[2.660503  1.3992212]
17,[2.786372  1.4874754]
18,[2.3317006 1.2295814]
19,[2.5438771 1.1315632]
20,[2.6168792 1.0858521]
21,[2.9588137 1.2743132]
22,[3.0210843 1.2254045]
23,[3.1881685 1.1167693]
24,[3.4877415 1.3038075]
25,[3.5881717 1.2196517]
26,[3.602436  1.2095284]
27,[3.3835866 1.1056845]
28,[3.411571  1.0942209]
29,[3.159896   0.95312047]
30,[3.0732532 0.9781505]
31,[2.9939573 1.0123045]
32,[2.8514283 1.060822 ]
33,[2.9741213 1.0152934]
34,[2.9065125 1.052608 ]
35,[2.49258 0.83873]
36,[2.7291474  0.92129457]
37,[2.771589   0.90314054]
38,[2.7713025 0.9032711]
39,[3.1278746 1.0636113]
40,[3.0459461 1.0929973]
41,[2.951436  1.1299376]
42,[3.069335  1.1619418]
43,[3.0605457 1.1646502]
44,[2.7383358 1.0189736]
45,[2.6492057 1.0419474]
46,[2.663672  1.0347874]
47,[2.6070905 1.0582302]
48,[2.6819506 1.0345542]
49,[2.6641545 1.0435033]
50,[2.7302954 1.0069408]
51,[2.7733095 0.9801738]
52,[2.78255   0.9761087]
53,[2.5995324 0.8954668]
54,[2.6288157  0.88639784]
55,[2.628374  0.8866043]
56,[2.50026    0.84124637]
57,[2.391137  0.7822218]
58,[2.3870687 0.7849157]
59,[2.4386787  0.76051414]
60,[2.0825388 0.6528801]
61,[2.067606  0.6611601]
62,[2.02592   0.6756954]
63,[2.2390196  0.75275576]
64,[2.2872496  0.74078727]
65,[1.8205422 0.6054734]
66,[1.7898146  0.61491466]
67,[1.8031099 0.607594 ]
68,[1.8459498 0.62279  ]
69,[1.8348064  0.61943567]
70,[1.9079809  0.63908756]
71,[1.8660828 0.65335  ]
72,[1.8860563 0.6461271]
73,[1.5070919 0.5299895]
74,[1.4947277 0.5329956]
75,[1.4726566  0.53840685]
76,[1.4752393  0.53667295]
77,[1.52555   0.5226513]
78,[1.5161407 0.5255401]
79,[1.2760313 0.4386804]
80,[1.3105078  0.45039165]
81,[1.4830354 0.5315591]
82,[1.3902607  0.50875235]
83,[1.3832552 0.5110469]
84,[1.1318424  0.41648686]
85,[0.7933324  0.24941742]
86,[0.64914197 0.20693636]
87,[0.6137913  0.21818185]
88,[0.55172765 0.20114672]
89,[0.5454407  0.20356071]
90,[0.5344875  0.20624375]
91,[0.6968488 0.2801497]
92,[0.63316685 0.29817545]
93,[0.6708062  0.28475785]
94,[0.80950534 0.31932235]
95,[0.7315622 0.2824105]
96,[0.55173975 0.22387064]
97,[0.5919715  0.20806324]
98,[0.4907525  0.22951412]
99,[0.47515336 0.22401857]
0,[1.2640436 1.1036563]
1,[1.2601442 1.1250131]
2,[1.2762733 1.0819795]
3,[1.3491471 1.0108514]
4,[1.4336895 0.8544183]
5,[1.4162489  0.88328755]
6,[1.5759215 1.8406878]
7,[2.0177789 1.1391332]
8,[1.8066653  0.30046928]
9,[1.7873743  0.32876706]
10,[1.6934303 0.4870503]
11,[1.7474293  0.35642874]
12,[1.7251773  0.39821494]
13,[1.5451354  0.07657695]
14,[1.4704558  0.16805804]
15,[1.4516453 0.152524 ]
16,[1.584278   0.02649891]
17,[1.5303699  0.08073533]
18,[1.5459049  0.06837785]
19,[1.5417578  0.07279325]
20,[1.4370196 0.1447891]
21,[1.388238   0.17491663]
22,[1.3791246  0.16466129]
23,[1.6036558 0.3465196]
24,[1.354296   0.10047209]
25,[1.2456971 0.1947465]
26,[1.2299863 0.178303 ]
27,[1.1686239 0.2050556]
28,[1.0381773  0.27481747]
29,[0.71312076 0.12455726]
30,[0.7599888  0.09396148]
31,[0.6297214  0.15113962]
32,[0.62388074 0.15402675]
33,[0.4600398  0.20950234]
34,[0.58563    0.29869008]
35,[0.4571371  0.37541008]
36,[0.3559687  0.33352852]
37,[0.25218078 0.38856316]
38,[0.20868301 0.36289895]
39,[0.22788084 0.35249043]
40,[0.18899158 0.37828636]
41,[0.21627955 0.36253583]
42,[0.50425446 0.69011986]
43,[0.54972094 0.66957486]
44,[0.63109285 0.62241554]
45,[0.6583965  0.60889316]
46,[0.71881545 0.58106065]
47,[0.67271864 0.60077333]
48,[0.6285527  0.61646736]
49,[0.54980165 0.55056095]
50,[0.5753069  0.54146683]
51,[0.64026266 0.5138037 ]
52,[0.72698474 0.47114158]
53,[1.0296348 0.5920918]
54,[1.1263843  0.56676793]
55,[1.0514199  0.54392993]
56,[0.7793966 0.4121276]
57,[0.91746956 0.5139396 ]
58,[0.8427878  0.53255844]
59,[0.8082033  0.54183614]
60,[0.75084245 0.5703505 ]
61,[1.0058103  0.67398787]
62,[0.9498803  0.69312644]
63,[0.98680294 0.6836326 ]
64,[0.77278566 0.55398345]
65,[0.6128855 0.4947083]
66,[0.67520016 0.47528505]
67,[0.68728936 0.4689057 ]
68,[0.6798111  0.47248113]
69,[0.70184284 0.46418774]
70,[0.6951487  0.46697736]
71,[0.72561055 0.45041943]
72,[0.6661469  0.48066735]
73,[0.80629706 0.54347336]
74,[0.7653171 0.5533807]
75,[0.98492604 0.6715119 ]
76,[0.94451904 0.6810354 ]
77,[1.0185466 0.7130239]
78,[1.0257444 0.7107868]
79,[1.0412887  0.70555127]
80,[1.0293381 0.7105998]
81,[1.0412111  0.70776105]
82,[1.0095441  0.69447553]
83,[0.9728466 0.7060536]
84,[1.0485202 0.6762674]
85,[1.0022666 0.7000668]
86,[1.2051306 0.8101492]
87,[1.2106193 0.8070437]
88,[1.2766985 0.7871597]
89,[1.2646272 0.7810061]
90,[1.2795142  0.77749527]
91,[1.7500023 1.1628449]
92,[1.7698092 1.1560075]
93,[1.8166914 1.1744118]
94,[1.8317821 1.1684346]
95,[1.7981309 1.1779342]
96,[1.7891408 1.1812077]
97,[1.7748004 1.1889007]
98,[1.6618726 1.1325405]
99,[1.5625122 1.1570573]
0,[0.7278079 1.4225674]
1,[0.57165635 1.0005143 ]
2,[0.6219126 1.1014422]
3,[0.74643934 1.3170431 ]
4,[0.5516026 1.0913101]
5,[0.4616737  0.95983756]
6,[0.66111207 1.2515279 ]
7,[0.6616078 0.7342551]
8,[0.87231153 0.9692118 ]
9,[0.956756  1.0452212]
10,[0.70424896 0.80186975]
11,[0.63166165 0.7124438 ]
12,[0.27909163 1.0726613 ]
13,[0.26051918 1.0453632 ]
14,[0.2569878 1.0414261]
15,[0.07108001 0.86090916]
16,[0.05988112 1.0360904 ]
17,[0.2185688  0.85543877]
18,[0.36294746 1.2024403 ]
19,[0.25757372 1.2841868 ]
20,[0.17484973 1.3302013 ]
21,[0.07230502 1.439686  ]
22,[0.02561009 1.4972262 ]
23,[0.14872855 1.2919729 ]
24,[0.28897578 1.191787  ]
25,[0.3553356 1.1495417]
26,[0.467229  1.0767814]
27,[0.42220223 1.0261501 ]
28,[0.477317  1.0791386]
29,[0.6784607  0.96078515]
30,[0.5860983 1.0234773]
31,[0.6437833  0.97314984]
32,[0.6348412 0.9789291]
33,[0.73804533 0.8842592 ]
34,[1.4431299 1.381237 ]
35,[1.7714101 1.5195973]
36,[2.1095085 1.7714076]
37,[2.1026614 1.7749822]
38,[2.1468616 1.7535712]
39,[2.246535  1.7030098]
40,[2.310225  1.6561744]
41,[2.376323  1.6984303]
42,[2.4405706 1.6486111]
43,[2.5552566 1.5528771]
44,[2.5861142 1.536846 ]
45,[2.6326172 1.507807 ]
46,[2.6605194 1.483921 ]
47,[2.041254  1.0263104]
48,[1.7518449  0.96014273]
49,[1.7815335  0.94805837]
50,[1.8486823 0.9090889]
51,[2.0002065 1.0226645]
52,[2.004086  1.0208528]
53,[2.0104487 1.0179031]
54,[1.650389   0.80083644]
55,[1.757446  0.7645593]
56,[2.1770697 1.0305017]
57,[2.1610987 1.0227017]
58,[2.1495948 1.0257287]
59,[2.0225008 0.9554868]
60,[2.0915024 0.9143111]
61,[2.0002105 0.9446521]
62,[2.025089   0.92536116]
63,[1.9252282  0.87312496]
64,[1.8887979 0.8829945]
65,[1.8040994  0.83250177]
66,[1.8182149  0.82630825]
67,[1.8811584  0.79253757]
68,[2.4679713 1.1518694]
69,[2.1265802  0.96723044]
70,[1.9683291  0.86382174]
71,[2.0401864 0.8375582]
72,[2.0755715 0.8158864]
73,[1.8150009  0.71053964]
74,[1.7189146 0.7322664]
75,[1.6986647 0.7397705]
76,[1.7013055  0.73894846]
77,[1.793843  0.7731292]
78,[1.790526   0.77392083]
79,[1.8179772 0.7664428]
80,[1.8012774  0.77089244]
81,[1.8569889 0.756081 ]
82,[1.9926993 0.8110082]
83,[1.9050848 0.8367343]
84,[1.9290411  0.82678205]
85,[1.9076169  0.82990897]
86,[1.9014128 0.8315832]
87,[1.9244336  0.82625586]
88,[1.9515811  0.81313944]
89,[1.9150686  0.82303274]
90,[1.9189191 0.8215874]
91,[1.8753738 0.8318823]
92,[2.0145898 0.8982074]
93,[2.0232046  0.89476395]
94,[2.0150774 0.8965013]
95,[1.803596  0.8333758]
96,[1.7997804  0.83443606]
97,[1.7265605  0.79867464]
98,[1.7357069 0.7947773]
99,[1.4988365 0.7076025]
0,[0.5271294 1.0810158]
1,[0.5225956 1.2181575]
2,[0.5514811  0.95019984]
3,[0.52258474 1.0919981 ]
4,[0.50990325 1.1206715 ]
5,[0.6576068 1.6002488]
6,[0.5463187 1.087482 ]
7,[0.5894882 1.04744  ]
8,[0.73186904 0.91851187]
9,[0.8843776  0.76805544]
10,[0.9261377 0.7106261]
11,[0.8118763  0.77318966]
12,[0.761739   0.81544435]
13,[0.87496495 0.7562406 ]
14,[0.873975  0.7570745]
15,[0.8918069 0.7400067]
16,[0.9850108  0.63470864]
17,[1.035617  0.6851634]
18,[0.9732112 0.7122624]
19,[0.30378926 0.24808365]
20,[0.11384809 0.09213483]
21,[0.07563728 0.12057018]
22,[0.15402842 0.06437492]
23,[0.31223398 0.15859985]
24,[0.19086449 0.07022393]
25,[0.01068832 0.13589859]
26,[0.0047248 0.1385628]
27,[0.06233663 0.11638367]
28,[0.054455   0.11980486]
29,[0.24826133 0.14130205]
30,[0.18586707 0.23486519]
31,[0.08840458 0.2686826 ]
32,[0.1800625  0.32071316]
33,[0.12987001 0.3359419 ]
34,[0.10948831 0.34666348]
35,[0.06525405 0.2503085 ]
36,[0.03662197 0.23761809]
37,[0.22178648 0.10115397]
38,[0.22657317 0.10371602]
39,[0.24924818 0.113626  ]
40,[0.22135861 0.12619042]
41,[0.3205114  0.15539813]
42,[0.3127718 0.1522727]
43,[0.38583967 0.17926526]
44,[0.48556638 0.20043099]
45,[0.415173   0.21697056]
46,[0.35195118 0.2003386 ]
47,[0.3642676  0.19620383]
48,[0.09476584 0.4443674 ]
49,[0.00284246 0.47613657]
50,[0.00787556 0.47269142]
51,[0.05258069 0.46030533]
52,[0.15492707 0.3539958 ]
53,[0.23997241 0.38791144]
54,[0.2770146  0.40157247]
55,[0.30151668 0.41320133]
56,[0.39549482 0.39127517]
57,[0.36955518 0.37813532]
58,[0.41208208 0.38962317]
59,[0.09238607 0.52092505]
60,[0.05380541 0.509179  ]
61,[0.12838262 0.561708  ]
62,[0.5267367  0.70934725]
63,[0.47889802 0.72271955]
64,[0.57571036 0.69558096]
65,[0.49537382 0.6787894 ]
66,[0.56592786 0.64639616]
67,[0.6177705 0.6229255]
68,[0.50484693 0.59132063]
69,[0.5509061 0.6077448]
70,[0.5739896  0.59670424]
71,[0.56631845 0.59963906]
72,[0.57107455 0.59767103]
73,[0.5294108 0.6101829]
74,[0.5360465  0.60757494]
75,[0.54943234 0.60159683]
76,[0.5559744  0.60509074]
77,[0.59034747 0.59039664]
78,[0.69619745 0.56706905]
79,[0.733775   0.55035937]
80,[0.7680001  0.53920484]
81,[0.52821493 0.4520403 ]
82,[0.5373192 0.4496659]
83,[0.5473024  0.44742525]
84,[0.5035658 0.4335059]
85,[0.4862833 0.4379977]
86,[0.5812367 0.4687636]
87,[0.5337862  0.48085403]
88,[0.5084769  0.46927106]
89,[0.489955  0.4770441]
90,[0.23894238 0.38603008]
91,[0.41889024 0.45584786]
92,[0.40367052 0.45964372]
93,[0.38540956 0.46361506]
94,[0.18051416 0.35625648]
95,[0.22045755 0.34640157]
96,[0.23239139 0.3398919 ]
97,[0.22893235 0.3405844 ]
98,[0.21161896 0.33629513]
99,[0.30825716 0.3212458 ]
0,[0.33851656 0.9704125 ]
1,[0.3146496 1.2104988]
2,[0.31682497 1.1708912 ]
3,[0.32633355 0.2067467 ]
4,[0.3307146 0.1368413]
5,[0.31934938 0.48465097]
6,[0.7962135 1.5124874]
7,[0.7395127 1.8055129]
8,[1.0228776 2.4450376]
9,[0.79251564 1.9282029 ]
10,[0.7346524 2.0015528]
11,[0.04632193 0.34007   ]
12,[0.14774269 0.5153482 ]
13,[0.07946545 0.39463353]
14,[0.09376788 0.41579378]
15,[0.07601994 0.29216695]
16,[0.2727843  0.00181568]
17,[0.6848544 0.5571816]
18,[0.71607447 0.53597486]
19,[1.0167011  0.82826775]
20,[0.5592212  0.45235306]
21,[0.4818248 0.5170119]
22,[0.51383847 0.502429  ]
23,[0.5857729  0.46656638]
24,[0.7758181  0.38145494]
25,[0.8009146 0.3727849]
26,[0.80779743 0.36352736]
27,[0.7234722  0.32655752]
28,[0.66193897 0.384916  ]
29,[0.7055032 0.3521363]
30,[0.58269775 0.27527404]
31,[0.690999   0.32203126]
32,[0.846711   0.22325128]
33,[0.83761406 0.23323196]
34,[0.9195753 0.1999796]
35,[0.9707253  0.16553706]
36,[1.0057168  0.14971417]
37,[1.3299273 0.2752108]
38,[1.176344   0.18918651]
39,[1.0824063  0.14534914]
40,[0.5428429  0.23626769]
41,[0.5621038  0.24151134]
42,[0.64288753 0.20329666]
43,[0.5979064  0.18968451]
44,[0.5780759 0.1945175]
45,[0.58607876 0.19696581]
46,[0.6694588  0.23383689]
47,[0.6482811  0.22705746]
48,[0.67468333 0.24009216]
49,[0.6471738 0.2340082]
50,[0.71167135 0.2542317 ]
51,[1.0154171  0.12324393]
52,[0.5759663  0.31587362]
53,[0.5772885  0.31524682]
54,[0.6042631 0.3348887]
55,[0.4786765  0.40134382]
56,[0.35999358 0.43681586]
57,[0.3127063  0.42646527]
58,[0.26440012 0.41174233]
59,[0.2745521  0.41458964]
60,[0.08413637 0.48773336]
61,[0.05992933 0.47809243]
62,[0.11250305 0.5554457 ]
63,[0.11839783 0.45892835]
64,[0.1186031  0.45901752]
65,[0.10726076 0.45507896]
66,[0.2277565  0.40489864]
67,[0.17554799 0.39336455]
68,[0.2311644 0.3725071]
69,[0.19224784 0.34557533]
70,[0.29830956 0.31776333]
71,[0.7829236  0.11452413]
72,[0.6249846  0.08354855]
73,[0.73205435 0.10793662]
74,[0.74008775 0.10985446]
75,[0.6351674  0.08094454]
76,[0.5907949  0.09905529]
77,[0.62969255 0.10951972]
78,[0.6603043  0.11933923]
79,[0.60664    0.08943343]
80,[0.60498387 0.08909547]
81,[0.6100819  0.09168243]
82,[0.59631395 0.09787679]
83,[0.65839654 0.11464083]
84,[0.5534335  0.16353524]
85,[0.77577114 0.09074032]
86,[0.75684166 0.07836699]
87,[0.7356556  0.06981528]
88,[0.76815933 0.08499324]
89,[0.79095    0.07832551]
90,[0.7529361  0.06803715]
91,[0.76449263 0.07082796]
92,[0.7378485  0.05334532]
93,[0.7274133  0.05136299]
94,[0.7335681  0.05320203]
95,[0.6195807  0.08861482]
96,[0.65745527 0.09747779]
97,[0.62159646 0.0862813 ]
98,[0.5970752  0.08041489]
99,[0.6152158  0.08859909]
0,[2.1023083 1.8833265]
1,[1.6482359  0.77514195]
2,[1.7692153 1.0417253]
3,[1.6673702 0.8411275]
4,[1.4626976 0.4306935]
5,[1.5507586 0.6035844]
6,[1.6228979 2.1649694]
7,[1.673015  1.8627002]
8,[1.1830989 1.0231415]
9,[0.9892838  0.81184494]
10,[1.0344502 0.7352935]
11,[0.87788564 0.63415325]
12,[1.0859122  0.29446656]
13,[0.9689671  0.19408554]
14,[1.1895587  0.19556904]
15,[1.1910868  0.19736671]
16,[1.2635833  0.14355814]
17,[1.4045268  0.07552493]
18,[1.3767645  0.09201527]
19,[1.4315135  0.05685771]
20,[1.279577   0.11377454]
21,[1.2797759  0.11366701]
22,[1.2186515  0.15132046]
23,[1.2610313  0.13292456]
24,[1.267233   0.12920427]
25,[1.3877257 0.0765574]
26,[1.3686049  0.08350229]
27,[0.9211221  0.08633506]
28,[1.2819489  0.16649568]
29,[1.2569714  0.17437625]
30,[1.4460547  0.28465652]
31,[1.5015568  0.25452018]
32,[1.4199853  0.28312325]
33,[1.361018  0.3058169]
34,[1.3328218 0.3153323]
35,[1.3512422  0.30607235]
36,[1.5493109 0.415581 ]
37,[1.5414395 0.4188248]
38,[1.2562107  0.33004487]
39,[1.1835539 0.3654989]
40,[1.3839728  0.45871985]
41,[1.367673   0.46455526]
42,[1.5161526 0.5554335]
43,[1.458206  0.5759119]
44,[1.4808652 0.5638131]
45,[1.5311594  0.50768054]
46,[1.4999914 0.5172858]
47,[1.5772511  0.53395426]
48,[1.6687249  0.50967216]
49,[1.5530479  0.47696865]
50,[1.8767674  0.59094965]
51,[1.828043   0.62071896]
52,[1.7036086 0.5616262]
53,[1.6238027 0.5835172]
54,[1.3049864  0.47351623]
55,[1.1996206  0.50595844]
56,[0.88240784 0.40396833]
57,[0.8397199  0.41308308]
58,[1.3680098 0.6052792]
59,[1.3857597  0.59921134]
60,[1.4827802 0.5711957]
61,[1.5094552  0.56453884]
62,[1.5802909 0.5413996]
63,[1.5762392 0.5427933]
64,[1.2092618  0.42124093]
65,[1.1253549  0.40264094]
66,[0.9877981  0.34428835]
67,[0.97641224 0.3482958 ]
68,[0.9178293 0.3636868]
69,[0.91696453 0.36397767]
70,[1.0660765  0.40689576]
71,[1.0753099  0.40318406]
72,[1.1704717  0.43978357]
73,[1.1618521  0.44539177]
74,[0.879737   0.33304238]
75,[0.6792319  0.27219772]
76,[0.7180178 0.2866453]
77,[0.5000314  0.21117711]
78,[0.4656657  0.22232997]
79,[0.45940384 0.22560775]
80,[0.7215425  0.30517018]
81,[0.6849421  0.29264903]
82,[0.657246  0.2993157]
83,[0.8841183 0.3868785]
84,[0.8977887 0.3817811]
85,[0.95228577 0.4004134 ]
86,[0.865608  0.4153595]
87,[0.9108937  0.42308652]
88,[0.95603716 0.4070878 ]
89,[1.0566423 0.3797785]
90,[1.103665   0.36621213]
91,[0.9802173 0.3069427]
92,[0.9245862 0.3253696]
93,[0.9593321  0.31899774]
94,[0.9199501 0.3307979]
95,[0.9397977  0.33517838]
96,[0.96443677 0.33953297]
97,[0.8816991  0.35455203]
98,[0.57462555 0.19107604]
99,[0.53204036 0.20570636]
0,[1.4766301 2.6183355]
1,[0.8282364 0.9781523]
2,[0.42245752 0.12066686]
3,[0.21046132 1.417017  ]
4,[0.07022226 0.96521497]
5,[0.08412069 1.0687509 ]
6,[0.06146514 0.83330274]
7,[0.18927708 0.65685725]
8,[0.48324388 1.5237377 ]
9,[0.4360082 1.5889487]
10,[0.35599428 1.4571419 ]
11,[0.38856745 1.3750284 ]
12,[1.1767547 2.0938568]
13,[1.3223511 1.7919538]
14,[1.2894585 1.8196893]
15,[1.2599578 1.8474154]
16,[1.3765948 1.7049239]
17,[0.3916676 0.76605  ]
18,[0.42708397 0.8012632 ]
19,[0.64768785 0.9979149 ]
20,[0.6445923  0.99914646]
21,[0.769232  0.9024092]
22,[0.69489765 0.95512307]
23,[0.91378796 1.0508144 ]
24,[1.0710839  0.95934594]
25,[1.0863875 0.9445399]
26,[0.0191049  0.01534271]
27,[0.01502509 0.00193763]
28,[0.08445824 0.03291965]
29,[0.4659417  0.34334606]
30,[0.5135778  0.32147038]
31,[0.6131204  0.35797626]
32,[0.56737804 0.3817407 ]
33,[0.8716941 0.5201291]
34,[0.82150173 0.5343124 ]
35,[0.7348919  0.56492126]
36,[0.6267513  0.51911426]
37,[0.6577778  0.50057274]
38,[0.6469455 0.5047829]
39,[1.1656215  0.76494163]
40,[1.2063674 0.7440882]
41,[1.2395558 0.7328095]
42,[1.226829   0.73735845]
43,[1.2056139 0.7479253]
44,[1.2266083 0.7414212]
45,[1.2143025 0.7497624]
46,[1.3032001  0.78443056]
47,[1.3515756 0.7437177]
48,[1.3227016  0.73106724]
49,[1.3287076  0.72921777]
50,[1.3503392 0.7071976]
51,[1.3015432 0.7205307]
52,[1.2788883 0.732232 ]
53,[1.2467057 0.7403482]
54,[1.2441858 0.7414876]
55,[1.1252819 0.6969505]
56,[1.2053936 0.653642 ]
57,[1.2111611  0.64812845]
58,[1.2457085 0.640623 ]
59,[1.286657  0.6208153]
60,[1.3125108 0.5881552]
61,[1.1894302  0.53468096]
62,[0.9316839  0.41977715]
63,[1.1026976  0.49082422]
64,[1.1630259 0.5092492]
65,[1.2716162  0.55348074]
66,[1.3243337 0.5315305]
67,[1.6763083  0.71307707]
68,[1.8346813 0.7850683]
69,[1.8351425 0.7849644]
70,[1.7650994 0.7986362]
71,[1.8502772  0.83996636]
72,[1.8146452  0.85364443]
73,[1.8499578 0.8362696]
74,[1.7848469 0.8488021]
75,[1.761494   0.84030366]
76,[1.8217739 0.8044835]
77,[1.8484612 0.7965728]
78,[1.9910818  0.85155857]
79,[1.9939764 0.8509422]
80,[2.0185084 0.8456453]
81,[2.016791  0.8459617]
82,[2.0700605 0.8382056]
83,[2.1066542 0.8312212]
84,[2.0986779  0.83292234]
85,[1.9932768  0.78739214]
86,[1.8479259 0.7469424]
87,[1.7246531  0.70633185]
88,[1.7497293 0.694579 ]
89,[1.5919404 0.6494778]
90,[1.6250685  0.63097745]
91,[1.6016713 0.6359882]
92,[1.5705547 0.6477916]
93,[1.5304042 0.6574372]
94,[1.5349357  0.65885425]
95,[1.5769126  0.64666796]
96,[1.6089474  0.63854146]
97,[1.6292081 0.6317239]
98,[1.5684537 0.6104053]
99,[1.5190295 0.6180031]
0,[2.544044 3.452054]
1,[2.421579  2.8433855]
2,[2.3454704 2.080895 ]
3,[2.3559406 2.2152913]
4,[2.3511076 2.0513086]
5,[0.72618234 3.066638  ]
6,[0.6790384 2.9447443]
