Iteration,param_diffs
72,[3.130869   0.98648834]
73,[3.1532269 0.971465 ]
74,[3.0531805  0.93855405]
75,[3.08491    0.92338693]
76,[3.0107017 0.9169503]
77,[2.8925116 0.9525632]
78,[3.0099466  0.92237854]
79,[2.9930441 0.9284648]
80,[2.9642603  0.93581355]
81,[3.0093524  0.90578806]
82,[3.03481   0.8939707]
83,[3.0511465  0.88774437]
84,[3.1927938  0.93462527]
85,[3.2099502 0.9286716]
86,[3.2288423  0.91692066]
87,[3.2519233  0.90977347]
88,[3.586504  1.0212107]
89,[3.077005  0.8611195]
90,[3.0247126  0.88260555]
91,[3.0343754  0.87446916]
92,[3.0361629  0.87387687]
93,[3.0477667 0.871317 ]
94,[3.0540323 0.8686133]
95,[3.0111384  0.87860847]
96,[3.003641  0.8810749]
97,[3.0230806  0.86643726]
98,[3.0336869  0.86175835]
99,[3.0480094 0.8591502]
0,[3.8371112 1.2492933]
1,[3.8372211 1.2508194]
2,[3.871423 1.176415]
3,[3.8878765 1.14207  ]
4,[3.9545052  0.99719787]
5,[3.654209  0.7946564]
6,[3.8140326 1.026913 ]
7,[3.6825316 0.8378307]
8,[3.4923375  0.56747246]
9,[3.5730672  0.68754226]
10,[3.7998137 1.0123659]
11,[3.7137191 0.8882711]
12,[3.7430546 0.9312006]
13,[3.7363906 0.9215507]
14,[3.615536  0.4857695]
15,[3.4036283  0.19325274]
16,[3.1166868  0.19884968]
17,[3.1832507  0.10728681]
18,[3.0827932  0.24223948]
19,[3.159626   0.13633335]
20,[3.140896  0.6193392]
21,[3.0909007  0.67687297]
22,[3.175003   0.58562374]
23,[3.2081637  0.19573975]
24,[3.2322783 0.4599135]
25,[3.0590236 0.5785444]
26,[3.0694447 0.5712936]
27,[3.058266  0.7611425]
28,[3.065941   0.75645554]
29,[2.9002886  0.85147834]
30,[2.7595978  0.93711877]
31,[2.7934477 0.9167688]
32,[2.7952168 0.9489254]
33,[2.7891335 1.3137255]
34,[2.5753393 1.4056189]
35,[2.5748477 1.1454701]
36,[2.5813062 0.886822 ]
37,[2.4298131  0.93866277]
38,[2.3860633  0.95304704]
39,[2.6136215 0.8783828]
40,[2.5937088 0.7106255]
41,[2.6940885  0.68326867]
42,[2.687924 0.621398]
43,[2.7177305 0.9180225]
44,[2.7163494  0.89840174]
45,[2.624137  0.9141333]
46,[2.9052243 0.8683158]
47,[2.8745513  0.75493515]
48,[2.9446783  0.89229965]
49,[3.026219   0.90304065]
50,[3.0020175 0.8331549]
51,[2.9761655  0.75478506]
52,[2.9964712  0.81813467]
53,[2.9510894 0.8181702]
54,[2.9658608  0.84648156]
55,[3.0060766 1.0896297]
56,[2.9911687 1.0511279]
57,[2.9733033 1.0141988]
58,[3.1937337 1.0265279]
59,[3.2053816 1.0678387]
60,[3.190113 1.028156]
61,[3.1590476 0.939818 ]
62,[3.1575155 0.9351624]
63,[3.143512   0.93388474]
64,[3.1870377 1.0248313]
65,[3.1826105 1.0079086]
66,[3.0505252 0.9947958]
67,[3.1312072 1.2202239]
68,[3.0994613 1.216805 ]
69,[3.0949624 1.2163193]
70,[3.2957237 1.2840133]
71,[3.2199438 1.2788613]
72,[3.1920147 1.2759635]
73,[3.188105  1.2749236]
74,[3.1861935 1.2742558]
75,[3.1876445 1.2794969]
76,[3.0661309 1.2672439]
77,[3.065864 1.264646]
78,[3.0614066 1.2560892]
79,[3.0566866 1.2555699]
80,[3.0452635 1.2192366]
81,[3.0430229 1.1956303]
82,[3.0425782 1.2167988]
83,[3.0409172 1.2107272]
84,[3.0178463 1.2217491]
85,[3.0176697 1.216933 ]
86,[3.0169938 1.214797 ]
87,[3.0058599 1.2123888]
88,[2.9961686 1.2395556]
89,[2.4100926 1.0927579]
90,[2.4092374 1.0761471]
91,[2.136869   0.98352075]
92,[1.6430926 0.7632921]
93,[1.6407555  0.75858617]
94,[1.6480424 0.7810198]
95,[1.5941557  0.65615726]
96,[1.5761513 0.629866 ]
97,[1.5747881 0.6348529]
98,[1.5790379  0.65062034]
99,[1.5743605 0.6164328]
0,[1.0137248 1.3548355]
1,[0.97502077 0.87828577]
2,[0.9459801 0.680596 ]
3,[0.9255995 0.5821955]
4,[0.93233037 0.5841477 ]
5,[0.7967087 0.187361 ]
6,[0.8293145  0.25011253]
7,[0.8454013  0.25334466]
8,[0.69010377 0.03278351]
9,[0.70760536 0.00479889]
10,[0.679701   0.03900576]
11,[0.65633523 0.06782407]
12,[0.710576   0.00476134]
13,[0.70142853 0.00569242]
14,[0.65453887 0.07944274]
15,[0.47627252 0.20168257]
16,[0.41275567 0.27289653]
17,[0.4059716  0.28063744]
18,[0.33992982 0.3344239 ]
19,[0.40353435 0.30128956]
20,[0.45430452 0.26575387]
21,[0.5207459 0.2310859]
22,[1.0035543  0.47412992]
23,[1.0282344  0.46215725]
24,[0.02483153 0.02795291]
25,[0.38332897 0.24319011]
26,[0.18006003 0.23962545]
27,[0.3355607 0.3968017]
28,[0.28753638 0.36967796]
29,[0.32591784 0.38779998]
30,[0.30144286 0.36908978]
31,[0.2898348 0.3612709]
32,[0.20218483 0.36248523]
33,[0.10256439 0.31117684]
34,[0.14280295 0.3362162 ]
35,[0.17012438 0.36633873]
36,[0.1292125  0.34830767]
37,[0.09464612 0.36321962]
38,[0.16861671 0.2507252 ]
39,[0.15828508 0.2547871 ]
40,[0.5914985  0.05212271]
41,[0.53541774 0.07461452]
42,[0.5547493  0.06839955]
43,[0.5225498  0.08451271]
44,[0.5743739  0.05409169]
45,[0.8122752  0.02285147]
46,[0.76699317 0.00774705]
47,[0.7554915  0.00386399]
48,[0.81731695 0.0246889 ]
49,[0.73728883 0.02655423]
50,[0.6988244  0.03900313]
51,[0.7134833  0.03397143]
52,[0.6365067  0.09312439]
53,[0.7093282  0.07191801]
54,[0.6800568  0.08450055]
55,[0.78980815 0.12370622]
56,[0.2806753  0.06962276]
57,[0.2578355  0.06231403]
58,[0.19811207 0.04068923]
59,[0.1865118  0.03484994]
60,[0.1776979  0.03204858]
61,[0.14977765 0.0244965 ]
62,[0.16412586 0.03572702]
63,[0.16837984 0.03674269]
64,[0.24166529 0.06891954]
65,[0.26735228 0.24006891]
66,[0.27593276 0.23774314]
67,[0.27860013 0.23650146]
68,[0.30773318 0.22751015]
69,[0.35082716 0.2094515 ]
70,[0.4144749  0.18314838]
71,[0.32535803 0.22480845]
72,[0.3165426  0.22887915]
73,[0.36395153 0.21622753]
74,[0.4376782  0.22110868]
75,[0.4481908  0.21905065]
76,[0.4618179  0.21092159]
77,[0.4687157  0.20915496]
78,[0.467642   0.20949578]
79,[0.43203074 0.22011554]
80,[0.45749947 0.21360117]
81,[0.4195317  0.22563845]
82,[0.42374    0.22463536]
83,[0.41130248 0.22813177]
84,[0.42078465 0.2196132 ]
85,[0.42011636 0.22002321]
86,[1.1260626  0.44049573]
87,[0.9687929  0.39130634]
88,[0.9673015 0.3917132]
89,[0.965366   0.39215517]
90,[0.9747603 0.3892368]
91,[0.9921106  0.38415313]
92,[0.93625736 0.41030908]
93,[0.90835464 0.4015897 ]
94,[0.8980788  0.40364838]
95,[0.9225447  0.39753884]
96,[0.9326616  0.39552665]
97,[0.95115983 0.39167404]
98,[0.9414006  0.39365774]
99,[0.94865185 0.3920964 ]
0,[1.0155569  0.01390719]
1,[1.2005048 0.544632 ]
2,[1.0990026  0.18387747]
3,[1.1383197 0.3700968]
4,[1.1733949  0.36048955]
5,[1.1652555 0.2908213]
6,[1.1652821  0.18102133]
7,[1.2079614  0.01757705]
8,[1.2024673  0.01565492]
9,[1.1434553  0.02256864]
10,[1.1676803  0.01973379]
11,[1.2300597  0.13991177]
12,[1.2338339 0.619722 ]
13,[0.859195   0.64514065]
14,[0.86979604 0.4520445 ]
15,[0.88188505 0.45151466]
16,[0.9763766 0.4473201]
17,[0.9784647  0.44128972]
18,[1.3870159 0.7361916]
19,[1.4032251 0.6995025]
20,[1.4545377  0.61914474]
21,[1.4652493 0.606091 ]
22,[1.5269506  0.54238015]
23,[1.5455347  0.51562166]
24,[2.419025 0.9918  ]
25,[2.2965064 1.1436179]
26,[2.2320943 1.1923351]
27,[2.2889519 1.1449373]
28,[1.2950504 0.6314589]
29,[1.4977729 0.5250429]
30,[1.57005    0.47760808]
31,[1.5714943  0.47665942]
32,[1.557135   0.47650427]
33,[1.5051948  0.50476474]
34,[1.6868814 0.5865069]
35,[1.7087163 0.5713254]
36,[1.6248313 0.6219233]
37,[1.44019    0.70946467]
38,[1.4204566 0.7224562]
39,[1.4260495 0.7194592]
40,[1.4426854  0.71014583]
41,[1.3719205 0.737738 ]
42,[1.3946263 0.726581 ]
43,[1.3369318 0.7243891]
44,[1.4080522 0.6932435]
45,[1.4170555 0.6887616]
46,[1.5075233  0.69282466]
47,[1.5461205 0.6945579]
48,[1.5467123  0.69436884]
49,[1.5803251  0.67588043]
50,[1.6142082  0.68851554]
51,[1.6084641 0.6908649]
52,[1.6303334  0.67749196]
53,[1.6194013 0.6817335]
54,[1.6119856  0.68529344]
55,[1.5980985  0.68456066]
56,[1.4855853 0.6419053]
57,[1.4756553  0.64697635]
58,[1.454329  0.6633294]
59,[1.470451   0.65780306]
60,[1.4850382 0.6492704]
61,[1.5320637 0.6267533]
62,[1.5677419  0.61391073]
63,[1.5971404  0.59555745]
64,[1.6819704 0.6007903]
65,[1.6982944 0.5926557]
66,[1.6430953  0.61922795]
67,[1.6632621  0.62056863]
68,[1.6668354  0.61963415]
69,[1.5797784 0.644607 ]
70,[1.5912416  0.63733953]
71,[1.6070154 0.6247994]
72,[1.6058236 0.6251713]
73,[1.5992261 0.6280391]
74,[1.5814103 0.6326911]
75,[1.5517718 0.6302899]
76,[1.5653193 0.6243186]
77,[1.5910419  0.61928004]
78,[1.6088545 0.6118905]
79,[1.6308995 0.6062795]
80,[1.6790118  0.59664875]
81,[1.6942046  0.58884734]
82,[1.7128063 0.5809772]
83,[1.6977593  0.58578074]
84,[1.7026546  0.58098626]
85,[1.6525096 0.6045521]
86,[1.6979489 0.6090122]
87,[1.7158993  0.60330963]
88,[1.7113428 0.6050618]
89,[1.7487501  0.59741974]
90,[1.4683666  0.50436807]
91,[1.3744905 0.5438956]
92,[1.4198369  0.53156877]
93,[1.3263016  0.55285543]
94,[1.3526888  0.54602647]
95,[1.3855059 0.5392517]
96,[1.3895289  0.53853965]
97,[1.391094  0.5381763]
98,[1.3737385 0.5427227]
99,[1.3913815 0.5203326]
0,[0.16384968 1.9698648 ]
1,[0.2007986  0.63719416]
2,[0.22182548 0.39827293]
3,[0.18849568 0.41194665]
4,[0.2088503 0.2873124]
5,[0.22841063 0.20602989]
6,[0.18842521 0.30636227]
7,[0.23253533 0.28954858]
8,[0.26911867 0.16838133]
9,[0.27058637 0.16677171]
10,[0.30723944 0.12468731]
11,[0.33634353 0.09206015]
12,[0.25219557 0.17198926]
13,[0.63425875 0.2841785 ]
14,[0.64110553 0.27863646]
15,[0.66956294 0.25124365]
16,[0.6375981  0.27715492]
17,[0.6872997  0.23360872]
18,[0.71080756 0.21481276]
19,[0.77648586 0.17641139]
20,[0.8147191  0.14854121]
21,[0.83634853 0.12699783]
22,[0.8955587  0.12624371]
23,[1.0390203  0.18479311]
24,[1.0824751  0.13188314]
25,[1.1170067  0.09207213]
26,[1.052675  0.1337772]
27,[1.0173934  0.13368928]
28,[0.8730913  0.24055797]
29,[0.86310357 0.24489403]
30,[0.8695773  0.24066925]
31,[0.8856672  0.22591817]
32,[0.8622873  0.23973346]
33,[0.8675981  0.23747295]
34,[0.86914766 0.23684007]
35,[0.89627916 0.2192874 ]
36,[0.948061   0.17993093]
37,[1.6297464  0.44907975]
38,[1.7119931  0.39385927]
39,[1.6555265 0.4335789]
40,[1.3671017 0.3152721]
41,[1.3731616  0.31265557]
42,[1.3604257  0.31221205]
43,[1.4378006  0.31492436]
44,[1.6881908  0.40435135]
45,[1.7280315  0.38077813]
46,[1.7198178  0.38521641]
47,[1.5319867 0.5049627]
48,[1.5480896  0.48942047]
49,[1.5724525  0.47626317]
50,[1.574653   0.47481525]
51,[1.5642905 0.480133 ]
52,[1.5612224  0.48162115]
53,[1.5849388  0.46455848]
54,[1.5958515  0.45854563]
55,[1.6039348 0.4539792]
56,[1.5979855  0.45358604]
57,[1.4643928 0.510937 ]
58,[1.4984902  0.49469328]
59,[1.514263   0.48579538]
60,[1.5023931  0.49274898]
61,[1.444201  0.5123827]
62,[1.450023   0.50848895]
63,[1.4840577 0.4952054]
64,[1.4894712  0.49243814]
65,[1.4227382 0.4866655]
66,[1.3539643  0.48071182]
67,[1.4631401  0.42878634]
68,[1.4497644  0.43537712]
69,[1.4750164 0.422481 ]
70,[1.2844858  0.35523367]
71,[1.3104464  0.33836728]
72,[1.3059596 0.3405847]
73,[1.3081114  0.33964616]
74,[1.2471604  0.36242533]
75,[1.2430314 0.3650257]
76,[1.2506764  0.36574823]
77,[1.258499   0.34804416]
78,[1.3252733  0.32360554]
79,[1.33236    0.32174355]
80,[1.3829315  0.30257958]
81,[1.4271522  0.29168904]
82,[1.3886497 0.3138451]
83,[1.3612506 0.3283797]
84,[1.3654463  0.32643294]
85,[1.3625371  0.32794517]
86,[1.3767302 0.3211031]
87,[1.3796289  0.32032502]
88,[1.4103408  0.30996716]
89,[1.396034   0.30832136]
90,[1.3120319  0.34650105]
91,[1.2867092 0.3629058]
92,[1.2772794  0.36519808]
93,[1.2952404  0.36024618]
94,[1.2985365  0.35687196]
95,[1.3028296 0.3545534]
96,[1.314151  0.3528403]
97,[1.3330038  0.34949088]
98,[1.3418704  0.34391832]
99,[1.4226208 0.3725863]
0,[1.070598  2.0304887]
1,[0.5579685 1.0432847]
2,[0.4185899 0.7495496]
3,[0.3986498 0.7556671]
4,[0.42349523 0.7480195 ]
5,[0.5264736 0.7162424]
6,[0.41398716 0.3943382 ]
7,[0.43297297 0.39081746]
8,[0.42898712 0.3915503 ]
9,[0.41211843 0.30472916]
10,[0.32516158 0.0587883 ]
11,[0.35964838 0.06177676]
12,[0.42393494 0.32637733]
13,[0.41701007 0.21302539]
14,[0.41581494 0.15292472]
15,[0.42235628 0.09115046]
16,[0.41116866 0.03974199]
17,[0.40991285 0.03054237]
18,[0.4071077  0.03061879]
19,[0.3971489  0.11363244]
20,[0.3594536  0.03865886]
21,[0.36525965 0.06653357]
22,[0.35606408 0.03929114]
23,[0.34551203 0.01511717]
24,[0.34495425 0.00953948]
25,[0.35436895 0.04860997]
26,[0.30443418 0.11645275]
27,[1.4386222  0.64659184]
28,[1.4748316  0.61335826]
29,[1.4556628 0.6335968]
30,[1.4492158 0.6451585]
31,[1.4932815  0.64880025]
32,[1.5643213  0.50323725]
33,[1.3462812  0.40873277]
34,[1.3547525 0.3889954]
35,[1.3499075 0.3975836]
36,[1.3667458  0.37573832]
37,[1.4070743  0.34928513]
38,[1.3798382  0.36332977]
39,[1.3210806  0.42105997]
40,[1.3596058  0.39318585]
41,[1.8236818 0.5719525]
42,[1.8981912 0.5783024]
43,[1.8951044  0.58054173]
44,[1.9010092 0.5720892]
45,[1.8095708  0.63751113]
46,[1.9497505  0.69549817]
47,[1.9231066 0.7084807]
48,[1.9244137 0.6747459]
49,[1.9361887 0.6678071]
50,[1.9415697 0.66554  ]
51,[2.097175   0.67979634]
52,[2.0918655 0.6867668]
53,[2.0909255  0.68746173]
54,[2.1018271  0.67726254]
55,[2.1006038  0.67857265]
56,[2.0415576 0.7039974]
57,[1.9884162  0.73189586]
58,[0.92280245 0.33162588]
59,[0.87164843 0.35793334]
60,[0.9104333  0.33352202]
61,[0.95540124 0.31962353]
62,[0.8579519 0.3729834]
63,[0.7896616  0.40953493]
64,[0.8456311 0.3675912]
65,[0.76143634 0.39602488]
66,[0.74329185 0.40403533]
67,[0.72024125 0.4134155 ]
68,[0.70910907 0.41667682]
69,[0.7243454  0.40396237]
70,[0.7131692  0.40263247]
71,[0.63542074 0.45086324]
72,[0.635288   0.45096207]
73,[0.69759774 0.41654664]
74,[0.8025714 0.429677 ]
75,[0.5983492  0.59153485]
76,[0.6023782 0.5748361]
77,[0.6171514 0.5483186]
78,[0.6242504  0.54522824]
79,[0.6144313 0.5494124]
80,[0.6433165  0.53150904]
81,[0.67497844 0.51088655]
82,[0.67952454 0.4950292 ]
83,[0.7242271 0.4757223]
84,[0.7321601 0.4722002]
85,[0.73120105 0.4755625 ]
86,[0.73724127 0.47296876]
87,[0.7729176  0.45454776]
88,[0.7905658  0.44125032]
89,[0.78518665 0.45750415]
90,[0.72888094 0.4372779 ]
91,[0.6965701 0.4477601]
92,[0.71108353 0.43155426]
93,[0.7187086  0.42652667]
94,[0.7170334  0.42682976]
95,[0.7098004  0.43282574]
96,[0.31096527 0.29506677]
97,[0.2567665  0.35766178]
98,[0.2536435 0.3590938]
99,[0.27915955 0.31869513]
0,[2.9240031 3.8924093]
1,[1.1482911 1.5082917]
2,[1.0811641 1.4697552]
3,[0.5046413 0.7800249]
4,[0.2879338  0.13434887]
5,[0.25166136 0.12165678]
6,[0.57020926 0.23273587]
7,[0.55203974 0.21420586]
8,[0.6124983  0.23164034]
9,[0.2694922  0.11623657]
10,[0.3661002 0.0934248]
11,[0.38296354 0.07697797]
12,[0.3412017  0.10834169]
13,[0.40339133 0.0511508 ]
14,[0.586916   0.09592342]
15,[0.5533209  0.07062709]
16,[0.5114587  0.04798192]
17,[0.60415953 0.11540365]
18,[0.56391716 0.09493655]
19,[0.41684616 0.02111393]
20,[0.4498202  0.03580666]
21,[0.5997536  0.10215247]
22,[0.84172755 0.23271555]
23,[0.9313834  0.27279472]
24,[0.8613497  0.23472142]
25,[0.80049676 0.19968647]
26,[0.7322947  0.16391659]
27,[0.6546159  0.12822348]
28,[0.6193491 0.1138314]
29,[0.5810493 0.0962683]
30,[0.52321446 0.04831243]
31,[0.4883083  0.02995086]
32,[0.32975304 0.07376254]
33,[0.3184628  0.07796001]
34,[0.30785424 0.08153796]
35,[0.27561307 0.10012424]
36,[0.21502157 0.12040067]
37,[0.20067514 0.12403548]
38,[0.19763929 0.1258018 ]
39,[0.22362521 0.11235821]
40,[0.18969552 0.12152982]
41,[0.1828062  0.12366068]
42,[0.11505157 0.14149666]
43,[0.36656183 0.03345668]
44,[0.12334222 0.15133822]
45,[0.17512129 0.1294092 ]
46,[0.46274352 0.23710203]
47,[0.8004593  0.14252979]
48,[0.8164061  0.13190484]
49,[0.84498864 0.1238513 ]
50,[0.81674695 0.13557029]
51,[0.85239077 0.12614602]
52,[0.891044   0.11274213]
53,[1.0087488  0.07972956]
54,[1.1539125  0.00843883]
55,[1.1315814  0.01583272]
56,[1.1699679  0.00630236]
57,[1.196686  0.0154236]
58,[1.1917869  0.01686448]
59,[1.2156385  0.00720626]
60,[1.2542262  0.00433135]
61,[1.3093889  0.02791607]
62,[1.2989962  0.02849388]
63,[1.2843744  0.02340317]
64,[1.4020604  0.01630849]
65,[1.3874401  0.02162892]
66,[1.339036   0.03282678]
67,[1.1124046  0.07606548]
68,[0.9791246  0.03147739]
69,[0.9461355  0.02034497]
70,[0.9085828  0.06821412]
71,[0.9002273  0.07025206]
72,[0.8878628  0.07446033]
73,[0.9195411  0.06792444]
74,[1.283      0.18955135]
75,[1.2761837  0.19140607]
76,[1.2980286  0.18361735]
77,[1.204581   0.21418774]
78,[1.3056726  0.24777138]
79,[1.3043408  0.24806821]
80,[1.3043699  0.24805534]
81,[1.2752109  0.26117468]
82,[1.1961246  0.32281452]
83,[1.2470467  0.29283708]
84,[1.2629198 0.2861758]
85,[1.2527858 0.2892421]
86,[1.2782664 0.2828527]
87,[1.3041542  0.27496392]
88,[1.2751564  0.28447926]
89,[1.3135518  0.27022302]
90,[1.3092023  0.27194107]
91,[1.2936463  0.27472138]
92,[1.2898725  0.27557713]
93,[1.5234641  0.35114783]
94,[1.5329885  0.34803993]
95,[1.567661   0.33827192]
96,[1.5730468  0.33666563]
97,[1.5917453 0.3322686]
98,[1.6508912  0.31133682]
99,[1.6625373 0.3077985]
0,[2.496655  2.1504402]
1,[2.4978893 2.1488423]
2,[2.4626553 2.1740255]
3,[2.5251524 2.1292813]
4,[3.9929588 0.0252139]
5,[4.4943748 0.2955085]
6,[4.089273   0.07789946]
7,[4.367164   0.32070804]
8,[4.1976924 0.234994 ]
9,[4.07264    0.11306405]
10,[4.5406685  0.31492817]
11,[4.192223   0.05532539]
12,[4.2530365  0.03494692]
13,[4.0247054 0.3074305]
14,[4.216956   0.11112356]
15,[4.3943567  0.03839695]
16,[4.2372804  0.01229811]
17,[4.5038624  0.24155134]
18,[4.6466765  0.26207614]
19,[4.703253   0.31189704]
20,[4.5731063  0.21969223]
21,[4.4051714  0.20129198]
22,[4.2801995  0.10021544]
23,[4.2173576  0.05046749]
24,[4.3370624  0.06026363]
25,[4.29817    0.01651502]
26,[4.165062   0.07729888]
27,[4.1016974  0.11154485]
28,[4.032003   0.16701078]
29,[4.0024757  0.18533707]
30,[4.0828495  0.14501345]
31,[4.038911   0.16972661]
32,[4.0008497  0.18504524]
33,[3.9377098 0.2219925]
34,[3.9217718 0.2290281]
35,[3.8972647  0.24466133]
36,[3.8688939  0.25257576]
37,[3.8649375  0.25422144]
38,[3.8377237 0.2661109]
39,[3.8207786  0.27460504]
40,[3.749739   0.30760825]
41,[3.6751873 0.3448285]
42,[3.6832573  0.33961654]
43,[3.6248298  0.35561776]
44,[3.6628246  0.36698925]
45,[3.6345274  0.37732613]
46,[3.597283   0.38796675]
47,[2.7099245  0.09813464]
48,[2.54317    0.16346836]
49,[2.5228834  0.17364454]
50,[2.503846   0.18233132]
51,[2.474129   0.19512582]
52,[2.372375   0.26806247]
53,[2.3616028  0.27658546]
54,[2.2828026  0.27299464]
55,[2.2311811  0.29902065]
56,[2.373215   0.23506248]
57,[2.3454752  0.25284088]
58,[2.2947905 0.2731806]
59,[2.2652123 0.2886058]
60,[2.2228003 0.3073361]
61,[2.2077625  0.31813586]
62,[2.2158015 0.3111086]
63,[2.392508   0.27467322]
64,[2.187791  0.3665731]
65,[1.9225339  0.28308344]
66,[1.9767151  0.24932837]
67,[1.9673151 0.2530403]
68,[1.9361925 0.2644068]
69,[1.8579282  0.28217387]
70,[1.8686576 0.2774998]
71,[1.871965   0.27518952]
72,[1.859226  0.2786808]
73,[1.8191689  0.29151642]
74,[1.7631395  0.31207657]
75,[1.7420757  0.31717014]
76,[1.7272123 0.3234502]
77,[1.6931945 0.3373853]
78,[1.6714987  0.35205376]
79,[1.5791392  0.34368753]
80,[1.693669   0.38029957]
81,[1.6603755 0.4087615]
82,[1.6647215  0.40530288]
83,[1.653084  0.4087541]
84,[1.6643116  0.40469003]
85,[1.6336298  0.40971684]
86,[1.5642425  0.38895047]
87,[1.5959195  0.37924445]
88,[1.7017264  0.36429715]
89,[1.8752143  0.32116342]
90,[1.859072   0.32378078]
91,[1.6714472 0.2675308]
92,[1.6861974 0.2597853]
93,[1.6898617 0.2587918]
94,[1.662539   0.26759505]
95,[1.6664308  0.26650763]
96,[1.6704909  0.26536417]
97,[1.7868224  0.23340893]
98,[2.073105   0.32519603]
99,[2.0620005  0.32974327]
0,[0.68040806 2.654769  ]
1,[0.91773945 1.393867  ]
2,[0.9452047 1.3711175]
3,[0.94735485 1.3628286 ]
4,[1.014221  1.1956251]
5,[1.0623723 1.1011095]
6,[0.98068917 1.2173945 ]
7,[0.9079609 1.2465016]
8,[0.68888324 1.3333699 ]
9,[0.7572057 1.3062239]
10,[0.8601473 1.1740977]
11,[0.65238893 1.3844802 ]
12,[0.6283481 1.4055139]
13,[0.7789762 1.295161 ]
14,[0.5694399 1.4172719]
15,[0.60239035 1.4066383 ]
16,[0.62486774 1.399329  ]
17,[0.60101414 1.4115212 ]
18,[0.5258755 1.4354014]
19,[0.36261874 1.4896624 ]
20,[0.3681595 1.4878627]
21,[0.49834004 1.4458414 ]
22,[0.7070311 1.377904 ]
23,[0.68254507 1.3939381 ]
24,[0.9695468 1.303893 ]
25,[1.1035087 1.2214913]
26,[1.0561078 1.2360277]
27,[1.2694325 1.1717317]
28,[1.2374053 1.1815175]
29,[1.0172734 1.3730155]
30,[0.9330334 1.3978189]
31,[0.8668616 1.4173808]
32,[0.8607126 1.4239771]
33,[0.66797084 1.6252586 ]
34,[0.7061347 1.582216 ]
35,[0.69063246 1.5962522 ]
36,[0.58091563 1.6748525 ]
37,[0.5833521 1.6743252]
38,[0.5026327 1.6943843]
39,[0.5505204 1.6580541]
40,[0.63459754 1.5929734 ]
41,[0.5677974 1.6079469]
42,[0.6157488 1.5970885]
43,[0.6974747 1.5787785]
44,[0.7278178 1.561332 ]
45,[0.7841281 1.5286994]
46,[0.7667834 1.5552546]
47,[0.8205459 1.5225523]
48,[0.72204673 1.5881791 ]
49,[0.8199442 1.5252435]
50,[0.797825  1.5427657]
51,[0.74013793 1.5898932 ]
52,[0.8003684 1.578851 ]
53,[0.67986685 1.6008828 ]
54,[0.7283801 1.5448053]
55,[0.73329455 1.538611  ]
56,[0.75768524 1.5344651 ]
57,[0.99065506 1.4958646 ]
58,[0.98515224 1.4307735 ]
59,[0.975696  1.3399415]
60,[0.99637806 1.2963905 ]
61,[0.97902924 1.3333079 ]
62,[0.9554107 1.1772716]
63,[0.969823 1.121856]
64,[1.0408474 1.1187402]
65,[0.98592275 0.94905406]
66,[1.0290425 0.9340473]
67,[1.0507547  0.93349534]
68,[1.0495038  0.86155206]
69,[1.1497886 0.8598966]
70,[1.1492282 0.8551569]
71,[1.1653596  0.96758664]
72,[1.1190374  0.87631553]
73,[1.1042527 0.8076023]
74,[1.0913185 0.7603265]
75,[1.0919691 0.7695656]
76,[1.1005602 0.7700014]
77,[1.1049591  0.73733294]
78,[0.7759204 0.7192596]
79,[0.83997005 0.8225453 ]
80,[0.8302197  0.79053104]
81,[0.8279251 0.7842062]
82,[0.8210865  0.75115085]
83,[0.81347257 0.7160389 ]
84,[0.7831928 0.7133156]
85,[0.7800536 0.7618058]
86,[0.78170484 0.862758  ]
87,[0.7676829  0.83194804]
88,[0.8487285  0.84029627]
89,[0.84481734 0.81977624]
90,[0.8386741  0.78953797]
91,[0.8403038  0.77711403]
92,[0.83320326 0.7741536 ]
93,[0.81981343 0.72191405]
94,[0.82320684 0.7112246 ]
95,[0.8260388 0.69021  ]
96,[0.85241336 0.6074238 ]
97,[0.8527346  0.58293474]
98,[0.8643302 0.562511 ]
99,[0.86364394 0.5609089 ]
0,[0.8744869 1.0172138]
1,[0.874165  1.0178144]
2,[1.3040495  0.15290856]
3,[1.3229364  0.11346531]
4,[1.8259754 1.0227193]
5,[1.7225078 0.7428446]
6,[1.6948309  0.65918016]
7,[1.6302843  0.47557712]
8,[1.7177169  0.46969402]
9,[1.7130009 0.4034859]
10,[1.7121099 0.399009 ]
11,[1.7207011  0.35912216]
12,[2.2397869  0.65830696]
13,[2.2422602 0.6457718]
14,[2.2456794  0.63166976]
15,[2.187991   0.99363303]
16,[2.1799634 1.1282285]
17,[2.21235   1.0523912]
18,[2.212402  1.0521953]
19,[1.4440815  0.62162894]
20,[1.5032456 0.56471  ]
21,[1.4812458 0.6041376]
22,[1.4211277  0.69373834]
23,[1.4989159 0.6068679]
24,[1.515818  0.5622401]
25,[1.4606918  0.59539086]
26,[1.5078835 0.5664903]
27,[1.5361676  0.52006423]
28,[1.5386277  0.51841146]
29,[1.5476338 0.4955954]
30,[1.450635 0.553339]
31,[1.4963313 0.5208621]
32,[1.5028309 0.5179726]
33,[1.524388   0.50662845]
34,[1.5201553  0.50933415]
35,[1.5348724  0.49335986]
36,[1.5409553 0.4894433]
37,[1.5485826  0.48524344]
38,[1.5636151  0.47494727]
39,[1.5401696 0.5061066]
40,[1.6786705  0.52181244]
41,[1.49678   0.6838635]
42,[1.5180053  0.67103195]
