Iteration,param_diffs
27,[0.90804255 1.9204736 ]
28,[0.96763265 1.8499212 ]
29,[0.97993493 1.8328314 ]
30,[1.162399  1.6522894]
31,[1.2081975 1.5579925]
32,[1.192342  1.5832751]
33,[1.2305892 1.4903283]
34,[1.2306068 1.4902768]
35,[1.2520523 1.4444547]
36,[1.2620193 1.4256082]
37,[1.2812047 1.3840363]
38,[1.3194293 1.3074307]
39,[1.319572  1.3071413]
40,[1.3357975 1.2717302]
41,[1.367207  1.1875079]
42,[1.347091  1.2434402]
43,[1.3512148 1.2357669]
44,[1.3584511 1.2201552]
45,[1.3674364 1.191757 ]
46,[1.3836364 1.1698523]
47,[1.3819087 1.1749191]
48,[1.4044024 1.1475844]
49,[1.4053851 1.1448088]
50,[1.4220852 1.0922291]
51,[1.4329962 1.0566292]
52,[1.4313501 1.0600615]
53,[1.4572266 1.0122602]
54,[1.4385147 1.0530772]
55,[1.4391359 1.049643 ]
56,[1.4422436 1.0430629]
57,[1.444612 1.022939]
58,[2.6088405 1.7128651]
59,[2.6192453 1.6748431]
60,[2.613898  1.6881549]
61,[2.6036613 1.600949 ]
62,[2.606167  1.5957067]
63,[2.0960584 1.3113186]
64,[2.0896657 1.3260729]
65,[2.09358   1.3199563]
66,[2.092847  1.3211575]
67,[1.7823105 1.1531837]
68,[1.7862277 1.1473744]
69,[1.8094265 1.1286914]
70,[1.7945018 1.1416016]
71,[1.5320647 1.0017745]
72,[1.5260723 1.0055008]
73,[1.5354422  0.99496984]
74,[1.5431913 0.9738474]
75,[1.5550482  0.94327915]
76,[1.5579631 0.9400933]
77,[1.5586717 0.9361352]
78,[1.2986183  0.80953455]
79,[1.3125887 0.7935852]
80,[1.3221879 0.7866149]
81,[1.3056763  0.79503405]
82,[1.3053377  0.79551435]
83,[1.2991486 0.8098601]
84,[1.2981242  0.81209314]
85,[1.2974449  0.81365013]
86,[1.2850385 0.8284546]
87,[1.2798944  0.83222735]
88,[1.266307   0.82623994]
89,[1.2651956 0.8278177]
90,[1.2709862 0.8177991]
91,[1.2917802  0.80859077]
92,[1.2958101 0.8060596]
93,[1.2004248  0.76477206]
94,[1.2037197  0.76289153]
95,[1.1796738 0.7525275]
96,[0.68828654 0.5367787 ]
97,[0.697959   0.54105556]
98,[0.90905046 0.635458  ]
99,[0.8985759  0.63928866]
0,[1.4049946 2.1110384]
1,[1.4497077 1.5554256]
2,[1.4682515 1.4428611]
3,[1.5699465 1.0445507]
4,[1.5771245 1.0232241]
5,[1.6189632  0.88095367]
6,[1.6542581 0.7780063]
7,[1.6940006 0.7255758]
8,[1.7149165  0.68428516]
9,[1.6581084 0.7440653]
10,[1.6536605  0.75018823]
11,[1.6378019 0.7774937]
12,[1.8899723 1.0105443]
13,[1.8813559 1.018018 ]
14,[1.916002  0.9766247]
15,[1.9146311  0.97763264]
16,[2.2307115 1.222425 ]
17,[2.24708   1.2035127]
18,[1.099689   0.33269644]
19,[1.0084133 0.3812884]
20,[1.0052707  0.38473105]
21,[1.0623614 0.3463105]
22,[1.0497179  0.35371804]
23,[1.0334381  0.36335123]
24,[1.0100904  0.37572646]
25,[0.996878   0.38694167]
26,[0.93015265 0.4194908 ]
27,[0.92806584 0.42185664]
28,[0.75263125 0.3373822 ]
29,[0.15558982 0.0366925 ]
30,[0.1566261  0.03608716]
31,[0.17352268 0.13043272]
32,[0.43726882 0.27218807]
33,[0.41410202 0.28147978]
34,[0.5293814  0.22931159]
35,[0.5064765  0.23679638]
36,[0.56032145 0.21553397]
37,[0.54993016 0.21934128]
38,[0.5676595  0.20925915]
39,[0.58251    0.20387155]
40,[0.5734892  0.20771098]
41,[0.5308622  0.22552133]
42,[0.553905   0.21440744]
43,[0.5805858  0.22566587]
44,[0.6486727  0.19829375]
45,[0.6512698  0.19730175]
46,[0.54497766 0.15143752]
47,[0.5713127 0.1438058]
48,[0.6104197  0.13226545]
49,[0.11292696 0.07379687]
50,[0.17002192 0.09773755]
51,[0.1400048  0.08314562]
52,[0.16862243 0.09095526]
53,[0.17237747 0.22866142]
54,[0.17545265 0.22789717]
55,[0.00048331 0.15316498]
56,[0.00068805 0.15215921]
57,[0.0081623  0.15470874]
58,[0.05213028 0.13682997]
59,[0.3557241  0.25704837]
60,[0.34566665 0.25351512]
61,[0.3703982 0.2418431]
62,[0.38864502 0.23838401]
63,[0.34267408 0.24773991]
64,[0.37652427 0.23739421]
65,[0.35517704 0.245803  ]
66,[0.35521707 0.2457912 ]
67,[0.32475176 0.253649  ]
68,[0.2832098 0.2619325]
69,[0.27514642 0.26628256]
70,[0.31174144 0.25783658]
71,[0.3204736  0.25275385]
72,[0.15566644 0.0901109 ]
73,[0.14874566 0.08794272]
74,[0.06762888 0.16200662]
75,[0.03602512 0.17154872]
76,[0.0277888  0.17352176]
77,[0.01140599 0.18527722]
78,[0.01183344 0.18543041]
79,[0.01952314 0.18903768]
80,[0.03622192 0.17660558]
81,[0.3905701  0.29950643]
82,[0.41710234 0.2903304 ]
83,[0.42732698 0.28419507]
84,[0.4226747 0.28572  ]
85,[0.42877048 0.28305185]
86,[0.24802399 0.2248857 ]
87,[0.23519969 0.22983515]
88,[0.20916086 0.24242759]
89,[0.04113694 0.1634419 ]
90,[0.30168855 0.2750244 ]
91,[0.3328876 0.2690345]
92,[0.33904305 0.2652707 ]
93,[0.8425983  0.42735946]
94,[0.84020096 0.42812622]
95,[0.8301332  0.43079376]
96,[0.58139193 0.35223556]
97,[0.6560346  0.37692893]
98,[0.6544406 0.3773836]
99,[0.6455597  0.37958717]
0,[0.4595158  0.08881295]
1,[0.45981315 0.1644243 ]
2,[0.46041763 0.148924  ]
3,[0.48132873 0.12277484]
4,[0.47730982 0.09123826]
5,[0.47951055 0.09864235]
6,[0.5012027  0.15997791]
7,[0.56695783 0.32692432]
8,[0.26402768 0.74484277]
9,[0.18532762 0.58767605]
10,[0.24970835 0.49616373]
11,[0.23849645 0.4813615 ]
12,[0.2539041  0.50288415]
13,[0.28746524 0.52329814]
14,[0.21534395 0.46861184]
15,[0.1601345 0.4309889]
16,[0.43582135 0.25222015]
17,[0.4140509  0.23316288]
18,[0.3735553  0.21507311]
19,[0.35420436 0.19705975]
20,[0.3309482  0.18340695]
21,[0.3512282  0.20303345]
22,[0.3446383  0.19913149]
23,[0.38380378 0.522697  ]
24,[0.38025224 0.52418435]
25,[0.2778849  0.47479272]
26,[0.27622303 0.4758227 ]
27,[0.28631786 0.47191656]
28,[0.19221513 0.4275844 ]
29,[0.17108722 0.4388826 ]
30,[0.15784162 0.44514775]
31,[0.09466019 0.3324145 ]
32,[0.08796179 0.3304584 ]
33,[0.05607684 0.31610203]
34,[0.10872468 0.33929253]
35,[0.3198684  0.24829149]
36,[0.34217647 0.25666475]
37,[0.36202025 0.26646256]
38,[0.24113166 0.31509984]
39,[0.22025825 0.3065163 ]
40,[0.25654662 0.31853724]
41,[0.28621876 0.3257575 ]
42,[0.30105925 0.33053434]
43,[0.27108732 0.32223737]
44,[0.25226018 0.31522548]
45,[0.26913565 0.32206678]
46,[0.6599285  0.17573869]
47,[0.71290815 0.19522774]
48,[0.6828704  0.18720484]
49,[0.64488024 0.17750323]
50,[0.6523748  0.18114531]
51,[0.43846828 0.25782824]
52,[0.9489664  0.07483816]
53,[0.9294231  0.07065082]
54,[0.9684287  0.08080912]
55,[1.0099633  0.09528327]
56,[1.2741398  0.00289237]
57,[1.2906752e+00 1.1482239e-03]
58,[1.3089998  0.00922668]
59,[1.040001   0.10935676]
60,[1.0245962  0.10319269]
61,[1.0350397  0.10506988]
62,[1.0507466  0.11050344]
63,[0.9979982  0.09456623]
64,[1.1202191  0.04955173]
65,[1.0984608  0.04320323]
66,[1.0882971  0.04075754]
67,[1.0634776  0.03544402]
68,[1.0800223 0.041574 ]
69,[0.9985021  0.06976712]
70,[0.9935123 0.0685792]
71,[0.99102664 0.06741154]
72,[0.9715574  0.06286049]
73,[0.99011445 0.06746995]
74,[0.3782336  0.27524996]
75,[0.70156837 0.16102457]
76,[0.71115196 0.16653335]
77,[0.70119786 0.16326058]
78,[1.3600599  0.06520993]
79,[1.358531   0.06572068]
80,[1.373003   0.06196606]
81,[1.3828694  0.05839574]
82,[1.3890529  0.05727625]
83,[1.389127   0.05725378]
84,[1.4200473  0.05082309]
85,[1.4053926  0.05474323]
86,[1.7373452  0.16284722]
87,[1.6771581 0.1755119]
88,[1.8839707  0.24288785]
89,[1.6372825  0.15684599]
90,[1.3821651  0.07597321]
91,[1.3990155  0.06849343]
92,[1.4000165  0.06797516]
93,[1.6750844  0.16017663]
94,[1.673343   0.16063863]
95,[1.6445782  0.16757858]
96,[1.3202553  0.05129671]
97,[1.3173193  0.05192924]
98,[1.3125545  0.05406797]
99,[0.90581954 0.08628654]
0,[1.862642   0.32590878]
1,[1.9902115 0.6166078]
2,[1.9726851 0.5819978]
3,[1.8602511 0.3591919]
4,[1.7217734 0.1154232]
5,[1.7158968  0.10532677]
6,[1.6953548  0.07867366]
7,[1.5802252  0.12044811]
8,[0.6951349 1.66532  ]
9,[0.31603038 2.209392  ]
10,[0.09086961 1.9896778 ]
11,[0.3799184 1.5855255]
12,[0.41738823 3.1613894 ]
13,[0.01667151 2.7876048 ]
14,[0.2640098 2.6474457]
15,[0.564024  2.4778776]
16,[0.72479326 2.4043212 ]
17,[0.93314314 2.5492463 ]
18,[1.2542146 2.3894196]
19,[1.4827778 2.3061001]
20,[1.5843533 2.3739486]
21,[1.7487291 2.3122678]
22,[1.8551672 2.2737021]
23,[1.8564676 2.2742772]
24,[2.0093837 2.2261753]
25,[2.180717  2.1511483]
26,[2.0654006 2.099408 ]
27,[1.6836113 1.9666331]
28,[1.8115487 1.9209988]
29,[1.9326441 1.8761088]
30,[2.110899  1.7845734]
31,[2.0784671 1.771811 ]
32,[2.2095144 1.7236751]
33,[2.2577813 1.7083127]
34,[2.8052053 1.9246944]
35,[2.374868  1.7540581]
36,[2.5049696 1.7200348]
37,[2.803092  1.8324178]
38,[2.8732202 1.8117025]
39,[2.906042  1.8040863]
40,[3.0020335 1.7755226]
41,[2.9886286 1.7790971]
42,[3.1322773 1.7417886]
43,[3.1979754 1.7218881]
44,[3.0949538 1.6820816]
45,[3.1671464 1.6580241]
46,[3.2445116 1.6263266]
47,[3.3434763 1.6043204]
48,[3.5555034 1.5595016]
49,[3.0284553 1.3726172]
50,[3.1392417 1.3358428]
51,[3.060579  1.3115283]
52,[2.755302  1.2088084]
53,[2.7769291 1.2030346]
54,[2.7849526 1.2055178]
55,[2.8322146 1.1938572]
56,[2.8375254 1.1925173]
57,[2.8702178 1.1867452]
58,[2.273749   0.98260546]
59,[2.3261538 0.9681529]
60,[2.323596  0.9687648]
61,[2.3368814 0.964584 ]
62,[2.3690875  0.95713454]
63,[2.427223  0.9386624]
64,[2.8993268 1.0871186]
65,[2.8514378 1.0970101]
66,[2.8630893 1.0944582]
67,[2.9011748 1.086038 ]
68,[2.8893623 1.0880982]
69,[2.9575908 1.0688725]
70,[3.0561442 1.0944245]
71,[3.082708  1.0887817]
72,[2.7685626 0.9950359]
73,[2.8045492 0.9896877]
74,[2.8015475 0.9903778]
75,[2.7783332 0.9937457]
76,[2.8219113 0.9871929]
77,[2.6737509 0.9374645]
78,[2.7224727 0.9268322]
79,[2.7518523  0.92172515]
80,[2.7941754 0.9153156]
81,[2.8319664  0.91008675]
82,[2.8273263 0.9112927]
83,[3.0257535  0.96876866]
84,[3.0293941 0.967885 ]
85,[3.0677936 0.9587084]
86,[3.0996366 0.95352  ]
87,[3.0474563 0.9385286]
88,[3.0757227 0.933026 ]
89,[3.1180224 0.9255388]
90,[3.1171408 0.9256983]
91,[3.1463215 0.9207631]
92,[3.4253116 1.0055883]
93,[3.4586625 0.9947766]
94,[3.4437587  0.99705756]
95,[3.4915576 0.9864851]
96,[3.499013  0.9853744]
97,[2.9971256 0.8391159]
98,[2.9685307 0.84305  ]
99,[2.9528136 0.8451737]
0,[0.39164534 0.5197569 ]
1,[0.36560857 0.47005677]
2,[0.3870874  0.50370836]
3,[0.6667808  0.88391185]
4,[0.6899859 0.9146967]
5,[0.715934  0.9435812]
6,[0.91852105 1.1651144 ]
7,[0.9334376 1.1819894]
8,[1.0067533 1.2519796]
9,[0.8765995 1.1485896]
10,[0.9213223 1.1936257]
11,[0.71125436 0.9968209 ]
12,[0.6328775  0.89597857]
13,[0.4724243  0.71215117]
14,[0.5784862  0.81196713]
15,[0.5767313 0.8100122]
16,[0.577288  0.8104669]
17,[0.34382167 1.0626845 ]
18,[0.27929246 1.0070066 ]
19,[0.23629639 0.977342  ]
20,[0.13602445 0.88787806]
21,[0.2000986 0.9376426]
22,[0.20622444 0.9428201 ]
23,[0.17337836 0.9221288 ]
24,[0.0575176 0.8517649]
25,[0.31633827 0.6858498 ]
26,[0.32208502 0.68918943]
27,[0.36542633 0.7154194 ]
28,[0.39191675 0.72952116]
29,[0.39962217 0.73515487]
30,[0.36405098 0.7097106 ]
31,[0.44115764 0.66983473]
32,[0.45398456 0.67509615]
33,[0.4571173 0.6763853]
34,[0.44969475 0.672956  ]
35,[0.45976138 0.67728245]
36,[1.1095818 0.3610363]
37,[1.157031   0.38201356]
38,[1.4513253  0.23379588]
39,[1.3952428  0.21229208]
40,[1.3718936  0.19439054]
41,[1.4065942  0.21599853]
42,[1.4369843  0.23855925]
43,[1.4894599  0.25822926]
44,[0.61607623 0.6413779 ]
45,[0.5796386  0.62286663]
46,[0.5583637  0.61399055]
47,[0.5713133 0.6206752]
48,[0.54933995 0.609226  ]
49,[1.1817021  0.33924854]
50,[1.2165698  0.35921144]
51,[1.2052015  0.35465062]
52,[1.0947994  0.40052474]
53,[1.0846457  0.39390492]
54,[1.1122766  0.38247085]
55,[1.1320564  0.39633715]
56,[2.0693014  0.01147723]
57,[2.0492196  0.00263798]
58,[2.4454646  0.16669792]
59,[2.3732533  0.18924224]
60,[1.94799    0.00876206]
61,[1.923071   0.01557285]
62,[2.0727458  0.07668161]
63,[2.067047   0.07870102]
64,[2.0743072  0.07563895]
65,[1.7953576  0.03906012]
66,[1.740237   0.02364659]
67,[1.7283968  0.01923585]
68,[1.7477959  0.02434635]
69,[1.9544718 0.0595423]
70,[2.648086   0.34602153]
71,[2.6162207  0.35629374]
72,[2.6692646  0.34197772]
73,[2.6511457  0.34898454]
74,[2.6834722 0.3389945]
75,[2.7228694  0.32332003]
76,[2.4540927  0.21734512]
77,[2.4662516  0.21330023]
78,[2.3449707  0.17175901]
79,[2.3761728  0.16494644]
80,[2.3473532  0.17686671]
81,[2.3525887 0.1752888]
82,[2.5862765  0.25330043]
83,[2.4904995 0.2180844]
84,[2.4930964  0.21727175]
85,[2.3458273 0.1631459]
86,[2.3382492 0.1659674]
87,[2.3187442  0.17352802]
88,[2.2992852  0.17788684]
89,[2.2887912  0.18108332]
90,[2.2565985  0.18673205]
91,[2.250383   0.18808085]
92,[2.2467072  0.18922937]
93,[2.2831733  0.17528677]
94,[2.3940687  0.21714932]
95,[2.3652656  0.22310132]
96,[2.383756   0.21775568]
97,[2.409093   0.21095324]
98,[2.377221   0.21809292]
99,[2.672472  0.3161568]
0,[2.4593465 4.736311 ]
1,[2.5355117 4.0868683]
2,[2.5243614 4.148582 ]
3,[2.6952024 3.4458475]
4,[2.7912517 3.0380573]
5,[2.8565283 2.782554 ]
6,[2.9777784 2.3368242]
7,[3.0199745 2.1615024]
8,[3.0199885 2.1614776]
9,[3.0657938 2.022636 ]
10,[3.1341326 1.8539858]
11,[3.2092395 1.9817486]
12,[3.2288651 1.9525054]
13,[3.3011508 1.8388417]
14,[3.2983315 1.8421602]
15,[3.2256064 1.937465 ]
16,[3.26296   1.8888736]
17,[3.2623565 1.8893952]
18,[3.25883   1.8936396]
19,[3.3195217 1.9456234]
20,[3.3267288 1.9388185]
21,[3.392941  1.8843565]
22,[3.452298  1.8452075]
23,[3.465751  1.8318188]
24,[3.0608144 1.561661 ]
25,[3.0054793 1.597029 ]
26,[2.9854946 1.6061645]
27,[2.9550793 1.6233711]
28,[3.0143914 1.5956063]
29,[3.0104313 1.5977986]
30,[2.5432858 1.3104892]
31,[2.463203 1.343457]
32,[2.4491386 1.3519328]
33,[2.4501164 1.3512421]
34,[2.414865  1.3683696]
35,[2.4270833 1.3621404]
36,[2.4144273 1.3698397]
37,[2.4771614 1.3310709]
38,[2.4926028 1.320477 ]
39,[2.53302   1.3005972]
40,[2.5419538 1.2937946]
41,[2.5584688 1.2810609]
42,[2.552152  1.2847903]
43,[2.321639  1.1739211]
44,[2.4594603 1.2404456]
45,[2.421097  1.2574444]
46,[2.40213   1.2661572]
47,[2.3943958 1.2692873]
48,[2.3932898 1.2696853]
49,[2.3586934 1.2864687]
50,[2.3137846 1.306932 ]
51,[2.3072872 1.3099525]
52,[2.0505078 1.1939573]
53,[2.0562103 1.1916988]
54,[1.438123   0.90406346]
55,[1.3983802 0.8852031]
56,[1.452081   0.86479557]
57,[1.41971   0.8790846]
58,[1.4061042  0.88468146]
59,[1.4073337 0.8840555]
60,[1.3241736 0.919482 ]
61,[1.3043556 0.9291998]
62,[1.3198452 0.9199383]
63,[0.5940223  0.60720444]
64,[0.6110563  0.60004115]
65,[1.0617115 0.8040414]
66,[1.0610743  0.80423737]
67,[1.0795289 0.7947372]
68,[1.0780023 0.7962955]
69,[0.8748515 0.7076322]
70,[0.8810687  0.70550764]
71,[0.5680694 0.5709076]
72,[0.53449994 0.5799675 ]
73,[0.53881603 0.5785103 ]
74,[0.52168536 0.58583593]
75,[0.20853919 0.27206242]
76,[0.05542096 0.33849454]
77,[0.03179672 0.32969022]
78,[0.02461559 0.3200556 ]
79,[0.03664637 0.3253274 ]
80,[0.04431536 0.3297484 ]
81,[0.38596952 0.49887514]
82,[0.04292381 0.35303092]
83,[0.04207246 0.35340905]
84,[0.04321069 0.35225987]
85,[0.05512118 0.34744573]
86,[0.466142  0.5190779]
87,[0.44521505 0.52789855]
88,[0.45475593 0.5220535 ]
89,[0.4350466  0.53225124]
90,[0.4367482 0.5315466]
91,[0.46383098 0.522472  ]
92,[0.43659946 0.52851963]
93,[0.42138004 0.5324516 ]
94,[0.41122484 0.534786  ]
95,[0.4317632 0.5082245]
96,[0.40015313 0.5173987 ]
97,[0.51665944 0.5592288 ]
98,[0.5268607  0.55447173]
99,[0.51427144 0.5581409 ]
0,[0.4722818  0.31205487]
1,[0.53108734 0.19508123]
2,[0.4102757 0.4575001]
3,[0.25327083 0.83698106]
4,[0.3123702  0.68375444]
5,[0.29621917 0.73273337]
6,[0.37676883 0.4877274 ]
7,[0.45897076 0.276837  ]
8,[0.32067925 0.4098171 ]
9,[0.32171705 0.45142722]
10,[0.3283425 0.4163022]
11,[0.33175945 0.37365317]
12,[0.5047337  0.25424814]
13,[0.50967604 0.2714646 ]
14,[0.49842936 0.23549604]
15,[0.6444484  0.14669096]
16,[0.6343352  0.13525975]
17,[0.6593345 0.1790452]
18,[0.41418427 0.31885684]
19,[0.42714444 0.32924068]
20,[0.44340217 0.36068988]
21,[0.01443201 0.6079862 ]
22,[0.04927409 0.5880227 ]
23,[0.05840439 0.58266616]
24,[0.04568245 0.5907767 ]
25,[0.39708024 0.7704576 ]
26,[0.42166287 0.7260256 ]
27,[0.43012217 0.7219485 ]
28,[0.34435982 0.762732  ]
29,[0.1234504 0.5435107]
30,[0.8669732 1.0290952]
31,[0.7811634 1.0628824]
32,[0.82037896 1.0203149 ]
33,[0.91334933 0.9573029 ]
34,[0.9109657  0.95881474]
35,[0.94618285 0.9743657 ]
36,[0.9688081 0.9604398]
37,[0.99678683 0.94949126]
38,[1.0041649  0.94641185]
39,[0.8103813 0.8650886]
40,[0.87166464 0.8440727 ]
41,[0.84688884 0.85394955]
42,[0.8349112  0.85803616]
43,[0.8633524 0.8466916]
44,[0.86144936 0.84726095]
45,[0.87970465 0.8329134 ]
46,[0.9009328  0.82276034]
47,[0.90712225 0.81772506]
48,[0.93563676 0.80900025]
49,[0.45200267 0.63520014]
50,[0.48626944 0.62027526]
51,[0.7859249  0.73047054]
52,[0.536515  0.6349132]
53,[0.532156  0.6359335]
54,[0.5358248  0.63497806]
55,[0.5012106 0.6453842]
56,[0.15426004 0.40270007]
57,[0.1379152  0.39869797]
58,[0.13011196 0.39488363]
59,[0.12363765 0.39324462]
60,[0.09679253 0.38017416]
61,[0.21265    0.33842957]
62,[0.22142217 0.34163678]
63,[0.21245082 0.33851922]
64,[0.9467036 0.0845933]
65,[0.96522814 0.08917117]
66,[0.9569622  0.08471322]
67,[0.9641906  0.08760083]
68,[0.9367609  0.08087838]
69,[0.92921066 0.07880497]
70,[0.89786977 0.06460595]
71,[0.92974466 0.07581246]
72,[0.94854105 0.0857861 ]
73,[0.6961291  0.16915154]
74,[0.49457514 0.2358334 ]
75,[0.5101673  0.23999071]
76,[1.2343392  0.00154757]
77,[1.2440798  0.00196469]
78,[1.2334449  0.00152028]
79,[1.2238975  0.00468296]
80,[1.2115276  0.00780922]
81,[1.207267   0.00893283]
82,[1.1781374  0.01493728]
83,[1.1687152  0.01925248]
84,[1.1461842  0.02942163]
85,[1.1509508  0.02826482]
86,[1.1049249  0.01363921]
87,[1.1197233  0.00563067]
88,[1.1184525  0.00601298]
89,[0.6483412  0.14284313]
90,[0.69060516 0.15076447]
91,[0.951238   0.06668615]
92,[1.2576412  0.03459275]
93,[1.1245642  0.00746453]
94,[0.9268671  0.07229745]
95,[0.92785907 0.07257926]
96,[0.9239088  0.07147694]
97,[0.9411179  0.07451129]
98,[0.9334879  0.07276833]
99,[0.9349868 0.0738039]
0,[0.94286025 0.02405787]
1,[0.8999375  0.15219975]
2,[0.88038707 0.2521056 ]
3,[0.9503077  0.15810835]
4,[1.6559958e-03 1.9325626e+00]
5,[0.06762093 2.0671904 ]
6,[0.10864735 1.921938  ]
7,[0.31959766 2.2306945 ]
8,[0.4111639 2.1395853]
9,[1.53424   3.4705808]
10,[1.6672246 3.3288426]
11,[1.8211462 3.2003827]
12,[0.76025635 2.2011192 ]
13,[0.90484065 2.0809336 ]
14,[1.0864785 1.9699891]
15,[1.1958923 1.8858576]
16,[1.3409638 1.7246547]
17,[1.4611341 1.6211436]
18,[1.13061  1.440708]
19,[1.1115307 1.4502944]
20,[1.1667179 1.4209957]
21,[1.2955525 1.4846753]
22,[0.73692894 1.1831311 ]
23,[0.8476853 1.0969383]
24,[0.9847136 1.0497125]
25,[1.086253   0.99936944]
26,[1.1207716  0.98357725]
27,[0.3799469 0.644649 ]
28,[0.41769958 0.6251445 ]
29,[0.5822671  0.57322395]
30,[0.57318217 0.5761609 ]
31,[0.5594622  0.57954377]
32,[0.5640427 0.5783136]
33,[1.8820188 1.1357839]
34,[1.5280728 1.0050347]
35,[1.6318494 0.9789249]
36,[0.7239264 0.6842849]
37,[0.7052148  0.68944263]
38,[0.7738775 0.6732187]
39,[0.82321554 0.6595868 ]
40,[0.83555335 0.65643394]
41,[0.497804   0.52678204]
42,[0.5258317 0.5184734]
43,[0.5429406  0.51499164]
44,[0.53526443 0.51794577]
45,[0.00975955 0.33720326]
46,[0.01246476 0.33820057]
47,[0.06784227 0.35009974]
48,[0.13780996 0.3244081 ]
49,[0.10096695 0.31102413]
50,[0.19013071 0.2828505 ]
51,[0.09306663 0.26326734]
52,[0.14271528 0.33590055]
53,[0.21485096 0.3206781 ]
54,[0.2111708  0.32130516]
55,[0.22873908 0.31506085]
56,[0.29949617 0.30102402]
57,[0.32339746 0.29600585]
58,[0.39284885 0.28080475]
59,[0.43607515 0.26619023]
60,[0.39982134 0.2750842 ]
61,[0.4321975  0.26786757]
62,[0.4662919 0.2616086]
63,[0.4857846  0.25693423]
64,[0.8021882 0.3541298]
65,[0.82019055 0.3496142 ]
66,[0.8414727  0.34312552]
67,[0.84921646 0.34146053]
68,[0.86305535 0.33792657]
69,[0.8933418 0.3309965]
70,[0.5006887  0.22001815]
71,[0.5113036  0.21596366]
72,[0.10063219 0.08854342]
73,[0.16501725 0.10821331]
74,[0.13230324 0.11357504]
75,[0.12705979 0.11199629]
76,[0.15252364 0.10300517]
77,[0.43539384 0.18143725]
78,[0.44569016 0.17947328]
79,[0.41456088 0.18436074]
80,[0.39780235 0.18826973]
81,[0.40655708 0.18642706]
82,[0.44989812 0.17894769]
83,[0.4594754  0.17691815]
84,[0.49598846 0.16701674]
85,[0.47830474 0.16952044]
86,[0.47810256 0.16957533]
87,[0.5171934  0.16104007]
88,[0.5324464  0.15728366]
89,[0.5647587  0.14857137]
90,[0.545956  0.1517067]
91,[0.29228503 0.07885855]
92,[0.2855005  0.08074045]
93,[0.48466736 0.13676172]
94,[0.4327159 0.1440574]
95,[0.43109    0.14435136]
96,[0.43911788 0.14276278]
97,[0.42955536 0.14509034]
98,[0.47286677 0.13745183]
99,[0.47318098 0.1373381 ]
0,[0.6063925 0.8436843]
1,[0.60849667 0.6505462 ]
2,[0.5963543 0.7767444]
3,[0.6066869 0.7306795]
4,[0.62399673 0.6657066 ]
5,[0.6853378  0.48706675]
6,[0.6871507  0.48205793]
7,[0.6936589 0.469234 ]
8,[0.7384723 0.3877601]
9,[0.7399631  0.38590527]
10,[0.7861375  0.30825943]
11,[0.8342854  0.23446167]
12,[0.8209063 0.2541377]
13,[0.73302966 0.39224136]
14,[0.6851556  0.34657288]
15,[0.7010824 0.3271073]
16,[0.7220042  0.30206674]
17,[0.7333749  0.29135746]
18,[0.7193573 0.3058715]
19,[0.6596464  0.35711038]
20,[0.5566469  0.28053075]
21,[0.56881964 0.27040648]
22,[0.5730591 0.2678237]
23,[0.5336896 0.2937314]
24,[0.5523692  0.28228807]
25,[0.5440382 0.2767253]
26,[0.43326047 0.33324337]
27,[0.42950687 0.33515817]
28,[1.3866441  0.98041403]
29,[1.4014479  0.96278256]
30,[1.4559135  0.92794585]
31,[1.4683782 0.9191972]
32,[0.90545934 0.5503887 ]
33,[1.0061871 0.4934517]
34,[0.98793566 0.5052059 ]
35,[0.95137787 0.5268594 ]
36,[0.9707861 0.5032575]
37,[0.96383804 0.5070934 ]
38,[0.9591906 0.5100692]
39,[1.0032716  0.48855168]
40,[1.0258504  0.46530485]
41,[1.0247638  0.46733034]
42,[1.0565654  0.45460516]
43,[1.0735672 0.4621495]
44,[0.639042   0.26560456]
45,[0.12649512 0.02574432]
46,[0.2231009  0.07330281]
47,[0.2395172  0.06076211]
48,[0.2816159  0.03569996]
49,[0.25793925 0.04584527]
50,[0.32508183 0.01617396]
51,[0.29274178 0.00229198]
52,[0.2644424  0.01574636]
53,[0.2587657  0.01774776]
54,[0.26983625 0.01353657]
55,[0.20355225 0.03164506]
56,[0.19556282 0.03370208]
57,[0.2710884  0.00214374]
58,[0.18622863 0.03256738]
59,[0.17850709 0.0300225 ]
60,[0.00629497 0.10777152]
61,[0.02695218 0.0998522 ]
62,[0.05054776 0.12377763]
63,[0.06447737 0.13169861]
64,[0.16228586 0.15622115]
65,[0.23332044 0.17440796]
66,[0.26324013 0.18779254]
67,[0.18595177 0.2183994 ]
68,[0.12317115 0.1997149 ]
69,[0.1328719  0.20460963]
70,[0.12117182 0.2009424 ]
71,[0.14212574 0.20576048]
72,[0.16944773 0.21434033]
73,[0.22467947 0.23041141]
74,[0.20481019 0.22450304]
75,[0.20820476 0.22637784]
76,[0.01648358 0.31156516]
77,[0.4517756  0.13615716]
78,[0.47191054 0.14257109]
79,[1.0066744  0.05303496]
80,[0.98646986 0.05839366]
81,[1.0027115  0.05220199]
82,[1.0472263  0.06919855]
83,[0.9449255 0.0294835]
84,[0.9517409  0.02715492]
85,[0.9803356  0.01996458]
86,[1.0015662  0.01271063]
87,[1.00519    0.01112866]
88,[0.99115616 0.01562321]
89,[0.9867346  0.01733625]
90,[1.0860705  0.05336934]
