Iteration,param_diffs
93,[0.5020137  0.08808881]
94,[0.48280218 0.09401518]
95,[0.50332147 0.08469588]
96,[0.42685848 0.0544858 ]
97,[0.3212304  0.00481761]
98,[0.6856323  0.21401787]
99,[0.76304317 0.20257556]
0,[2.8354113 2.7716327]
1,[2.3851388 1.1976836]
2,[2.0884683e+00 1.2936592e-03]
3,[1.9072995  0.35797465]
4,[1.9309276  0.57158864]
5,[1.8011817  0.57278943]
6,[1.731693   0.73376846]
7,[1.73114   0.7334002]
8,[1.7543517  0.76486397]
9,[1.5980663  0.63218904]
10,[1.5082805 0.9291723]
11,[1.0806684 1.0831113]
12,[0.96598804 1.8491669 ]
13,[0.57870597 1.4622874 ]
14,[0.6420952 1.4155276]
15,[0.390495  1.1618099]
16,[0.19102554 1.0038064 ]
17,[0.2341946 1.0082488]
18,[0.18867719 1.4079118 ]
19,[0.5109965 1.2489626]
20,[0.5517696 1.2326329]
21,[0.46631974 1.2541976 ]
22,[0.5902462 1.3289907]
23,[0.27280056 1.1700602 ]
24,[0.58956486 1.2389209 ]
25,[0.33323398 1.2258284 ]
26,[0.23108757 1.1912715 ]
27,[0.31964284 1.1405351 ]
28,[0.28632876 1.1415315 ]
29,[0.4518402 1.1182029]
30,[0.6015868 1.0561152]
31,[0.8126643 1.2317746]
32,[0.9233459 1.1794212]
33,[1.0299172 1.2062731]
34,[0.9636377 1.2180738]
35,[1.0751866 1.1889205]
36,[1.042645  1.1882651]
37,[1.0155737 1.196778 ]
38,[1.0129343 1.1964984]
39,[1.1231476 1.1290588]
40,[1.1286385 1.1320903]
41,[0.8919538 1.0942006]
42,[0.55743307 0.93697846]
43,[0.5090226 0.91783  ]
44,[0.4986319 0.9229846]
45,[0.9080731 1.1749532]
46,[0.8163907 1.1468308]
47,[0.60373205 1.1603436 ]
48,[0.6867037 1.1260207]
49,[0.56365836 1.1115139 ]
50,[0.6195942 1.0965543]
51,[0.34346306 1.1241524 ]
52,[0.5525301 1.271769 ]
53,[0.5814112 1.2775304]
54,[0.5078295 1.2591424]
55,[0.31694388 1.2878494 ]
56,[0.4865065 1.3884773]
57,[0.52317595 1.3814211 ]
58,[0.62446   1.3241065]
59,[0.62332904 1.3232181 ]
60,[0.63046324 1.3255064 ]
61,[0.57109565 1.3227835 ]
62,[0.62875557 1.3062227 ]
63,[0.66288966 1.291765  ]
64,[0.7936083 1.2468076]
65,[0.7321411 1.2377369]
66,[0.79380816 1.2247181 ]
67,[0.8969361 1.1559105]
68,[1.0474523 1.0643938]
69,[1.0634056 1.0644975]
70,[0.81171095 0.9566004 ]
71,[0.8391259 0.9485345]
72,[0.88384974 0.95021164]
73,[0.5111123  0.71830976]
74,[0.5417429 0.702857 ]
75,[0.55243415 0.6968657 ]
76,[0.6829653 0.6945112]
77,[0.8811567  0.75699866]
78,[0.70096666 0.6907153 ]
79,[0.5697931 0.655704 ]
80,[0.5175465  0.65116847]
81,[0.55193055 0.6348176 ]
82,[0.6536228  0.62885714]
83,[0.5786653 0.6034913]
84,[0.6570995  0.56912374]
85,[0.6800649  0.56185186]
86,[0.5173613 0.5232563]
87,[0.46010873 0.542163  ]
88,[0.42611003 0.5205716 ]
89,[0.377967  0.5228188]
90,[0.17022204 0.39698756]
91,[0.14674553 0.40055335]
92,[0.18180704 0.38526535]
93,[0.11995897 0.26459122]
94,[0.12146616 0.26433992]
95,[0.05958667 0.2943282 ]
96,[0.04148459 0.34220266]
97,[0.05892001 0.36676037]
98,[0.03242207 0.3543594 ]
99,[0.00939379 0.3504671 ]
0,[0.39705068 3.2684388 ]
1,[0.49106565 1.9003301 ]
2,[0.48335448 1.9639719 ]
3,[0.44149753 1.6948602 ]
4,[0.7027468 1.0109233]
5,[0.6559342 1.0247223]
6,[0.7091143 1.0658917]
7,[0.8069097  0.95994145]
8,[0.10833091 3.4352417 ]
9,[0.11490846 3.4403737 ]
10,[0.17782563 3.0158715 ]
11,[0.20941629 3.0552645 ]
12,[0.1971397 3.0565968]
13,[0.08124446 3.0228684 ]
14,[0.3615091 2.6306632]
15,[0.47857004 2.6985488 ]
16,[0.48909208 2.6917427 ]
17,[0.769229  2.9881487]
18,[0.83354366 2.942066  ]
19,[0.86534923 2.9323041 ]
20,[0.8169359 2.9001873]
21,[1.0051682 2.731022 ]
22,[0.92350817 2.6893501 ]
23,[1.0435365 2.6731248]
24,[0.88182986 2.6555958 ]
25,[0.54592335 2.6474743 ]
26,[0.2182195 2.5606768]
27,[0.39649385 2.4613078 ]
28,[0.10745256 2.1808681 ]
29,[0.01874085 2.0901396 ]
30,[0.31790763 2.1930819 ]
31,[0.25906143 2.2146568 ]
32,[0.48917574 2.1701012 ]
33,[0.6613042 2.069299 ]
34,[0.5255558 2.1079798]
35,[0.4253463 2.06753  ]
36,[0.25737888 1.9717094 ]
37,[0.4567185 1.8480145]
38,[0.44726986 1.8482391 ]
39,[0.2588042 1.8007133]
40,[0.280389  1.7940181]
41,[0.06615141 1.7328289 ]
42,[0.07685953 1.614476  ]
43,[0.27031523 1.6010833 ]
44,[0.22000363 1.565776  ]
45,[0.12361933 1.5548263 ]
46,[0.0233248 1.5110435]
47,[0.29713845 1.5216374 ]
48,[0.5330976 1.658342 ]
49,[0.7711899 1.7280519]
50,[0.86709374 1.6544669 ]
51,[0.89319557 1.679068  ]
52,[0.9922138 1.6227591]
53,[1.002311  1.6198033]
54,[1.0358433 1.6143994]
55,[1.0622419 1.602133 ]
56,[1.1014372 1.5872797]
57,[1.2912397 1.7151784]
58,[1.3463223 1.6978587]
59,[1.2932644 1.6998441]
60,[1.4244844 1.6030996]
61,[1.52247   1.5372424]
62,[1.6131061 1.5294946]
63,[1.7183523 1.5124707]
64,[1.7775463 1.5196602]
65,[1.5110086 1.3999822]
66,[1.6140798 1.3453387]
67,[1.5730411 1.3310785]
68,[1.5172477 1.310139 ]
69,[1.5853261 1.2727456]
70,[1.6549267 1.248048 ]
71,[1.698457  1.2586354]
72,[1.2449603 1.0023521]
73,[1.4735761 1.1046373]
74,[0.83359253 0.9261972 ]
75,[0.84051627 0.92328006]
76,[0.8783316 0.9141181]
77,[0.76183313 0.85916847]
78,[0.75840235 0.8587486 ]
79,[0.6279005  0.83993214]
80,[0.5006715 0.8627866]
81,[0.5511377  0.86605275]
82,[0.5048938 0.8660725]
83,[0.5221106 0.8571584]
84,[0.6864749 0.8613838]
85,[0.88441217 0.89615875]
86,[1.0024941 0.8893031]
87,[1.15153   0.9282448]
88,[1.1440732 0.9297798]
89,[1.0622303  0.92579204]
90,[1.0669037  0.92514896]
91,[1.0884285  0.91740894]
92,[1.2000023 0.9522464]
93,[1.0684519  0.92271316]
94,[1.036096  0.9252818]
95,[1.1359715 0.9455563]
96,[1.1470968  0.94099236]
97,[1.1549695 0.9385842]
98,[1.183122  0.9251998]
99,[1.1215734  0.89891493]
0,[0.4654752  0.18143797]
1,[0.39558142 0.8754357 ]
2,[0.402044  0.6804788]
3,[0.4204322 0.6688061]
4,[0.67628264 0.05278635]
5,[0.67389154 0.04814029]
6,[0.63872397 0.03483438]
7,[0.56258345 0.12017536]
8,[1.1006242  0.23290062]
9,[1.0689507 0.2891674]
10,[1.4410844 1.017656 ]
11,[1.5003432  0.99047416]
12,[1.8772826 1.4326627]
13,[2.0258422 1.286919 ]
14,[2.1398818 1.1477164]
15,[2.126448  1.1475477]
16,[2.1162698 1.1420127]
17,[2.763523  1.7804372]
18,[2.916027  1.7071184]
19,[2.5925827 1.6650695]
20,[2.658995 1.653249]
21,[2.6241376 1.6647894]
22,[2.489953  1.6255852]
23,[2.7712903 1.6439819]
24,[3.0888915 1.8174891]
25,[3.0374658 1.8210391]
26,[3.194756  1.7565715]
27,[2.7104757 1.5643606]
28,[3.0206928 1.8136296]
29,[3.2401125 1.6399659]
30,[3.22262   1.6374086]
31,[3.3439972 1.6242483]
32,[3.4740462 1.6931856]
33,[3.4851985 1.6875641]
34,[3.5936208 1.6251588]
35,[3.3914876 1.5714387]
36,[3.399349  1.5729351]
37,[3.4724374 1.5434315]
38,[3.0621672 1.3160027]
39,[2.9751751 1.3300242]
40,[3.068174  1.3705742]
41,[3.0444436 1.3769741]
42,[3.0472264 1.375402 ]
43,[2.871462  1.4103079]
44,[2.638676  1.3270352]
45,[2.514738  1.3243489]
46,[2.5309763 1.3268483]
47,[3.028473  1.3619686]
48,[3.2401602 1.3569763]
49,[3.1529408 1.3926048]
50,[2.8325887 1.2911454]
51,[3.0378263 1.390594 ]
52,[3.065527  1.3856491]
53,[3.0976903 1.3717291]
54,[3.1507406 1.3776107]
55,[3.1829548 1.3754622]
56,[3.071033 1.318644]
57,[3.4319983 1.4153187]
58,[3.4288125 1.4146175]
59,[3.5191402 1.3633168]
60,[3.5837517 1.3563939]
61,[3.6653008 1.3309109]
62,[3.598089 1.31825 ]
63,[3.5598528 1.3315262]
64,[3.6275387 1.3041241]
65,[3.6450822 1.2993902]
66,[3.6620882 1.2958783]
67,[3.4184349 1.2916999]
68,[3.4640038 1.2683268]
69,[3.3130422 1.2211816]
70,[3.288471  1.2241665]
71,[3.3267746 1.2259732]
72,[3.2735882 1.208139 ]
73,[2.6376822 0.8505509]
74,[2.5242383 0.841041 ]
75,[2.4899712  0.84907305]
76,[2.6347797  0.93307114]
77,[2.6046798 0.9464955]
78,[2.4786522  0.90027606]
79,[2.6078744 0.9509347]
80,[2.5140536  0.96704686]
81,[2.3742752  0.96831506]
82,[2.2960727  0.96440226]
83,[2.2369661  0.96635926]
84,[2.270188   0.97438633]
85,[2.1878777  0.93863547]
86,[2.2698092  0.94551504]
87,[2.2968497 0.9488735]
88,[2.2989798 0.9487451]
89,[2.348792  0.9330583]
90,[2.3729186 0.9311362]
91,[2.6157596 1.0596027]
92,[2.4930649 1.074297 ]
93,[2.0846353  0.92930955]
94,[2.1089401  0.93288094]
95,[2.1639714  0.94741714]
96,[2.2051053  0.93413603]
97,[2.2619476 0.9175904]
98,[2.3621323 0.9395083]
99,[2.3385444 0.9460492]
0,[1.4078393 0.4986385]
1,[1.4352705  0.59008414]
2,[1.4716241 0.9702524]
3,[1.4193624  0.90099263]
4,[1.7536075 2.9978166]
5,[1.5058508 2.6964145]
6,[1.5947778 2.2509813]
7,[1.9085531 2.2226505]
8,[1.5128629 1.6695621]
9,[1.2657698 1.3770328]
10,[0.823273  2.0267498]
11,[0.5687524 2.180132 ]
12,[0.56038487 2.1766357 ]
13,[0.54570854 2.1747608 ]
14,[0.32054392 2.0124574 ]
15,[0.32592666 2.0113602 ]
16,[0.53465617 1.9380276 ]
17,[0.58877844 1.9045141 ]
18,[0.44125968 1.8738011 ]
19,[0.3436389 1.8451478]
20,[0.16815776 1.744082  ]
21,[0.09836851 1.7131907 ]
22,[0.40797794 1.4901078 ]
23,[0.2144179 1.3588278]
24,[0.08486038 1.3579972 ]
25,[0.22287688 1.344018  ]
26,[0.08295329 1.2404348 ]
27,[0.09762928 1.3848681 ]
28,[0.0819175 1.2925575]
29,[0.24644914 1.3555217 ]
30,[0.3148038 1.3283832]
31,[0.14312983 1.1543598 ]
32,[0.23819745 1.1255511 ]
33,[0.28968498 1.1415527 ]
34,[0.1938487 1.144353 ]
35,[0.0593086 1.1190057]
36,[0.03415185 1.1160864 ]
37,[0.11453572 1.1088452 ]
38,[0.21550974 0.85392505]
39,[0.18115084 0.8453698 ]
40,[0.10222499 0.78872347]
41,[0.04538399 0.8057807 ]
42,[0.1253187  0.73237467]
43,[0.08203387 0.8648562 ]
44,[0.17654252 0.9201058 ]
45,[0.29748705 0.8694364 ]
46,[0.44541037 0.8143617 ]
47,[0.48415673 0.7961354 ]
48,[0.7277734 0.8682343]
49,[1.1762851 1.0707296]
50,[1.2139761 1.079122 ]
51,[1.232362  1.0745972]
52,[1.3108019 1.0888968]
53,[1.3103809 1.0890298]
54,[1.2537137 1.0814662]
55,[1.294765  1.0815327]
56,[1.1830424 1.0907444]
57,[1.223291  1.0695419]
58,[1.2473143 1.0777798]
59,[1.2594706 1.0710671]
60,[1.2733433 1.0777576]
61,[1.3468771 1.0811212]
62,[1.3740915 1.0773975]
63,[1.3663123 1.0778369]
64,[1.3754042 1.0738105]
65,[1.397687  1.0676503]
66,[1.5228319 1.1126246]
67,[1.5595707 1.1044978]
68,[1.5608824 1.1043594]
69,[1.6288038 1.06348  ]
70,[1.523735  0.9853944]
71,[1.5990492 1.0046073]
72,[1.5835916 1.0070196]
73,[1.7646065 1.022033 ]
74,[1.3008078  0.75078183]
75,[1.119102   0.65965986]
76,[1.0799571  0.65265054]
77,[1.5080266  0.97082555]
78,[1.4524586 0.9658169]
79,[1.2906862  0.85742724]
80,[1.325436  0.8469118]
81,[1.2763401  0.86455655]
82,[1.5246829 0.9496845]
83,[1.4650137 0.9081999]
84,[1.5432093 0.86568  ]
85,[1.6091596 0.8347894]
86,[1.5328686  0.79923034]
87,[1.5365025 0.7991108]
88,[1.3306772 0.7249894]
89,[1.3232669  0.72813344]
90,[1.359096 0.717132]
91,[1.3603699 0.7170029]
92,[1.3598319  0.71708584]
93,[1.5350748  0.74898714]
94,[1.2702131 0.6604419]
95,[1.2563207 0.6639947]
96,[1.171953 0.654733]
97,[1.1306046 0.6577538]
98,[1.1301608  0.65788686]
99,[1.1088893  0.66219056]
0,[0.39450407 3.6413674 ]
1,[1.9629989  0.96964324]
2,[1.619261  1.4953127]
3,[2.4366138  0.18316334]
4,[2.1671767  0.04237103]
5,[2.2379293 0.2163856]
6,[2.4457517  0.18406439]
7,[2.4550326 0.193784 ]
8,[2.5162332  0.06140232]
9,[2.6838777  0.11230057]
10,[2.806841   0.19826686]
11,[2.8111289  0.10359073]
12,[2.5935986  0.20081842]
13,[2.5018902  0.13148558]
14,[2.475618   0.10746872]
15,[2.4556515  0.21712154]
16,[2.4966059  0.18442345]
17,[2.2732525 0.0722304]
18,[1.9790456  0.03063262]
19,[1.7830278 0.0796237]
20,[2.0663495  0.06361115]
21,[2.1613088  0.07484794]
22,[1.9842294  0.18916774]
23,[1.7814957  0.11924326]
24,[1.8054816 0.101789 ]
25,[1.8156437  0.11034882]
26,[1.6432605  0.15608227]
27,[1.3481874  0.27901918]
28,[1.3302852  0.26646376]
29,[1.4527519  0.14498985]
30,[1.6813048  0.02722371]
31,[1.7317839  0.04712492]
32,[1.639169   0.04883271]
33,[1.366735   0.02759731]
34,[1.2404962  0.07872355]
35,[1.385928   0.12612325]
36,[1.3079377  0.08685714]
37,[1.4671077 0.1057443]
38,[1.373867   0.09960282]
39,[1.3928038 0.0945431]
40,[1.2902477  0.07416517]
41,[1.4558438  0.04508662]
42,[1.2064971  0.20418608]
43,[1.2550267  0.19910145]
44,[1.2831974  0.21785408]
45,[1.3094171  0.22510141]
46,[1.3979052  0.18376923]
47,[1.4131237  0.19079667]
48,[1.8341997  0.03375113]
49,[1.6176021  0.20271885]
50,[1.4833183  0.14896536]
51,[1.6291966 0.1487171]
52,[1.5746317  0.11861593]
53,[1.1315027 0.2505535]
54,[0.9689982 0.238321 ]
55,[0.8990631  0.24744642]
56,[0.5471929  0.44466835]
57,[0.5678524  0.45203543]
58,[0.6205743  0.46310556]
59,[0.54611385 0.4410823 ]
60,[0.631054   0.43615568]
61,[0.7933258  0.45996892]
62,[0.66117436 0.44495356]
63,[0.6696357  0.44826335]
64,[0.8435131  0.41075695]
65,[0.8318986 0.4069001]
66,[0.63280225 0.40250623]
67,[0.4009599  0.46337646]
68,[0.34468138 0.44799823]
69,[0.40934187 0.41107887]
70,[0.3663152  0.40334642]
71,[0.3597974 0.399742 ]
72,[0.29008746 0.3647722 ]
73,[0.34911218 0.35391307]
74,[0.33714777 0.34709346]
75,[0.3251194  0.33981645]
76,[0.34550217 0.35280484]
77,[0.558619  0.2605567]
78,[0.7343998  0.25642598]
79,[0.56307983 0.36119497]
80,[0.40165523 0.4077623 ]
81,[0.5079415  0.33851916]
82,[0.5736495 0.3126393]
83,[0.61411077 0.31436622]
84,[0.60598165 0.31217903]
85,[0.632972   0.30975825]
86,[0.84444004 0.24355662]
87,[0.9211569  0.25598985]
88,[0.9408633  0.25377315]
89,[1.0577878  0.19258296]
90,[1.2165718  0.09848469]
91,[1.337297   0.05461448]
92,[1.3111727  0.04919875]
93,[1.2407193  0.05060637]
94,[1.1924193  0.03241903]
95,[1.1725135  0.02013904]
96,[1.1504142  0.00582874]
97,[1.1660509  0.00721151]
98,[1.0900245  0.01250947]
99,[1.0339491  0.00947911]
0,[2.3874764 2.12368  ]
1,[2.5577297 1.3862517]
2,[2.5662918 1.3899684]
3,[2.6118467 1.3009636]
4,[2.6478274  0.74597657]
5,[2.7274175  0.93103635]
6,[2.6721456 0.9954088]
7,[2.3774765  0.09770453]
8,[2.3475583 0.1374042]
9,[2.088852   0.05323505]
10,[1.8734341  0.10086381]
11,[1.8711183  0.10172975]
12,[1.8921063  0.08934927]
13,[1.8028495  0.07798421]
14,[2.2997463  0.45045185]
15,[2.4456427  0.44167554]
16,[2.2704546  0.37378085]
17,[2.1275418 0.4362483]
18,[2.3209743 0.6532545]
19,[2.2389529  0.70460546]
20,[1.995908 0.53889 ]
21,[1.7872176 0.4375472]
22,[1.8091912  0.42329502]
23,[1.4335546  0.41886902]
24,[1.7766448 0.5347837]
25,[1.943658   0.50177336]
26,[1.8586546 0.5398989]
27,[2.028893  0.5243597]
28,[2.067019   0.50100493]
29,[2.2597077  0.52764857]
30,[2.3114076  0.54649866]
31,[2.5855377 0.6078117]
32,[2.5923395  0.60595715]
33,[2.523436  0.6403997]
34,[2.633366  0.6252309]
35,[2.6313221 0.6267085]
36,[3.0527804  0.91598094]
37,[2.9451058  0.94953346]
38,[3.0785327 1.0144591]
39,[2.9575682 1.0083058]
40,[2.8349082 0.9283035]
41,[2.7645698  0.95220256]
42,[2.474369  0.9125892]
43,[2.3901348 0.8819207]
44,[2.557869   0.85199344]
45,[2.439736   0.86336386]
46,[2.3567746 0.8205271]
47,[2.226985  0.8226969]
48,[2.2808113 0.8311386]
49,[2.0692687  0.81554043]
50,[2.1019506  0.81359386]
51,[2.2126365  0.86165833]
52,[2.273478   0.84855485]
53,[2.3761683 0.8731563]
54,[2.2842638 0.8966615]
55,[2.264904   0.90424454]
56,[2.17635   0.9328147]
57,[2.0550823  0.96726763]
58,[1.6866169  0.63767385]
59,[1.793844   0.66603935]
60,[1.6470685  0.65863633]
61,[1.6356387  0.66374254]
62,[1.8922052 0.7406118]
63,[1.9589858 0.713837 ]
64,[2.1947694 0.8367039]
65,[2.0740728 0.8152337]
66,[2.0956595 0.8033068]
67,[2.1080513  0.79759955]
68,[2.1165597  0.79640055]
69,[2.06983    0.78090215]
70,[2.0858667  0.78055763]
71,[1.9428273 0.7944244]
72,[1.7340107  0.78904736]
73,[1.7296317  0.78903174]
74,[1.7242601 0.7885655]
75,[1.6380522  0.79938805]
76,[1.2510561 0.6755172]
77,[1.2933829 0.6841365]
78,[0.9164365 0.5237832]
79,[0.9311032  0.51636195]
80,[0.905224  0.5266471]
81,[0.9412842  0.51365554]
82,[0.8293613  0.47193265]
83,[0.86132354 0.46665657]
84,[0.86709744 0.4632939 ]
85,[0.64574236 0.43842745]
86,[0.18553537 0.1887331 ]
87,[0.23870808 0.18520868]
88,[0.1184058  0.12853634]
89,[0.12044973 0.12809443]
90,[0.03267944 0.09944081]
91,[0.07307954 0.08285391]
92,[0.13420647 0.09039378]
93,[0.04570378 0.00110459]
94,[0.18543875 0.02726483]
95,[0.16828878 0.03471893]
96,[0.13763759 0.04294682]
97,[0.01660454 0.04630405]
98,[0.04281169 0.03867328]
99,[0.24746522 0.07429308]
0,[0.3808785 1.139632 ]
1,[0.06744513 0.00370419]
2,[0.08124474 0.09404635]
3,[0.47733098 0.7915733 ]
4,[0.533005   0.71491694]
5,[0.5864315 0.7329514]
6,[0.21097687 0.4128065 ]
7,[0.22250855 0.30662942]
8,[0.71581376 0.8641963 ]
9,[0.636009   0.95567167]
10,[0.49378824 0.9695976 ]
11,[0.54133886 0.93764627]
12,[0.663672  1.0161595]
13,[0.6941965  0.96271825]
14,[0.3593006  0.04324961]
15,[0.33455467 0.09713602]
16,[0.3288914 0.1016382]
17,[0.59536415 0.4195565 ]
18,[0.71465445 0.44719183]
19,[0.45406523 0.3176874 ]
20,[0.33775032 0.31226778]
21,[0.25177994 0.32538462]
22,[0.38770127 0.29151297]
23,[0.24215773 0.26841784]
24,[0.02335948 0.11056876]
25,[0.71427166 0.60546035]
26,[0.78121316 0.5515261 ]
27,[0.6543865 0.5154454]
28,[0.7594119  0.45645618]
29,[0.52560806 0.40450937]
30,[0.4873591 0.3743326]
31,[0.41040808 0.39805067]
32,[0.4469631  0.36187762]
33,[0.5156659  0.33695036]
34,[0.9942955 0.5681406]
35,[0.5642302  0.38092732]
36,[0.5079624  0.37806243]
37,[0.55737644 0.34512156]
38,[0.6390537  0.34439707]
39,[0.636096   0.34457868]
40,[0.42704615 0.28059447]
41,[0.44868684 0.27419698]
42,[0.23071301 0.19484174]
43,[0.3081146  0.15375143]
44,[0.42292792 0.13246775]
45,[0.1189292  0.05545688]
46,[0.14430213 0.07044482]
47,[0.17331418 0.05756587]
48,[0.11161157 0.06538177]
49,[0.25169593 0.09281528]
50,[0.2904769  0.08420068]
51,[0.26305103 0.0994764 ]
52,[0.4683462 0.3984902]
53,[0.67902243 0.41940284]
54,[0.43166864 0.27724814]
55,[0.57580966 0.2707225 ]
56,[0.02478129 0.04712164]
57,[0.21918726 0.01725876]
58,[0.17757824 0.00564075]
59,[0.15432999 0.00243342]
60,[0.2189289  0.01809418]
61,[0.09513486 0.04860997]
62,[0.10293719 0.05399776]
63,[0.27790502 0.23116708]
64,[0.25902468 0.23894954]
65,[0.11313245 0.11373425]
66,[0.36062598 0.029531  ]
67,[0.23314044 0.03937823]
68,[0.20351538 0.05271924]
69,[0.17701098 0.05211014]
70,[0.11807966 0.05225527]
71,[0.07085539 0.07533211]
72,[0.09563302 0.06210017]
73,[0.03359044 0.05444735]
74,[0.03197378 0.0550729 ]
75,[0.2060105  0.00785452]
76,[0.2181493  0.00899708]
77,[0.07792808 0.01033187]
78,[0.06367445 0.01853752]
79,[0.13362283 0.00738311]
80,[0.22733794 0.04947102]
81,[0.20845838 0.04477429]
82,[0.14716673 0.02677023]
83,[0.2157731  0.04073954]
84,[0.18253449 0.03472257]
85,[0.15120843 0.04467976]
86,[0.22828782 0.03000343]
87,[0.23913857 0.03486812]
88,[0.24998969 0.03585136]
89,[0.24877355 0.03570414]
90,[0.27989677 0.03183651]
91,[0.35707656 0.00909257]
92,[0.42603898 0.00725138]
93,[0.17336805 0.09891778]
94,[0.23068115 0.09871048]
95,[0.18616025 0.10167688]
96,[0.24510796 0.07254404]
97,[0.22137709 0.07485121]
98,[0.26639998 0.09137017]
99,[0.4274458  0.03469664]
0,[1.0138444 2.0404446]
1,[0.1274035 0.1751442]
2,[0.00345019 0.36387062]
3,[0.2819515  0.23451447]
4,[0.4059214  0.33663058]
5,[0.40810138 0.65290475]
6,[0.58778703 0.8457299 ]
7,[0.40042445 0.8070959 ]
8,[0.6107096 0.7166407]
9,[0.6223126  0.63194597]
10,[0.53701425 0.5762338 ]
11,[0.5237178  0.44748616]
12,[0.49212164 0.42166346]
13,[0.5938195  0.48671895]
14,[0.44605315 0.45091087]
15,[0.34187704 0.48586977]
16,[0.17081547 0.48939222]
17,[0.29817346 0.55738235]
18,[0.47046125 0.44548655]
19,[0.49894395 0.4558261 ]
20,[0.27418888 0.7026715 ]
21,[0.1415585 0.5989013]
22,[0.18585438 0.55710316]
23,[0.36662817 0.5996396 ]
24,[0.545366   0.62105656]
25,[0.70809317 0.55982196]
26,[0.7905729  0.46476126]
27,[0.68364406 0.41030663]
28,[0.6896819  0.40992987]
29,[0.65249807 0.40848744]
30,[0.61137843 0.3906492 ]
31,[0.42625445 0.32531887]
32,[0.5027066  0.31381595]
33,[0.4050283  0.35956877]
34,[0.4022512  0.36027932]
35,[0.30559745 0.30568463]
36,[0.38285813 0.31033826]
37,[0.07067481 0.66475403]
38,[0.01256406 0.63478833]
39,[0.06272468 0.6208488 ]
40,[0.00799781 0.61581814]
41,[0.02581714 0.6275215 ]
42,[0.16467893 0.66094184]
43,[0.02403669 0.62915885]
44,[0.04772    0.60745776]
45,[0.04506657 0.60865945]
46,[0.09185827 0.58490247]
47,[0.16330871 0.54359204]
48,[0.27057594 0.5932262 ]
49,[0.20452157 0.5772468 ]
50,[0.23704052 0.56447273]
51,[0.188882  0.5690261]
52,[0.19792753 0.5717163 ]
53,[0.26722792 0.5205493 ]
54,[0.47800535 0.5526882 ]
55,[0.7755836  0.55854475]
56,[0.8433414  0.56214595]
57,[0.7771442  0.54041386]
58,[0.9677607 0.5755049]
59,[1.0153002 0.5933119]
60,[1.0590179 0.6201644]
61,[1.1340306 0.5978627]
62,[1.2085434 0.5731504]
63,[0.9334489 0.3950966]
64,[0.9665282 0.3880697]
65,[1.0296062  0.43085808]
66,[1.0190347  0.43203425]
67,[1.1107038 0.4966905]
68,[1.0320361  0.49959302]
69,[1.0283457 0.4998343]
70,[0.93627024 0.4869033 ]
71,[1.0075798  0.45908183]
72,[1.0325265  0.44515413]
73,[1.0947047  0.41429698]
74,[1.0683002 0.418163 ]
75,[0.9423895 0.414944 ]
76,[0.92880607 0.41145414]
77,[0.5754393  0.27327722]
78,[0.5291686  0.28922307]
79,[0.44773525 0.26218182]
80,[0.4684301  0.26355082]
81,[0.53218234 0.24532026]
82,[0.5590793  0.24180782]
83,[0.48925596 0.20830089]
84,[0.6325348 0.2215625]
85,[0.66922784 0.23815435]
86,[0.68144387 0.23524916]
87,[0.64449054 0.2535596 ]
88,[0.5749338 0.2394321]
89,[0.59498423 0.23517555]
90,[0.61943597 0.23104465]
91,[0.60808384 0.23222452]
92,[0.6208833  0.22713214]
93,[0.6554437 0.211384 ]
94,[0.651883   0.21159363]
95,[0.652703   0.21177918]
96,[0.6253223  0.19263142]
97,[0.736763  0.2354539]
98,[0.9177128  0.25544775]
99,[0.9450978  0.24278706]
0,[0.6492498 1.4790454]
1,[0.47663587 1.8803465 ]
2,[0.69322884 1.2672708 ]
3,[1.0830414 0.7490327]
4,[0.23831674 2.0784683 ]
5,[0.40876743 2.039255  ]
6,[0.36688876 1.9526409 ]
7,[0.13610739 2.2075434 ]
8,[0.2763105 2.257545 ]
9,[0.2107515 2.0848174]
10,[0.11105889 2.2404013 ]
11,[1.8464215e-03 2.1495633e+00]
12,[0.04738133 1.9579667 ]
13,[0.07557266 1.5759957 ]
14,[0.04876141 1.5533298 ]
15,[0.23977633 1.6784062 ]
16,[0.33311078 1.5195053 ]
17,[0.37699807 1.4806377 ]
18,[0.17616521 1.0570881 ]
19,[0.3506365 1.0900406]
20,[0.33455276 1.0946531 ]
21,[0.22288486 1.0499157 ]
22,[0.31262934 1.0492525 ]
23,[0.6624228 0.8383366]
24,[0.5974525  0.84587467]
25,[0.76033336 0.8369451 ]
26,[0.7884174 0.827732 ]
27,[0.59868467 0.69948936]
28,[0.95408154 0.5554863 ]
29,[0.8355099  0.62206095]
30,[0.81854737 0.6172177 ]
31,[0.78129447 0.5990497 ]
32,[0.45196706 0.7422489 ]
33,[0.44206706 0.7416376 ]
34,[0.3531497  0.63746107]
35,[0.21314669 0.6102202 ]
36,[0.14192201 0.65908647]
37,[0.24471769 0.66971993]
38,[0.1044624 0.6234781]
39,[0.546536  0.5430682]
40,[0.795721  0.5122863]
41,[0.9447673  0.47659147]
42,[0.8723419  0.49956602]
43,[0.6605803 0.5117943]
44,[0.6312116  0.50058484]
45,[0.75744444 0.46421283]
46,[0.72552824 0.44061607]
47,[0.8264853  0.39710796]
48,[1.1295544 0.2917937]
49,[1.1044654 0.2919013]
50,[1.0677547  0.27278143]
